id,year,land,building,total,method
06079808201010000,2021,47872,0,47872,COST
06079808201010000,2020,44297,0,44297,COST
06079808201010000,2019,44297,0,44297,COST
06079808201200000,2021,35425,0,35425,COST
06079808201200000,2020,33623,0,33623,COST
06079808201200000,2019,33623,0,33623,COST
06079808202010000,2021,205570,221630,427200,MKT
06079808202010000,2020,172165,230535,402700,MKT
06079808202010000,2019,172165,230535,402700,MKT
06079808203030000,2021,17549,397410,414959,COST
06079808203030000,2020,17896,357490,375386,COST
06079808203030000,2019,17896,357490,375386,COST
06079808301010000,2021,196952,409050,606002,COST
06079808301010000,2020,164079,374380,538459,COST
06079808301010000,2019,164079,374380,538459,COST
06079808301100000,2021,2214,6800,9014,COST
06079808301100000,2020,2060,7420,9480,COST
06079808301100000,2019,2060,7420,9480,COST
06079808302010000,2021,652679,871921,1524600,INCOME
06079808302010000,2020,351460,964440,1315900,INCOME
06079808302010000,2019,351460,964440,1315900,INCOME
06079808302030000,2021,196502,218930,415432,COST
06079808302030000,2020,163660,200370,364030,COST
06079808302030000,2019,163660,200370,364030,COST
06079808302040000,2021,134465,0,134465,COST
06079808302040000,2020,106906,0,106906,COST
06079808302040000,2019,106906,0,106906,COST
06079808302050000,2021,100340,0,100340,COST
06079808302050000,2020,76997,0,76997,COST
06079808302050000,2019,76997,0,76997,COST
06079808302070000,2021,284998,430302,715300,MKT
06079808302070000,2020,248438,425040,673478,COST
06079808302070000,2019,248438,425040,673478,COST
06079808302100000,2021,652483,907720,1560203,COST
06079808302100000,2020,351390,1134210,1485600,INCOME
06079808302100000,2019,351390,1134210,1485600,INCOME
06079808302150000,2021,349532,1384968,1734500,INCOME
06079808302150000,2020,232762,1361438,1594200,INCOME
06079808302150000,2019,232762,1361438,1594200,INCOME
06079808302170000,2021,310772,0,310772,COST
06079808302170000,2020,215391,0,215391,COST
06079808302170000,2019,215391,0,215391,COST
06079808302200000,2021,325854,0,325854,COST
06079808302200000,2020,222233,0,222233,COST
06079808302200000,2019,222233,0,222233,COST
06079808302250000,2021,567716,5069284,5637000,INCOME
06079808302250000,2020,320559,4422641,4743200,INCOME
06079808302250000,2019,320559,4422641,4743200,INCOME
06079808302300000,2021,2288,0,2288,COST
06079808302300000,2020,2129,0,2129,COST
06079808302300000,2019,2129,0,2129,COST
06079808401010000,2021,4291,0,4291,COST
06079808401010000,2020,3994,0,3994,COST
06079808401010000,2019,3994,0,3994,COST
06079809101030000,2021,393862,245280,639142,COST
06079809101030000,2020,328119,229190,557309,COST
06079809101030000,2019,199262,229190,428452,COST
06079809101040000,2021,281628,185872,467500,INCOME
06079809101040000,2020,245142,163858,409000,INCOME
06079809101040000,2019,245142,163858,409000,INCOME
06079809101060000,2021,702,0,702,COST
06079809101060000,2020,886,0,886,COST
06079809101060000,2019,886,0,886,COST
06079809101080000,2021,195900,214100,410000,MKT
06079809101080000,2020,126125,222275,348400,MKT
06079809101080000,2019,126125,222275,348400,MKT
06079809101090000,2021,155802,201498,357300,MKT
06079809101090000,2020,126125,166575,292700,MKT
06079809101090000,2019,126125,166575,292700,MKT
06079809101100000,2021,195900,208300,404200,MKT
06079809101100000,2020,163100,179500,342600,MKT
06079809101100000,2019,163100,179500,342600,MKT
06079809101110000,2021,195900,222000,417900,MKT
06079809101110000,2020,163100,171900,335000,MKT
06079809101110000,2019,163100,171900,335000,MKT
06079809101130000,2021,4390,0,4390,COST
06079809101130000,2020,4085,0,4085,COST
06079809101130000,2019,4085,0,4085,COST
06079809101140000,2021,214370,189360,403730,COST
06079809101140000,2020,211483,189080,400563,COST
06079809101140000,2019,211483,189080,400563,COST
06079809102016500,2021,50640,0,50640,COST
06079809102016500,2020,63744,0,63744,COST
06079809102016500,2019,63744,0,63744,COST
06079809102106500,2021,79156,0,79156,COST
06079809102106500,2020,152433,0,152433,COST
06079809102106500,2019,152433,0,152433,COST
06079809103010000,2021,100917,480483,581400,MKT
06079809103010000,2020,77847,425253,503100,MKT
06079809103010000,2019,77847,425253,503100,MKT
06079809103030000,2021,98391,364009,462400,MKT
06079809103030000,2020,74090,337610,411700,MKT
06079809103030000,2019,74090,337610,411700,MKT
06079809103050000,2021,100917,370083,471000,MKT
06079809103050000,2020,77847,354753,432600,MKT
06079809103050000,2019,77847,354753,432600,MKT
06079809103070000,2021,97585,352915,450500,MKT
06079809103070000,2020,72910,341090,414000,MKT
06079809103070000,2019,72910,341090,414000,MKT
06079809103090000,2021,102168,317032,419200,MKT
06079809103090000,2020,79743,303257,383000,MKT
06079809103090000,2019,79743,303257,383000,MKT
06079809104010000,2021,104094,354806,458900,MKT
06079809104010000,2020,82703,353297,436000,MKT
06079809104010000,2019,82703,353297,436000,MKT
06079809104030000,2021,101948,378952,480900,MKT
06079809104030000,2020,79407,365593,445000,MKT
06079809104030000,2019,79407,365593,445000,MKT
06079809104050000,2021,101948,381152,483100,MKT
06079809104050000,2020,79407,362593,442000,MKT
06079809104050000,2019,79407,362593,442000,MKT
06079809104070000,2021,104357,335043,439400,MKT
06079809104070000,2020,83112,310788,393900,MKT
06079809104070000,2019,83112,310788,393900,MKT
06079809105010000,2021,101144,468856,570000,MKT
06079809105010000,2020,78190,419810,498000,MKT
06079809105010000,2019,78190,419810,498000,MKT
06079809105030000,2021,97493,382107,479600,MKT
06079809105030000,2020,72776,369224,442000,MKT
06079809105030000,2019,72776,369224,442000,MKT
06079809105050000,2021,97493,379007,476500,MKT
06079809105050000,2020,72776,363124,435900,MKT
06079809105050000,2019,72776,363124,435900,MKT
06079809105070000,2021,97493,0,97493,COST
06079809105070000,2020,72776,0,72776,COST
06079809105070000,2019,72776,0,72776,COST
06079809105090000,2021,101356,397344,498700,MKT
06079809105090000,2020,78509,384591,463100,MKT
06079809105090000,2019,78509,384591,463100,MKT
06079809105110000,2021,100118,350182,450300,MKT
06079809105110000,2020,76650,336050,412700,MKT
06079809105110000,2019,76650,336050,412700,MKT
06079809105130000,2021,97493,312107,409600,MKT
06079809105130000,2020,72776,296324,369100,MKT
06079809105130000,2019,72776,296324,369100,MKT
06079809105150000,2021,97493,339607,437100,MKT
06079809105150000,2020,72776,323124,395900,MKT
06079809105150000,2019,72776,323124,395900,MKT
06079809105170000,2021,97493,278407,375900,MKT
06079809105170000,2020,72776,268524,341300,MKT
06079809105170000,2019,72776,268524,341300,MKT
06079809105190000,2021,100256,448344,548600,MKT
06079809105190000,2020,76855,439345,516200,MKT
06079809105190000,2019,76855,439345,516200,MKT
06079809106010000,2021,100861,343139,444000,MKT
06079809106010000,2020,77763,331237,409000,MKT
06079809106010000,2019,77763,331237,409000,MKT
06079809106030000,2021,98391,395009,493400,MKT
06079809106030000,2020,74090,375810,449900,MKT
06079809106030000,2019,74090,375810,449900,MKT
06079809106050000,2021,98391,338209,436600,MKT
06079809106050000,2020,74090,318310,392400,MKT
06079809106050000,2019,74090,318310,392400,MKT
06079809106070000,2021,98391,308709,407100,MKT
06079809106070000,2020,74090,282710,356800,MKT
06079809106070000,2019,74090,282710,356800,MKT
06079809106090000,2021,98391,338209,436600,MKT
06079809106090000,2020,74090,322010,396100,MKT
06079809106090000,2019,74090,322010,396100,MKT
06079809106110000,2021,104141,333600,437741,COST
06079809106110000,2020,82775,0,82775,COST
06079809106110000,2019,82775,0,82775,COST
06079809107010000,2021,139408,0,139408,COST
06079809107030000,2021,139408,0,139408,COST
06079809107050000,2021,139010,0,139010,COST
06079809107070000,2021,172061,0,172061,COST
06079809107090000,2021,142931,0,142931,COST
06079809107110000,2021,143851,0,143851,COST
06079809107130000,2021,143843,0,143843,COST
06079809108010000,2021,140847,0,140847,COST
06079809108030000,2021,92232,0,92232,COST
06079809108050000,2021,92011,0,92011,COST
06079809108070000,2021,91789,0,91789,COST
06079809108090000,2021,91558,0,91558,COST
06079809108110000,2021,98361,0,98361,COST
06079809108130000,2021,96754,0,96754,COST
06079809108150000,2021,96075,0,96075,COST
06079809108170000,2021,96069,0,96069,COST
06079809108190000,2021,96624,0,96624,COST
06079809108216500,2021,37617,0,37617,COST
06079809112010000,2021,323276,0,323276,COST
06079809112010000,2020,479201,0,479201,COST
06079809112010000,2019,479201,0,479201,COST
06079809112100000,2021,1947032,4098940,6045972,COST
06079809112100000,2020,1232766,4068340,5301106,COST
06079809112100000,2019,1232766,4068340,5301106,COST
06079809112150000,2021,2818211,9043410,11861621,COST
06079809112150000,2020,754751,8794270,9549021,COST
06079809112150000,2019,754751,8794270,9549021,COST
06079809112206500,2021,167435,0,167435,COST
06079809112206500,2020,417386,0,417386,COST
06079809112206500,2019,417386,0,417386,COST
06079809148016500,2021,87673,0,87673,COST
06079809148016500,2020,699406,0,699406,COST
06079809148016500,2019,699406,0,699406,COST
06079809201100000,2021,14079,0,14079,COST
06079809201100000,2020,13066,0,13066,COST
06079809201100000,2019,13066,0,13066,COST
06079809201200000,2021,15853,0,15853,COST
06079809201200000,2020,14714,0,14714,COST
06079809201200000,2019,14714,0,14714,COST
06079809202010000,2021,179693,0,179693,COST
06079809202010000,2020,148031,0,148031,COST
06079809202010000,2019,148031,0,148031,COST
06079809203015001,2021,93420,213080,306500,MKT
06079809203015001,2020,66960,228540,295500,MKT
06079809203015001,2019,66960,228540,295500,MKT
06079809203035002,2021,90162,184638,274800,MKT
06079809203035002,2020,62477,206423,268900,MKT
06079809203035002,2019,62477,206423,268900,MKT
06079809203055001,2021,91831,265369,357200,MKT
06079809203055001,2020,64754,277846,342600,MKT
06079809203055001,2019,64754,277846,342600,MKT
06079809203075002,2021,91831,265069,356900,MKT
06079809203075002,2020,64754,277746,342500,MKT
06079809203075002,2019,64754,277746,342500,MKT
06079809203095001,2021,91831,255769,347600,MKT
06079809203095001,2020,64754,264546,329300,MKT
06079809203095001,2019,64754,264546,329300,MKT
06079809203115002,2021,91831,256069,347900,MKT
06079809203115002,2020,64754,264946,329700,MKT
06079809203115002,2019,64754,264946,329700,MKT
06079809203135001,2021,91831,221569,313400,MKT
06079809203135001,2020,64754,233446,298200,MKT
06079809203135001,2019,64754,233446,298200,MKT
06079809203155002,2021,98341,221159,319500,MKT
06079809203155002,2020,74017,226883,300900,MKT
06079809203155002,2019,74017,226883,300900,MKT
06079809203176500,2021,65743,0,65743,COST
06079809203176500,2020,106094,0,106094,COST
06079809203176500,2019,106094,0,106094,COST
06079809204015001,2021,99437,247963,347400,MKT
06079809204015001,2020,75635,267665,343300,MKT
06079809204015001,2019,75635,267665,343300,MKT
06079809204035002,2021,90740,256460,347200,MKT
06079809204035002,2020,63261,268539,331800,MKT
06079809204035002,2019,63261,268539,331800,MKT
06079809204050000,2021,91229,329571,420800,MKT
06079809204050000,2020,63928,315272,379200,MKT
06079809204050000,2019,63928,315272,379200,MKT
06079809204070000,2021,91155,330945,422100,MKT
06079809204070000,2020,63827,316273,380100,MKT
06079809204070000,2019,63827,316273,380100,MKT
06079809204090000,2021,90471,316229,406700,MKT
06079809204090000,2020,62896,292004,354900,MKT
06079809204090000,2019,62896,292004,354900,MKT
06079809204110000,2021,84788,318012,402800,MKT
06079809204110000,2020,55415,302485,357900,MKT
06079809204110000,2019,55415,302485,357900,MKT
06079809204130000,2021,84788,314712,399500,MKT
06079809204130000,2020,55415,301685,357100,MKT
06079809204130000,2019,55415,301685,357100,MKT
06079809204150000,2021,87930,302570,390500,MKT
06079809204150000,2020,59494,282206,341700,MKT
06079809204150000,2019,59494,282206,341700,MKT
06079809205015001,2021,89547,288453,378000,MKT
06079809205015001,2020,61648,276352,338000,MKT
06079809205015001,2019,61648,276352,338000,MKT
06079809205035002,2021,85669,306231,391900,MKT
06079809205035002,2020,56545,275755,332300,MKT
06079809205035002,2019,56545,276355,332900,MKT
06079809205055001,2021,85072,219528,304600,MKT
06079809205055001,2020,55778,231222,287000,MKT
06079809205055001,2019,55778,231222,287000,MKT
06079809205075002,2021,83779,183621,267400,MKT
06079809205075002,2020,54136,204964,259100,MKT
06079809205075002,2019,54136,204964,259100,MKT
06079809205095001,2021,88422,257278,345700,MKT
06079809205095001,2020,60146,268954,329100,MKT
06079809205095001,2019,60146,268954,329100,MKT
06079809205115002,2021,88012,248088,336100,MKT
06079809205115002,2020,59602,263998,323600,MKT
06079809205115002,2019,59602,263998,323600,MKT
06079809205135001,2021,84788,287212,372000,MKT
06079809205135001,2020,55415,275485,330900,MKT
06079809205135001,2019,55415,275485,330900,MKT
06079809205155002,2021,84788,287212,372000,MKT
06079809205155002,2020,55415,275485,330900,MKT
06079809205155002,2019,55415,275485,330900,MKT
06079809205175001,2021,84788,302812,387600,MKT
06079809205175001,2020,55415,274585,330000,MKT
06079809205175001,2019,55415,274585,330000,MKT
06079809205195002,2021,89971,273029,363000,MKT
06079809205195002,2020,62219,294181,356400,MKT
06079809205195002,2019,62219,294181,356400,MKT
06079809206015001,2021,140243,343057,483300,MKT
06079809206015001,2020,85652,371148,456800,MKT
06079809206015001,2019,85652,371148,456800,MKT
06079809206035002,2021,135919,348581,484500,MKT
06079809206035002,2020,80573,345127,425700,MKT
06079809206035002,2019,80573,345127,425700,MKT
06079809206055001,2021,135919,290281,426200,MKT
06079809206055001,2020,80573,308427,389000,MKT
06079809206055001,2019,80573,308427,389000,MKT
06079809206075002,2021,137703,344997,482700,MKT
06079809206075002,2020,82649,371651,454300,MKT
06079809206075002,2019,82649,371651,454300,MKT
06079809206095001,2021,139087,334413,473500,MKT
06079809206095001,2020,84278,346422,430700,MKT
06079809206095001,2019,84278,346422,430700,MKT
06079809206115002,2021,139104,343496,482600,MKT
06079809206115002,2020,84299,368601,452900,MKT
06079809206115002,2019,84299,368601,452900,MKT
06079809206135001,2021,139095,324805,463900,MKT
06079809206135001,2020,84289,345011,429300,MKT
06079809206135001,2019,84289,345011,429300,MKT
06079809206155002,2021,139104,324796,463900,MKT
06079809206155002,2020,84299,345001,429300,MKT
06079809206155002,2019,84299,345001,429300,MKT
06079809206175001,2021,136690,343710,480400,MKT
06079809206175001,2020,81467,388333,469800,MKT
06079809206175001,2019,81467,388333,469800,MKT
06079809206195002,2021,140243,322657,462900,MKT
06079809206195002,2020,85652,365748,451400,MKT
06079809206195002,2019,85652,365748,451400,MKT
06079809207010000,2021,89333,0,89333,COST
06079809207010000,2020,61361,0,61361,COST
06079809207010000,2019,61361,0,61361,COST
06079809207030000,2021,87347,288053,375400,MKT
06079809207030000,2020,58726,270374,329100,MKT
06079809207030000,2019,58726,270374,329100,MKT
06079809207050000,2021,87444,287356,374800,MKT
06079809207050000,2020,58853,269447,328300,MKT
06079809207050000,2019,58853,269447,328300,MKT
06079809207070000,2021,87527,279673,367200,MKT
06079809207070000,2020,58962,269438,328400,MKT
06079809207070000,2019,58962,269438,328400,MKT
06079809207096500,2021,70116,0,70116,COST
06079809207096500,2020,120304,0,120304,COST
06079809207096500,2019,120304,0,120304,COST
06079809208015002,2021,89682,154518,244200,MKT
06079809208015002,2020,61830,168770,230600,MKT
06079809208015002,2019,61830,168770,230600,MKT
06079809208035001,2021,80861,162739,243600,MKT
06079809208035001,2020,50516,172684,223200,MKT
06079809208035001,2019,50516,172684,223200,MKT
06079809208055002,2021,79903,158697,238600,MKT
06079809208055002,2020,49355,172445,221800,MKT
06079809208055002,2019,49355,172445,221800,MKT
06079809208075001,2021,79903,132897,212800,MKT
06079809208075001,2020,49355,155545,204900,MKT
06079809208075001,2019,49355,155545,204900,MKT
06079809208095002,2021,79903,158697,238600,MKT
06079809208095002,2020,49355,172545,221900,MKT
06079809208095002,2019,49355,172545,221900,MKT
06079809208115001,2021,79903,132997,212900,MKT
06079809208115001,2020,49355,155545,204900,MKT
06079809208115001,2019,49355,155545,204900,MKT
06079809208135002,2021,79912,164388,244300,MKT
06079809208135002,2020,49365,174435,223800,MKT
06079809208135002,2019,49365,174435,223800,MKT
06079809208155001,2021,81530,128370,209900,MKT
06079809208155001,2020,51335,150165,201500,MKT
06079809208155001,2019,51335,150165,201500,MKT
06079809209010000,2021,93724,311476,405200,MKT
06079809209010000,2020,67385,263815,331200,MKT
06079809209010000,2019,67385,269615,337000,MKT
06079809209030000,2021,89682,357318,447000,MKT
06079809209030000,2020,61830,347770,409600,MKT
06079809209030000,2019,61830,347770,409600,MKT
06079809209050000,2021,96059,352741,448800,MKT
06079809209050000,2020,70700,344000,414700,MKT
06079809209050000,2019,70700,344000,414700,MKT
06079809209075002,2021,91963,274237,366200,MKT
06079809209075002,2020,64937,0,64937,COST
06079809209075002,2019,64937,0,64937,COST
06079809209095001,2021,90976,278124,369100,MKT
06079809209095001,2020,63583,0,63583,COST
06079809209095001,2019,63583,0,63583,COST
06079809209110000,2021,88629,0,88629,COST
06079809209110000,2020,60421,0,60421,COST
06079809209110000,2019,60421,0,60421,COST
06079809209130000,2021,87034,0,87034,COST
06079809209130000,2020,58316,0,58316,COST
06079809209130000,2019,58316,0,58316,COST
06079809209155001,2021,86097,282703,368800,MKT
06079809209155001,2020,57097,287803,344900,MKT
06079809209155001,2019,57097,287803,344900,MKT
06079809209175002,2021,90883,293117,384000,MKT
06079809209175002,2020,63456,328044,391500,MKT
06079809209175002,2019,63456,328044,391500,MKT
06079809210010000,2021,98446,324554,423000,MKT
06079809210010000,2020,74171,302429,376600,MKT
06079809210010000,2019,74171,302429,376600,MKT
06079809210030000,2021,93097,348703,441800,MKT
06079809210030000,2020,66508,334892,401400,MKT
06079809210030000,2019,66508,0,66508,COST
06079809210050000,2021,90988,327112,418100,MKT
06079809210050000,2020,63600,310700,374300,MKT
06079809210050000,2019,63600,310700,374300,MKT
06079809210070000,2021,91831,359969,451800,MKT
06079809210070000,2020,64754,339346,404100,MKT
06079809210070000,2019,64754,339346,404100,MKT
06079809210090000,2021,91831,338569,430400,MKT
06079809210090000,2020,64754,318746,383500,OVR
06079809210090000,2019,64754,318746,383500,MKT
06079809210110000,2021,91831,357769,449600,MKT
06079809210110000,2020,64754,334646,399400,MKT
06079809210110000,2019,64754,334646,399400,MKT
06079809210130000,2021,91831,329069,420900,MKT
06079809210130000,2020,64754,315346,380100,MKT
06079809210130000,2019,64754,315346,380100,MKT
06079809211010000,2021,101948,397452,499400,MKT
06079809211010000,2020,79407,382193,461600,MKT
06079809211010000,2019,79407,382193,461600,MKT
06079809211030000,2021,101948,475552,577500,MKT
06079809211030000,2020,79407,420693,500100,MKT
06079809211030000,2019,79407,420693,500100,MKT
06079809211050000,2021,101948,462752,564700,MKT
06079809211050000,2020,79407,412393,491800,MKT
06079809211050000,2019,79407,412393,491800,MKT
06079809211070000,2021,101993,390707,492700,MKT
06079809211070000,2020,79476,369424,448900,MKT
06079809211070000,2019,79476,175440,254916,COST
06079809211090000,2021,103673,440027,543700,MKT
06079809211090000,2020,82052,412348,494400,MKT
06079809211090000,2019,82052,412348,494400,MKT
06079809211110000,2021,93974,252726,346700,MKT
06079809211110000,2020,67736,0,67736,COST
06079809211110000,2019,67736,0,67736,COST
06079809211130000,2021,93917,319783,413700,MKT
06079809211130000,2020,67656,304244,371900,MKT
06079809211130000,2019,67656,304244,371900,MKT
06079809211150000,2021,97334,334666,432000,MKT
06079809211150000,2020,72545,203450,275995,COST
06079809211150000,2019,72545,0,72545,COST
06079809212010000,2021,143951,0,143951,COST
06079809212010000,2020,90127,0,90127,COST
06079809212010000,2019,90127,0,90127,COST
06079809212030000,2021,141171,362729,503900,MKT
06079809212030000,2020,86762,340138,426900,MKT
06079809212030000,2019,86762,340138,426900,MKT
06079809212050000,2021,141204,425596,566800,MKT
06079809212050000,2020,86801,378999,465800,MKT
06079809212050000,2019,86801,0,86801,COST
06079809212070000,2021,141244,0,141244,COST
06079809212070000,2020,86849,0,86849,COST
06079809212070000,2019,86849,0,86849,COST
06079809212090000,2021,141261,397539,538800,MKT
06079809212090000,2020,86869,352131,439000,MKT
06079809212090000,2019,86869,357431,444300,MKT
06079809212110000,2021,137423,0,137423,COST
06079809212110000,2020,82322,0,82322,COST
06079809212110000,2019,82322,0,82322,COST
06079809212130000,2021,139357,391143,530500,MKT
06079809212130000,2020,84599,0,84599,COST
06079809212130000,2019,84599,0,84599,COST
06079809212150000,2021,140293,356107,496400,MKT
06079809212150000,2020,85711,349589,435300,MKT
06079809212150000,2019,85711,349589,435300,MKT
06079809212170000,2021,140243,396657,536900,MKT
06079809212170000,2020,85652,351148,436800,MKT
06079809212170000,2019,85652,0,85652,COST
06079809212190000,2021,98056,430520,528576,COST
06079809212190000,2020,73598,0,73598,COST
06079809212190000,2019,73598,0,73598,COST
06079809212216500,2021,86291,0,86291,COST
06079809212216500,2020,168599,0,168599,COST
06079809212216500,2019,168599,0,168599,COST
06079809212230000,2021,145411,0,145411,COST
06079809212230000,2020,91920,0,91920,COST
06079809212230000,2019,91920,0,91920,COST
06079809212250000,2021,147398,398802,546200,MKT
06079809212250000,2020,94388,361712,456100,MKT
06079809212250000,2019,94388,0,94388,COST
06079809212270000,2021,147398,418902,566300,MKT
06079809212270000,2020,94388,374412,468800,MKT
06079809212270000,2019,94388,374412,468800,MKT
06079809212290000,2021,141882,405518,547400,MKT
06079809212290000,2020,87617,367483,455100,MKT
06079809212290000,2019,87617,0,87617,COST
06079809212310000,2021,143143,419657,562800,MKT
06079809212310000,2020,89142,406458,495600,MKT
06079809212310000,2019,89142,0,89142,COST
06079809212330000,2021,143143,467657,610800,MKT
06079809212330000,2020,89142,409758,498900,MKT
06079809212330000,2019,89142,0,89142,COST
06079809212350000,2021,143143,418057,561200,MKT
06079809212350000,2020,89142,376258,465400,MKT
06079809212350000,2019,89142,0,89142,COST
06079809212370000,2021,143143,0,143143,COST
06079809212370000,2020,89142,0,89142,COST
06079809212370000,2019,89142,0,89142,COST
06079809213010000,2021,101603,373597,475200,MKT
06079809213010000,2020,78883,365917,444800,MKT
06079809213010000,2019,78883,365917,444800,MKT
06079809213030000,2021,100388,340412,440800,MKT
06079809213030000,2020,77053,322847,399900,MKT
06079809213030000,2019,77053,316347,393400,MKT
06079809213050000,2021,98916,333584,432500,MKT
06079809213050000,2020,74863,225220,300083,COST
06079809213050000,2019,74863,0,74863,COST
06079809213070000,2021,87636,323864,411500,MKT
06079809213070000,2020,59107,274293,333400,MKT
06079809213070000,2019,59107,274293,333400,MKT
06079809213090000,2021,87657,317543,405200,MKT
06079809213090000,2020,59134,263066,322200,MKT
06079809213090000,2019,59134,263066,322200,MKT
06079809213110000,2021,87657,320843,408500,MKT
06079809213110000,2020,59134,269366,328500,MKT
06079809213110000,2019,59134,266966,326100,MKT
06079809213130000,2021,87643,323857,411500,MKT
06079809213130000,2020,59116,272184,331300,MKT
06079809213130000,2019,59116,264984,324100,MKT
06079809213150000,2021,94490,303910,398400,MKT
06079809213150000,2020,68465,264735,333200,MKT
06079809213150000,2019,68465,148740,217205,COST
06079809213170000,2021,99856,335544,435400,MKT
06079809213170000,2020,76258,311142,387400,MKT
06079809213170000,2019,76258,0,76258,COST
06079809213190000,2021,93015,339985,433000,MKT
06079809213190000,2020,66395,314505,380900,MKT
06079809213190000,2019,66395,0,66395,COST
06079809213210000,2021,93015,321985,415000,MKT
06079809213210000,2020,66395,269905,336300,MKT
06079809213210000,2019,66395,0,66395,COST
06079809213230000,2021,98491,314709,413200,MKT
06079809213230000,2020,74237,293963,368200,MKT
06079809213230000,2019,74237,0,74237,COST
06079809213250000,2021,100698,326302,427000,MKT
06079809213250000,2020,77518,309682,387200,MKT
06079809213250000,2019,77518,0,77518,COST
06079809213270000,2021,99437,331563,431000,MKT
06079809213270000,2020,75635,302665,378300,MKT
06079809213270000,2019,75635,131730,207365,COST
06079809214010000,2021,100161,503039,603200,MKT
06079809214010000,2020,76713,492440,569153,COST
06079809214010000,2019,76713,0,76713,COST
06079809214030000,2021,94440,328060,422500,MKT
06079809214030000,2020,68394,311706,380100,MKT
06079809214030000,2019,68394,311706,380100,MKT
06079809214050000,2021,91855,351145,443000,MKT
06079809214050000,2020,64787,344313,409100,MKT
06079809214050000,2019,64787,0,64787,COST
06079809214070000,2021,97661,382939,480600,MKT
06079809214070000,2020,73021,357279,430300,MKT
06079809214070000,2019,73021,0,73021,COST
06079809214090000,2021,97636,452564,550200,MKT
06079809214090000,2020,72984,0,72984,COST
06079809214090000,2019,72984,0,72984,COST
06079809214110000,2021,97636,369764,467400,MKT
06079809214110000,2020,72984,346116,419100,MKT
06079809214110000,2019,72984,137450,210434,COST
06079809214130000,2021,90446,342854,433300,MKT
06079809214130000,2020,62861,277639,340500,MKT
06079809214130000,2019,62861,155350,218211,COST
06079809214150000,2021,90446,0,90446,COST
06079809214170000,2021,90446,345754,436200,MKT
06079809214190000,2021,90446,340700,431146,COST
06079809214210000,2021,90446,368854,459300,MKT
06079809214230000,2021,90446,332454,422900,MKT
06079809214250000,2021,93883,0,93883,COST
06079809215010000,2021,96128,355072,451200,MKT
06079809215010000,2020,70800,274100,344900,COST
06079809215030000,2021,86964,323536,410500,MKT
06079809215030000,2020,58225,209560,267785,COST
06079809215055001,2021,86964,192336,279300,MKT
06079809215055001,2020,58225,206175,264400,MKT
06079809215075002,2021,86964,192336,279300,MKT
06079809215075002,2020,58225,209200,267425,COST
06079809215090000,2021,86964,309736,396700,MKT
06079809215090000,2020,58225,259375,317600,MKT
06079809215110000,2021,97247,340553,437800,MKT
06079809215110000,2020,72418,265460,337878,COST
06079809215136500,2021,51387,0,51387,COST
06079809215136500,2020,61300,0,61300,COST
06079809215150000,2021,96869,0,96869,COST
06079809215170000,2021,86964,0,86964,COST
06079809215190000,2021,86964,0,86964,COST
06079809215210000,2021,86964,0,86964,COST
06079809215230000,2021,86964,0,86964,COST
06079809215250000,2021,95684,0,95684,COST
06079809216010000,2021,101580,0,101580,COST
06079809216010000,2020,65464,0,65464,COST
06079809216030000,2021,89624,283376,373000,MKT
06079809216030000,2020,61752,0,61752,COST
06079809216050000,2021,89624,0,89624,COST
06079809216050000,2020,61752,0,61752,COST
06079809216070000,2021,89624,283476,373100,MKT
06079809216070000,2020,61752,0,61752,COST
06079809216090000,2021,89624,268776,358400,MKT
06079809216090000,2020,61752,249148,310900,MKT
06079809216110000,2021,94928,225072,320000,MKT
06079809216110000,2020,69085,214415,283500,MKT
06079809217010000,2021,133711,202430,336141,COST
06079809217010000,2020,78037,0,78037,COST
06079809217030000,2021,133178,434722,567900,MKT
06079809217030000,2020,77432,0,77432,COST
06079809217050000,2021,133178,350522,483700,MKT
06079809217050000,2020,77432,0,77432,COST
06079809217070000,2021,135292,0,135292,COST
06079809217070000,2020,79849,0,79849,COST
06079809218010000,2021,95614,343286,438900,MKT
06079809218010000,2020,70063,321637,391700,MKT
06079809218030000,2021,88999,258101,347100,MKT
06079809218030000,2020,60914,244586,305500,MKT
06079809218050000,2021,88999,362701,451700,MKT
06079809218050000,2020,60914,349186,410100,MKT
06079809218070000,2021,91927,331173,423100,MKT
06079809218070000,2020,64887,314290,379177,COST
06079809218090000,2021,92852,274548,367400,MKT
06079809218090000,2020,66167,0,66167,COST
06079809218110000,2021,88749,330451,419200,MKT
06079809218110000,2020,60580,0,60580,COST
06079809218135002,2021,88755,206645,295400,MKT
06079809218135002,2020,60589,0,60589,COST
06079809218155001,2021,92280,195920,288200,MKT
06079809218155001,2020,65374,0,65374,COST
06079809219010000,2021,136637,0,136637,COST
06079809219010000,2020,81405,0,81405,COST
06079809219030000,2021,92011,0,92011,COST
06079809219030000,2020,65003,0,65003,COST
06079809219050000,2021,92011,0,92011,COST
06079809219050000,2020,65003,0,65003,COST
06079809219070000,2021,92011,0,92011,COST
06079809219070000,2020,65003,0,65003,COST
06079809219090000,2021,92011,338489,430500,MKT
06079809219090000,2020,65003,193370,258373,COST
06079809219110000,2021,95403,385197,480600,MKT
06079809219110000,2020,69761,0,69761,COST
06079809219130000,2021,101264,512336,613600,MKT
06079809219130000,2020,78371,163940,242311,COST
06079809219150000,2021,98016,0,98016,COST
