id,year,land,building,total,method
06079726103150000,2021,133473,426827,560300,MKT
06079726103150000,2020,91151,388849,480000,MKT
06079726103150000,2019,91151,388849,480000,MKT
06079726103170000,2021,133473,323127,456600,MKT
06079726103170000,2020,91151,302049,393200,MKT
06079726103170000,2019,91151,302049,393200,MKT
06079726104016500,2021,151400,0,151400,COST
06079726104016500,2020,114995,0,114995,COST
06079726104016500,2019,114995,0,114995,COST
06079726201020000,2021,202943,0,202943,COST
06079726201020000,2020,258861,0,258861,COST
06079726201020000,2019,258861,0,258861,COST
06079726201100000,2021,3754,0,3754,COST
06079726201100000,2020,3496,0,3496,COST
06079726201100000,2019,3496,0,3496,COST
06079726201150000,2021,7652,0,7652,COST
06079726201150000,2020,8834,0,8834,COST
06079726201150000,2019,8834,0,8834,COST
06079726201200000,2021,3101,0,3101,COST
06079726201200000,2020,3344,0,3344,COST
06079726201200000,2019,3344,0,3344,COST
06079726201400000,2021,3413,0,3413,COST
06079726201400000,2020,3776,0,3776,COST
06079726201400000,2019,3776,0,3776,COST
06079726301010000,2021,70318,143720,214038,COST
06079726301010000,2020,85273,101920,187193,COST
06079726301010000,2019,85273,101920,187193,COST
06079726301020000,2021,569908,450310,1020218,COST
06079726301020000,2020,407238,314610,721848,COST
06079726301020000,2019,407238,314610,721848,COST
06079726301050000,2021,1752,0,1752,COST
06079726301050000,2020,1630,0,1630,COST
06079726301050000,2019,1630,0,1630,COST
06079726301180000,2021,1754,0,1754,COST
06079726301180000,2020,1632,0,1632,COST
06079726301180000,2019,1632,0,1632,COST
06079726301300000,2021,1751,0,1751,COST
06079726301300000,2020,1630,0,1630,COST
06079726301300000,2019,1630,0,1630,COST
06079726401020000,2021,145620,322860,468480,COST
06079726401020000,2020,145072,280390,425462,COST
06079726401020000,2019,145072,280390,425462,COST
06079726401040000,2021,193039,286361,479400,MKT
06079726401040000,2020,184322,217678,402000,MKT
06079726401040000,2019,184322,217678,402000,MKT
06079726401230000,2021,217100,1360,218460,COST
06079726401230000,2020,203663,1410,205073,COST
06079726401230000,2019,203663,1410,205073,COST
06079726401260000,2021,516174,68226,584400,INCOME
06079726401260000,2020,301046,246054,547100,INCOME
06079726401260000,2019,301046,246054,547100,INCOME
06079726401550000,2021,574029,1641450,2215479,COST
06079726401550000,2020,323380,1285850,1609230,COST
06079726401550000,2019,323380,1285850,1609230,COST
06079727101010000,2021,102115,388960,491075,COST
06079727101010000,2020,102853,284560,387413,COST
06079727101010000,2019,102853,284560,387413,COST
06079727201010000,2021,19096,0,19096,COST
06079727201010000,2020,12939,0,12939,COST
06079727201010000,2019,12939,0,12939,COST
06079728101010000,2021,15245,0,15245,COST
06079728101010000,2020,11770,0,11770,COST
06079728101010000,2019,11770,0,11770,COST
06079728201010000,2021,82989,351590,434579,COST
06079728201010000,2020,85496,321130,406626,COST
06079728201010000,2019,85496,321130,406626,COST
06079729101010000,2021,111586,0,111586,COST
06079729101010000,2020,114587,0,114587,COST
06079729101010000,2019,114587,0,114587,COST
06079729201010000,2021,144000,25570,169570,COST
06079729201010000,2020,113700,25180,138880,COST
06079729201010000,2019,113700,25180,138880,COST
06079729201020000,2021,144000,16030,160030,COST
06079729201020000,2020,113700,16450,130150,COST
06079729201020000,2019,113700,16450,130150,COST
06079729201030000,2021,144482,16140,160622,COST
06079729201030000,2020,113942,14020,127962,COST
06079729201030000,2019,113942,14020,127962,COST
06079729201040000,2021,144000,0,144000,COST
06079729201040000,2020,113700,0,113700,COST
06079729201040000,2019,113700,0,113700,COST
06079730101010000,2021,5218,0,5218,COST
06079730101010000,2020,4892,0,4892,COST
06079730101010000,2019,4892,0,4892,COST
06079730101160000,2021,192635,0,192635,COST
06079730101160000,2020,136835,0,136835,COST
06079730101160000,2019,136835,0,136835,COST
06079730101200000,2021,6562,0,6562,COST
06079730101200000,2020,6310,0,6310,COST
06079730101200000,2019,6310,0,6310,COST
06079730201010000,2021,4948,0,4948,COST
06079730201010000,2020,4617,0,4617,COST
06079730201010000,2019,4617,0,4617,COST
06079730301010000,2021,64058,0,64058,COST
06079730301010000,2020,61671,0,61671,COST
06079730301010000,2019,61671,0,61671,COST
06079731101010000,2021,94553,0,94553,COST
06079731101010000,2020,94416,0,94416,COST
06079731101010000,2019,94416,0,94416,COST
06079732101010000,2021,52763,0,52763,COST
06079732101010000,2020,55559,0,55559,COST
06079732101010000,2019,55559,0,55559,COST
06079732102010000,2021,53318,0,53318,COST
06079732102010000,2020,56113,0,56113,COST
06079732102010000,2019,56023,0,56023,COST
06079732301010000,2021,46492,0,46492,COST
06079732301010000,2020,48671,0,48671,COST
06079732401010000,2021,63737,0,63737,COST
06079732401010000,2020,67058,0,67058,COST
06079732401010000,2019,115216,0,115216,COST
06079733101020000,2021,84024,25660,109684,COST
06079733101020000,2020,88551,24660,113211,COST
06079733101020000,2019,88551,24660,113211,COST
06079733101100000,2021,4970,424970,429940,COST
06079733101100000,2020,5029,376290,381319,COST
06079733101100000,2019,5029,376290,381319,COST
06079733101200000,2021,1717,0,1717,COST
06079733101200000,2020,1597,0,1597,COST
06079733101200000,2019,1597,0,1597,COST
06079733102107000,2021,271904,0,271904,COST
06079733102107000,2020,110881,0,110881,COST
06079733102107000,2019,110881,0,110881,COST
06079733102140000,2021,240998,204480,445478,COST
06079733102140000,2020,157802,180810,338612,COST
06079733102140000,2019,157802,180810,338612,COST
06079733102180000,2021,283050,0,283050,COST
06079733102180000,2020,174812,0,174812,COST
06079733102180000,2019,174812,0,174812,COST
06079733102200000,2021,36796,626570,663366,COST
06079733102200000,2020,39006,543630,582636,COST
06079733102200000,2019,39006,543630,582636,COST
06079733104010000,2021,145079,417030,562109,COST
06079733104010000,2020,114704,367790,482494,COST
06079733104010000,2019,114704,367790,482494,COST
06079733104200000,2021,145078,440600,585678,COST
06079733104200000,2020,114704,412640,527344,COST
06079733104200000,2019,114704,412640,527344,COST
06079733106010000,2021,145054,484480,629534,COST
06079733106010000,2020,114681,416420,531101,COST
06079733106010000,2019,114681,416420,531101,COST
06079733106200000,2021,9353,751680,761033,COST
06079733106200000,2020,9996,661970,671966,COST
06079733106200000,2019,9996,661970,671966,COST
06079733201010000,2021,15559,329040,344599,COST
06079733201010000,2020,16525,292450,308975,COST
06079733201010000,2019,16525,292450,308975,COST
06079733201300000,2021,2138,0,2138,COST
06079733201300000,2020,2397,0,2397,COST
06079733201300000,2019,2397,0,2397,COST
06079733301010000,2021,2214,0,2214,COST
06079733301010000,2020,2060,0,2060,COST
06079733301010000,2019,2060,0,2060,COST
06079733301100000,2021,2214,0,2214,COST
06079733301100000,2020,2060,0,2060,COST
06079733301100000,2019,2060,0,2060,COST
06079733402100000,2021,288997,257030,546027,COST
06079733402100000,2020,228328,227720,456048,COST
06079733402100000,2019,228328,227720,456048,COST
06079733402250000,2021,145615,294840,440455,COST
06079733402250000,2020,115203,253440,368643,COST
06079733402250000,2019,115203,253440,368643,COST
06079733402400000,2021,145599,363600,509199,COST
06079733402400000,2020,115188,319170,434358,COST
06079733402400000,2019,115188,319170,434358,COST
06079733404010000,2021,9772,348460,358232,COST
06079733404010000,2020,11630,314410,326040,COST
06079733404010000,2019,11630,314410,326040,COST
06079733404200000,2021,17950,151970,169920,COST
06079733404200000,2020,21311,134930,156241,COST
06079733404200000,2019,21311,134930,156241,COST
06079734101010000,2021,78216,5300,83516,COST
06079734101010000,2020,21060,5100,26160,COST
06079734101010000,2019,21060,5100,26160,COST
06079734101100000,2021,2015,176090,178105,COST
06079734101100000,2020,2283,149890,152173,COST
06079734101100000,2019,2283,149890,152173,COST
06079734101150000,2021,379298,284630,663928,COST
06079734101150000,2020,327154,238540,565694,COST
06079734101150000,2019,327154,238540,565694,COST
06079734101200000,2021,384185,421515,805700,MKT
06079734101200000,2020,330731,317730,648461,COST
06079734101200000,2019,330731,317730,648461,COST
06079734101550000,2021,1541,0,1541,COST
06079734101550000,2020,1434,0,1434,COST
06079734101550000,2019,1434,0,1434,COST
06079734102010000,2021,145160,217470,362630,COST
06079734102010000,2020,144780,187290,332070,COST
06079734102010000,2019,144780,187290,332070,COST
06079734102040000,2021,79176,160180,239356,COST
06079734102040000,2020,88635,143510,232145,COST
06079734102040000,2019,88635,143510,232145,COST
06079734102070000,2021,3348,452790,456138,COST
06079734102070000,2020,337923,385160,723083,COST
06079734102070000,2019,337923,373590,711513,COST
06079734201010000,2021,144618,237860,382478,COST
06079734201010000,2020,144275,209340,353615,COST
06079734201010000,2019,144275,209340,353615,COST
06079734201100000,2021,144379,313320,457699,COST
06079734201100000,2020,144052,262890,406942,COST
06079734201100000,2019,144052,198930,342982,COST
06079734202100000,2021,3956,389300,393256,COST
06079734202100000,2020,3006,320830,323836,COST
06079734202100000,2019,3006,320830,323836,COST
06079734202201000,2021,2283,0,2283,COST
06079734202201000,2020,72548,0,72548,COST
06079734202201000,2019,72548,0,72548,COST
06079734202201001,2021,340,0,340,COST
06079734202201001,2020,251,0,251,COST
06079734202201001,2019,251,0,251,COST
06079734301200000,2021,20799,0,20799,COST
06079734301200000,2020,23093,0,23093,COST
06079734301200000,2019,23093,0,23093,COST
06079734301400000,2021,22715,0,22715,COST
06079734301400000,2020,23988,0,23988,COST
06079734301400000,2019,23988,0,23988,COST
06079734401010000,2021,5197,0,5197,COST
06079734401010000,2020,4836,0,4836,COST
06079734401010000,2019,4836,0,4836,COST
06079734401100000,2021,1458,0,1458,COST
06079734401100000,2020,1357,0,1357,COST
06079734401100000,2019,1357,0,1357,COST
06079735101010000,2021,542067,0,542067,COST
06079735101010000,2020,454906,0,454906,COST
06079735101010000,2019,454906,0,454906,COST
06079735101020000,2021,79189,3510,82699,COST
06079735101020000,2020,104860,3400,108260,COST
06079735101020000,2019,104860,3400,108260,COST
06079735101030000,2021,62133,2880,65013,COST
06079735101030000,2020,51672,3080,54752,COST
06079735101030000,2019,51672,3080,54752,COST
06079735101050000,2021,1500,0,1500,COST
06079735101050000,2020,1396,0,1396,COST
06079735101050000,2019,1396,0,1396,COST
06079735101070000,2021,6273,280730,287003,COST
06079735101070000,2020,6478,221230,227708,COST
06079735101070000,2019,6478,221230,227708,COST
06079735101090000,2021,297033,354640,651673,COST
06079735101090000,2020,209060,328740,537800,COST
06079735101090000,2019,209060,328740,537800,COST
06079735101110000,2021,264338,287862,552200,MKT
06079735101110000,2020,240736,243164,483900,MKT
06079735101110000,2019,240736,243164,483900,MKT
06079735101160000,2021,257696,0,257696,COST
06079735101160000,2020,235587,0,235587,COST
06079735101160000,2019,235587,0,235587,COST
06079735201010000,2021,213318,236682,450000,MKT
06079735201010000,2020,200645,173055,373700,MKT
06079735201010000,2019,200645,173055,373700,MKT
06079735201100000,2021,199620,0,199620,COST
06079735201100000,2020,179197,0,179197,COST
06079735201100000,2019,179197,0,179197,COST
06079735201150000,2021,4771,0,4771,COST
06079735201150000,2020,4440,0,4440,COST
06079735201150000,2019,4440,0,4440,COST
06079735301010000,2021,172239,474780,647019,COST
06079735301010000,2020,182877,337160,520037,COST
06079735301010000,2019,182877,337160,520037,COST
06079735301100000,2021,1110,0,1110,COST
06079735301100000,2020,1033,0,1033,COST
06079735301100000,2019,1033,0,1033,COST
06079735301200000,2021,1136,0,1136,COST
06079735301200000,2020,1057,0,1057,COST
06079735301200000,2019,1057,0,1057,COST
06079736101010000,2021,112161,0,112161,COST
06079736101010000,2020,133331,0,133331,COST
06079736101010000,2019,133331,0,133331,COST
06079736101020000,2021,501309,432591,933900,MKT
06079736101020000,2020,414612,270700,685312,COST
06079736101020000,2019,414612,270700,685312,COST
06079736201300000,2021,84358,0,84358,COST
06079736201300000,2020,110607,0,110607,COST
06079736201300000,2019,110607,0,110607,COST
06079736306010000,2021,145101,964290,1109391,COST
06079736306010000,2020,144725,831230,975955,COST
06079736306010000,2019,144725,831230,975955,COST
06079736312010000,2021,17972,1347520,1365492,COST
06079736312010000,2020,23585,1173130,1196715,COST
06079736312010000,2019,23585,1173130,1196715,COST
06079736348010000,2021,145088,391200,536288,COST
06079736348010000,2020,144712,337370,482082,COST
06079736348010000,2019,144712,337370,482082,COST
06079736354010000,2021,145088,420280,565368,COST
06079736354010000,2020,144712,352110,496822,COST
06079736354010000,2019,144712,352110,496822,COST
06079736360010000,2021,145065,330970,476035,COST
06079736360010000,2020,144691,288010,432701,COST
06079736360010000,2019,144691,288010,432701,COST
06079736366010000,2021,145073,854300,999373,COST
06079736366010000,2020,144699,764050,908749,COST
06079736366010000,2019,144699,764050,908749,COST
06079736390010000,2021,2072,0,2072,COST
06079736390010000,2020,1050,0,1050,COST
06079736390010000,2019,1050,0,1050,COST
06079736401010000,2021,145239,2357110,2502349,COST
06079736401010000,2020,144853,2021310,2166163,COST
06079736401010000,2019,144853,1876180,2021033,COST
06079736406010000,2021,1223,0,1223,COST
06079736406010000,2020,1138,0,1138,COST
06079736406010000,2019,1138,0,1138,COST
06079736412010000,2021,145151,807120,952271,COST
06079736412010000,2020,144771,708600,853371,COST
06079736412010000,2019,144771,708600,853371,COST
06079736418010000,2021,6595,1023230,1029825,COST
06079736418010000,2020,6579,872240,878819,COST
06079736418010000,2019,6579,872240,878819,COST
06079736424010000,2021,9395,655930,665325,COST
06079736424010000,2020,9116,542510,551626,COST
06079736424010000,2019,9116,542510,551626,COST
06079736454010000,2021,283002,402398,685400,MKT
06079736454010000,2020,144784,379890,524674,COST
06079736454010000,2019,144784,334470,479254,COST
06079736460010000,2021,145167,737310,882477,COST
06079736460010000,2020,144786,651110,795896,COST
06079736460010000,2019,144786,651110,795896,COST
06079736466010000,2021,145438,1000630,1146068,COST
06079736466010000,2020,145039,851660,996699,COST
06079736466010000,2019,145039,851660,996699,COST
06079736472010000,2021,145193,686010,831203,COST
06079736472010000,2020,144810,594270,739080,COST
06079736472010000,2019,144810,594270,739080,COST
06079801101010000,2021,946332,991710,1938042,COST
06079801101010000,2020,783976,958790,1742766,COST
06079801101010000,2019,783976,958790,1742766,COST
06079801101030000,2021,3093346,10892654,13986000,INCOME
06079801101030000,2020,1302133,10939967,12242100,INCOME
06079801101030000,2019,1302133,10939967,12242100,INCOME
06079801101050000,2021,755284,260816,1016100,INCOME
06079801101050000,2020,711787,220830,932617,COST
06079801101050000,2019,711787,220830,932617,COST
06079801101090000,2021,2955360,8664640,11620000,INCOME
06079801101090000,2020,1276926,9053974,10330900,INCOME
06079801101090000,2019,1276926,9053974,10330900,INCOME
06079801101110000,2021,1850697,6918103,8768800,INCOME
06079801101110000,2020,1044929,6358471,7403400,INCOME
06079801101110000,2019,1044929,6358471,7403400,INCOME
06079801102010000,2021,624898,267302,892200,INCOME
06079801102010000,2020,656287,93213,749500,INCOME
06079801102010000,2019,656287,93213,749500,INCOME
06079801102070000,2021,1910404,5867196,7777600,INCOME
06079801102070000,2020,1059239,5976061,7035300,INCOME
06079801102070000,2019,1059239,5976061,7035300,INCOME
06079801103010000,2021,2243441,2645359,4888800,INCOME
06079801103010000,2020,1134724,3681476,4816200,INCOME
06079801103010000,2019,1134724,3681476,4816200,INCOME
06079801103030000,2021,2305489,9008511,11314000,INCOME
06079801103030000,2020,1148064,9585136,10733200,INCOME
06079801103030000,2019,1148064,9585136,10733200,INCOME
06079801103070000,2021,2282215,0,2282215,COST
06079801103070000,2020,1247205,0,1247205,COST
06079801103070000,2019,1247205,0,1247205,COST
06079801103097000,2021,1814229,69360,1883589,COST
06079801103097000,2020,1214817,68870,1283687,COST
06079801103097000,2019,1214817,68870,1283687,COST
06079801104010000,2021,671528,0,671528,COST
06079801104010000,2020,676835,0,676835,COST
06079801104010000,2019,676835,0,676835,COST
06079801106010000,2021,7663167,0,7663167,COST
06079801106010000,2020,4071594,0,4071594,COST
06079801106010000,2019,4071594,0,4071594,COST
06079801180020000,2021,485759,809841,1295600,INCOME
06079801180020000,2020,346928,590572,937500,INCOME
06079801180020000,2019,346928,590572,937500,INCOME
06079801180026500,2021,307210,0,307210,COST
06079801180026500,2020,227601,0,227601,COST
06079801180026500,2019,227601,0,227601,COST
06079801192010000,2021,716064,774150,1490214,COST
06079801192010000,2020,311224,494210,805434,COST
06079801192010000,2019,311224,494210,805434,COST
06079801192030000,2021,751280,0,751280,COST
06079801192030000,2020,681873,0,681873,COST
06079801192030000,2019,681873,0,681873,COST
06079801192050000,2021,799728,3181172,3980900,INCOME
06079801192050000,2020,700374,2815926,3516300,INCOME
06079801192050000,2019,700374,2815926,3516300,INCOME
06079801192070000,2021,1138120,341980,1480100,INCOME
06079801192070000,2020,694785,614815,1309600,INCOME
06079801192070000,2019,694785,614815,1309600,INCOME
06079801192110000,2021,1471797,2965103,4436900,INCOME
06079801192110000,2020,775682,3119718,3895400,INCOME
06079801192110000,2019,775682,3119718,3895400,INCOME
06079801192130000,2021,1147287,206813,1354100,INCOME
06079801192130000,2020,697177,546523,1243700,INCOME
06079801192130000,2019,697177,546523,1243700,INCOME
06079801194010000,2021,578877,1836723,2415600,INCOME
06079801194010000,2020,284122,1925678,2209800,INCOME
06079801194010000,2019,284122,1925678,2209800,INCOME
06079801194030000,2021,870921,1429679,2300600,INCOME
06079801194030000,2020,338452,1701348,2039800,INCOME
06079801194030000,2019,338452,1701348,2039800,INCOME
06079801194050000,2021,1348233,746967,2095200,INCOME
06079801194050000,2020,348073,1861227,2209300,INCOME
06079801194050000,2019,348073,1861227,2209300,INCOME
06079801194090000,2021,575947,917350,1493297,COST
06079801194090000,2020,283505,812095,1095600,INCOME
06079801194090000,2019,283505,812095,1095600,INCOME
06079801194150000,2021,1207279,0,1207279,COST
06079801194150000,2020,949445,0,949445,COST
06079801194150000,2019,949445,0,949445,COST
06079801195010000,2021,1378096,4833504,6211600,INCOME
06079801195010000,2020,754128,5183772,5937900,INCOME
06079801195010000,2019,754128,5183772,5937900,INCOME
06079801195040000,2021,1535916,1972484,3508400,INCOME
06079801195040000,2020,789982,2419418,3209400,INCOME
06079801195040000,2019,789982,2419418,3209400,INCOME
06079801195080000,2021,387894,0,387894,COST
06079801195080000,2020,273987,0,273987,COST
06079801195080000,2019,273987,0,273987,COST
06079801197010000,2021,257158,688742,945900,INCOME
06079801197010000,2020,178011,512589,690600,INCOME
06079801197010000,2019,178011,512589,690600,INCOME
06079801197030000,2021,255051,467949,723000,INCOME
06079801197030000,2020,176480,450020,626500,INCOME
06079801197030000,2019,176480,450020,626500,INCOME
06079801197060000,2021,255406,748794,1004200,INCOME
06079801197060000,2020,176738,683262,860000,INCOME
06079801197060000,2019,176738,683262,860000,INCOME
06079801197100000,2021,255051,228049,483100,INCOME
06079801197100000,2020,176480,233520,410000,INCOME
06079801197100000,2019,176480,233520,410000,INCOME
06079801197130000,2021,230800,1069300,1300100,INCOME
06079801197130000,2020,158918,918082,1077000,INCOME
06079801197130000,2019,158918,918082,1077000,INCOME
06079801197150000,2021,241190,0,241190,COST
06079801197150000,2020,166432,0,166432,COST
06079801197150000,2019,166432,0,166432,COST
06079801198010000,2021,536491,0,536491,COST
06079801198010000,2020,275017,0,275017,COST
06079801198010000,2019,275017,0,275017,COST
06079801198030000,2021,297816,122550,420366,COST
06079801198030000,2020,207647,134653,342300,INCOME
06079801198030000,2019,207647,134653,342300,INCOME
06079801198067000,2021,384808,0,384808,COST
06079801198067000,2020,271701,0,271701,COST
06079801198067000,2019,271701,0,271701,COST
06079801198090000,2021,467497,1109803,1577300,INCOME
06079801198090000,2020,333257,1179490,1512747,COST
06079801198090000,2019,333257,1179490,1512747,COST
06079801198120000,2021,479079,820521,1299600,INCOME
06079801198120000,2020,341924,780076,1122000,INCOME
06079801198120000,2019,341924,780076,1122000,INCOME
06079801198187000,2021,195902,10780,206682,COST
06079801198187000,2020,133807,10600,144407,COST
06079801198187000,2019,133807,10600,144407,COST
06079801198210000,2021,255058,208042,463100,INCOME
06079801198210000,2020,176485,184115,360600,INCOME
06079801198210000,2019,176485,184115,360600,INCOME
06079801198230000,2021,252939,220061,473000,INCOME
06079801198230000,2020,174947,178453,353400,INCOME
06079801198230000,2019,174947,178453,353400,INCOME
06079801198307000,2021,543409,18470,561879,COST
06079801198307000,2020,390246,20220,410466,COST
06079801198307000,2019,390246,20220,410466,COST
06079801198330000,2021,264137,305920,570057,COST
06079801198330000,2020,183082,294820,477902,COST
06079801198330000,2019,183082,294820,477902,COST
06079801198360000,2021,260702,283580,544282,COST
06079801198360000,2020,180585,263100,443685,COST
06079801198360000,2019,180585,263100,443685,COST
06079801201010000,2021,669054,0,669054,COST
06079801201010000,2020,585587,0,585587,COST
06079801201010000,2019,585587,0,585587,COST
06079801201040000,2021,2495933,4490050,6985983,COST
06079801201040000,2020,1370539,4270910,5641449,COST
06079801201040000,2019,775359,4270910,5046269,COST
06079801201070000,2021,196114,281570,477684,COST
06079801201070000,2020,163299,251300,414599,OVR
06079801201070000,2019,163299,251300,414599,COST
06079801201090000,2021,894,0,894,COST
06079801201090000,2020,832,0,832,COST
06079801201090000,2019,832,0,832,COST
06079801202150000,2021,2940,0,2940,COST
06079801202150000,2020,2729,0,2729,COST
06079801202150000,2019,2729,0,2729,COST
06079801202250000,2021,5122754,4692446,9815200,INCOME
06079801202250000,2020,1713762,7975038,9688800,INCOME
06079801202250000,2019,1713762,7975038,9688800,INCOME
06079801202350000,2021,1799,0,1799,COST
06079801202350000,2020,1675,0,1675,COST
06079801202350000,2019,1675,0,1675,COST
06079801202550000,2021,4810492,9546210,14356702,COST
06079801202550000,2020,1668206,9297080,10965286,COST
06079801202550000,2019,1668206,9297080,10965286,COST
06079801202600000,2021,822939,778120,1601059,COST
06079801202600000,2020,782994,754430,1537424,COST
06079801202600000,2019,782994,754430,1537424,COST
06079801203010000,2021,818424,432076,1250500,INCOME
06079801203010000,2020,748047,1069580,1817627,COST
06079801203010000,2019,748047,1069580,1817627,COST
06079801203110000,2021,3564,0,3564,COST
06079801203110000,2020,3308,0,3308,COST
06079801203110000,2019,3308,0,3308,COST
06079801203216500,2021,396966,0,396966,COST
06079801203216500,2020,434,0,434,COST
06079801203216500,2019,434,0,434,COST
06079801203217000,2021,1754479,0,1754479,COST
06079801203217000,2020,6990,0,6990,COST
06079801203217000,2019,6990,0,6990,COST
06079801204010000,2021,1871454,5530346,7401800,INCOME
06079801204010000,2020,1113293,5430600,6543893,COST
06079801204010000,2019,1113293,5430600,6543893,COST
06079801204030000,2021,481511,838489,1320000,INCOME
06079801204030000,2020,326148,669252,995400,INCOME
06079801204030000,2019,326148,669252,995400,INCOME
06079801204057000,2021,467875,19050,486925,COST
06079801204057000,2020,322159,20500,342659,COST
06079801204057000,2019,322159,20500,342659,COST
06079801204070000,2021,469138,1042462,1511600,INCOME
06079801204070000,2020,322531,1122469,1445000,INCOME
06079801204070000,2019,322531,0,322531,COST
06079801204090000,2021,479704,1031896,1511600,INCOME
06079801204090000,2020,325624,1119376,1445000,INCOME
06079801204090000,2019,325624,741070,1066694,COST
06079801205010000,2021,78,0,78,COST
06079801205010000,2020,73,0,73,COST
06079801205010000,2019,73,0,73,COST
06079801205030000,2021,66,0,66,COST
06079801205030000,2020,61,0,61,COST
06079801205030000,2019,61,0,61,COST
06079801205050000,2021,91,0,91,COST
06079801205050000,2020,84,0,84,COST
06079801205050000,2019,84,0,84,COST
06079801265010000,2021,890312,1186630,2076942,COST
06079801265010000,2020,809838,1156880,1966718,COST
06079801265010000,2019,809838,1156880,1966718,COST
06079801265040000,2021,827111,343640,1170751,COST
06079801265040000,2020,784692,318410,1103102,COST
06079801265040000,2019,784692,318410,1103102,COST
06079801265100000,2021,1151342,1448558,2599900,INCOME
06079801265100000,2020,904132,1173568,2077700,INCOME
06079801265100000,2019,904132,1173568,2077700,INCOME
06079801265160000,2021,1034043,967257,2001300,INCOME
06079801265160000,2020,707060,1165240,1872300,INCOME
06079801265160000,2019,707060,1165240,1872300,INCOME
06079801265200000,2021,838849,250770,1089619,COST
06079801265200000,2020,789443,251010,1040453,COST
06079801265200000,2019,789443,251010,1040453,COST
06079801265250000,2021,926808,2591870,3518678,COST
06079801265250000,2020,715611,2250550,2966161,COST
06079801265250000,2019,715611,2250550,2966161,COST
06079801265270000,2021,671531,4313260,4984791,COST
06079801265270000,2020,722715,3747970,4470685,COST
06079801265270000,2019,722715,3747970,4470685,COST
06079801265280000,2021,747966,587920,1335886,COST
06079801265280000,2020,751600,556230,1307830,COST
06079801265280000,2019,751600,556230,1307830,COST
06079801265290000,2021,1071495,5914180,6985675,COST
06079801265290000,2020,992058,5118920,6110978,COST
06079801265290000,2019,992058,5118920,6110978,COST
06079801265300000,2021,2880229,5295271,8175500,INCOME
06079801265300000,2020,1339130,5148570,6487700,INCOME
06079801265300000,2019,1339130,5148570,6487700,INCOME
06079801265316500,2021,168482,0,168482,COST
06079801265316500,2020,217023,0,217023,COST
06079801265316500,2019,217023,0,217023,COST
06079801265420000,2021,803321,529080,1332401,COST
06079801265420000,2020,774943,433057,1208000,INCOME
06079801265420000,2019,774943,433057,1208000,INCOME
06079801265440000,2021,1398175,1906125,3304300,INCOME
06079801265440000,2020,982582,1727418,2710000,INCOME
06079801265440000,2019,982582,1727418,2710000,INCOME
06079801265540000,2021,821214,542090,1363304,COST
06079801265540000,2020,782290,535170,1317460,COST
06079801265540000,2019,782290,535170,1317460,COST
06079801265560000,2021,901477,1189223,2090700,INCOME
06079801265560000,2020,814173,847827,1662000,INCOME
06079801265560000,2019,814173,847827,1662000,INCOME
06079801265600000,2021,2107329,6650971,8758300,INCOME
06079801265600000,2020,1171369,5790831,6962200,INCOME
06079801265600000,2019,1171369,5790831,6962200,INCOME
06079801298040000,2021,456102,191050,647152,COST
06079801298040000,2020,256542,178440,434982,COST
06079801298040000,2019,256542,178440,434982,COST
06079801301040900,2021,250343,317920,568263,COST
06079801301040900,2020,207233,158967,366200,OVR
06079801301040900,2019,207233,158967,366200,OVR
06079801301050000,2021,139199,0,139199,COST
06079801301050000,2020,125767,0,125767,COST
06079801301050000,2019,125767,0,125767,COST
06079801301060000,2021,139199,0,139199,COST
06079801301060000,2020,125767,0,125767,COST
06079801301060000,2019,125767,0,125767,COST
06079801301080000,2021,648160,490040,1138200,INCOME
06079801301080000,2020,191106,928994,1120100,INCOME
06079801301080000,2019,191106,928994,1120100,INCOME
06079801301100000,2021,201314,235086,436400,MKT
06079801301100000,2020,161050,185150,346200,MKT
06079801301100000,2019,161050,185150,346200,MKT
06079801301110000,2021,171248,0,171248,COST
06079801301110000,2020,133569,0,133569,COST
06079801301110000,2019,133569,0,133569,COST
06079801301120000,2021,174110,0,174110,COST
06079801301120000,2020,136154,0,136154,COST
06079801301120000,2019,136154,0,136154,COST
06079801301150000,2021,171970,301630,473600,MKT
06079801301150000,2020,134220,213980,348200,MKT
06079801301150000,2019,134220,213980,348200,MKT
06079801301160000,2021,249540,396960,646500,MKT
06079801301160000,2020,206464,408050,614514,COST
06079801301160000,2019,206464,408050,614514,COST
06079801301170000,2021,164790,264510,429300,MKT
06079801301170000,2020,127760,226840,354600,MKT
06079801301170000,2019,127760,226840,354600,MKT
06079801301180000,2021,164790,361410,526200,MKT
06079801301180000,2020,127760,323940,451700,MKT
06079801301180000,2019,127760,323940,451700,MKT
06079801301190000,2021,164790,287310,452100,MKT
06079801301190000,2020,127760,269940,397700,OVR
06079801301190000,2019,127760,269940,397700,MKT
06079801301200000,2021,160835,317065,477900,MKT
06079801301200000,2020,124220,264580,388800,MKT
06079801301200000,2019,124220,269580,393800,MKT
06079801301210000,2021,162914,0,162914,COST
06079801301210000,2020,126079,0,126079,COST
06079801301210000,2019,126079,0,126079,COST
06079801301220000,2021,182903,340797,523700,MKT
06079801301220000,2020,144139,326461,470600,MKT
06079801301220000,2019,144139,326461,470600,MKT
06079801301230000,2021,183619,278081,461700,MKT
06079801301230000,2020,144792,240508,385300,MKT
06079801301230000,2019,144792,240508,385300,MKT
