id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06025636101010000,RP,Government Property,,,10/13/2020 11:24:03 AM,206.015,,22.872,,,,,,,
06033801101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:23:19 AM,206.009,,52.94,,,,,,,
06033801201200000,RP,Non-Qualified Ag,ASPEN LEAF DR,,10/13/2020 11:31:37 AM,206.009,,75.505,,,,,,,
06033801202010000,RP,Commercial Property,25 TOWN CENTER AVE,BIG SKY TOWN CENTER PH I,10/13/2020 11:37:14 AM,206.109.M,"13,591",,2016,,,,,,
06033801202030000,RP,Commercial Property,47 TOWN CENTER AVE,BIG SKY TOWN CENTER PH I,10/13/2020 1:01:49 PM,206.109.M,"11,152",,2015,,,,,,
06033801202076500,RP,Residential Property,,BIG SKY TOWN CENTER PH I,3/17/2021 7:23:27 PM,206.109.M,"122,783",,2017,,,,,,
06033801202096500,RP,Residential Property,,BIG SKY TOWN CENTER HUNTLEY ADDN,10/13/2020 11:32:03 AM,206.109.M,"155,771",,,,,,,,
06033801202110000,RP,Commercial Property,245 TOWN CENTER AVE,BIG SKY TOWN CENTER HUNTLEY ADDN,10/13/2020 1:01:49 PM,206.109.M,"29,772",,2014,,,,,,
06033801202157000,RP,Condo/Townhouse Master,223 TOWN CENTER AVE,CAVE BUILDING CONDO,10/13/2020 11:29:02 AM,206.109.M,"51,188",,2018,,,,,,
06033801202190000,RP,Commercial Property,20 HUNTLEY DR,BIG SKY TOWN CENTER HUNTLEY ADDN,10/13/2020 11:27:02 AM,206.109.M,"83,812",,2014,,,,,,
06033801202250000,RP,Commercial Property,334 TOWN CENTER AVE,BIG SKY TOWN CENTER HUNTLEY 2ND ADDN,10/13/2020 11:32:04 AM,206.109.M,"262,362",,2015,,,,,,
06033801202270000,RP,Residential Property,TOWN CENTER AVE,BIG SKY TOWN CENTER HUNTLEY ADDN,10/13/2020 11:28:43 AM,206.109.M,"63,728",,,,,,,,
06033801202290000,RP,Residential Property,HUNTLEY DR,BIG SKY TOWN CENTER HUNTLEY 2ND ADDN,10/13/2020 11:41:05 AM,206.109.M,"12,871",,,,,,,,
06033801202296500,RP,Residential Property,,BIG SKY TOWN CENTER HUNTLEY 2ND ADDN,10/13/2020 11:33:26 AM,206.109.M,"409,596",,,,,,,,
06033801202310000,RP,Commercial Property,69 HUNTLEY DR,BIG SKY TOWN CENTER HUNTLEY 2ND ADDN,10/13/2020 1:01:49 PM,206.109.M,"6,464",,2019,,,,,,
06033801202330000,RP,Residential Property,HUNTLEY DR,BIG SKY TOWN CENTER HUNTLEY 2ND ADDN,10/13/2020 11:41:04 AM,206.109.M,"7,566",,,,,,,,
06033801202350000,RP,Residential Property,HUNTLEY DR,BIG SKY TOWN CENTER - TOWN CENTER AVE NORTH,10/13/2020 11:31:34 AM,206.109.M,"120,378",,2018,,,,,,
06033801202370000,RP,Residential Property,HUNTLEY DR,BIG SKY TOWN CENTER - TOWN CENTER AVE NORTH,10/13/2020 11:41:03 AM,206.109.M,"9,475",,,,,,,,
06033801202390000,RP,Residential Property,TOWN CENTER AVE,BIG SKY TOWN CENTER - TOWN CENTER AVE NORTH,10/13/2020 11:41:03 AM,206.109.M,"3,710",,,,,,,,
06033801202410000,RP,Residential Property,TOWN CENTER AVE,BIG SKY TOWN CENTER - TOWN CENTER AVE NORTH,10/13/2020 11:41:04 AM,206.109.M,"3,710",,,,,,,,
06033801202430000,RP,Residential Property,TOWN CENTER AVE,BIG SKY TOWN CENTER - TOWN CENTER AVE NORTH,10/13/2020 11:41:03 AM,206.109.M,"5,144",,,,,,,,
06033801202450000,RP,Residential Property,TOWN CENTER AVE,BIG SKY TOWN CENTER - TOWN CENTER AVE NORTH,10/13/2020 11:41:04 AM,206.109.M,"4,620",,,,,,,,
06033801202500000,RP,Commercial Property,145 TOWN CENTER AVE,BIG SKY TOWN CENTER - TOWN CENTER AVE NORTH,10/13/2020 1:01:49 PM,206.109.M,"67,510",,2018,,,,,,
06033801202527000,RP,Commercial Property,99 TOWN CENTER AVE,BIG SKY TOWN CENTER - TOWN CENTER AVE NORTH,10/13/2020 11:37:15 AM,206.109.M,"12,415",,2018,,,,,,
06033801202586500,RP,Residential Property,111 TOWN CENTER AVE,BIG SKY TOWN CENTER - TOWN CENTER AVE NORTH,10/13/2020 11:32:03 AM,206.109.M,"70,473",,,,,,,,
06033801202600000,RP,Residential Property,TOWN CENTER AVE,BIG SKY TOWN CENTER - TOWN CENTER AVE NORTH,10/13/2020 11:33:00 AM,206.009.B,"46,599",,,,,,,,
06033801203016500,RP,Residential Property,PINE DR,BIG SKY TOWN CENTER PH I,3/17/2021 7:27:31 PM,206.009.B,"6,126",,,,,,,,
06033801203037000,RP,Condo/Townhouse Master,LONE PEAK DR,DESIGN CENTER OF BIG SKY CONDO,10/13/2020 11:35:38 AM,206.109.M,"38,591",,2005,,,,,,
06033801203077000,RP,Condo/Townhouse Master,175 ASPEN LEAF DR,PEAKS CENTRE CONDO,10/13/2020 11:30:46 AM,206.109.M,"31,930",,2006,,,,,,
06033801203110000,RP,Commercial Property,77 LONE PEAK DR,BIG SKY TOWN CENTER PH I,10/13/2020 11:40:42 AM,206.109.M,"52,490",,2007,,,,,,
06033801203150000,RP,Commercial Property,55 LONE PEAK DR,BIG SKY TOWN CENTER PH I,10/13/2020 11:27:26 AM,206.109.M,"50,181",,2004,,,,,,
06033801203197000,RP,Condo/Townhouse Master,33 LONE PEAK DR,MARKET PLACE COMMERCIAL CONDO,10/13/2020 11:39:39 AM,206.109.M,"36,068",,2007,,,,,,
06033801203237000,RP,Condo/Townhouse Master,11 LONE PEAK DR,RJS TOWN CENTER CONDO,10/13/2020 11:28:50 AM,206.109.M,"49,266",,2005,,,,,,
06033801203256500,RP,Commercial Property,,BIG SKY TOWN CENTER PH I,3/17/2021 7:37:15 PM,206.009.B,"24,263",,,,,,,,
06033801204010000,RP,Commercial Property,112 OUSEL FALLS RD,BIG SKY TOWN CENTER PH I,10/13/2020 11:37:16 AM,206.109.M,"11,705",,2008,,,,,,
06033801204030000,RP,Commercial Property,,BIG SKY TOWN CENTER PH I,10/13/2020 1:01:49 PM,206.109.M,"9,767",,2014,,,,,,
06033801204050000,RP,Commercial Property,50 OUSEL FALLS RD,BIG SKY TOWN CENTER PH I,10/13/2020 1:01:49 PM,206.109.M,"9,164",,2011,,,,,,
06033801204070000,RP,Commercial Property,,BIG SKY TOWN CENTER PH I,10/13/2020 11:37:16 AM,206.109.M,"5,913",,2013,,,,,,
06033801204090000,RP,Commercial Property,,BIG SKY TOWN CENTER PH I,10/13/2020 11:37:16 AM,206.109.M,"5,913",,2015,,,,,,
06033801204116500,RP,Commercial Property,,BIG SKY TOWN CENTER PH I,3/17/2021 7:40:55 PM,206.109.M,"89,832",,2012,,,,,,
06033801204176500,RP,Commercial Property,,BIG SKY TOWN CENTER PH I,10/13/2020 1:01:49 PM,206.109.M,"142,354",,2010,,,,,,
06033801205016500,RP,Residential Property,,BIG SKY TOWN CENTER PH I,10/13/2020 11:32:47 AM,206.009.B,"503,554",,,,,,,,
06033801206010000,RP,Commercial Property,341-368 PHEASANT TAIL LN,BIG SKY TOWN CENTER PH I,10/13/2020 11:36:38 AM,206.109.M,"60,297",,2017,,,,,,
06033801210107000,,,,,,,,,,,,,,,
06033801211017000,RP,Condo/Townhouse Master,OUSEL FALLS RD,LONE PEAK TOWNHOME CONDO,10/13/2020 11:30:44 AM,206.742.K,"82,618",,,,,,,,
06033801211057000,RP,Condo/Townhouse Master,OUSEL FALLS RD,TAMARACK COURT CONDO,10/13/2020 11:25:07 AM,206.743.K,"144,976",,,,,,,,
06033801212017000,RP,Condo/Townhouse Master,22 LIMBER PINE PL,COTTONWOOD CROSSING CONDO,10/13/2020 1:01:49 PM,206.744.K,"148,437",,,,,,,,
06033801212206500,RP,Residential Property,1041 OUSEL FALLS RD,BIG SKY TWN CENTER  RES WEST,3/17/2021 7:42:52 PM,206.009.B,"282,661",,,,,,,,
06033801301016500,RP,Residential Property,,UPLANDS RES CLUSTER B SUB,10/13/2020 11:35:55 AM,206.009,,3.04,,,,,,,
06033801301030000,RP,Residential Property,,UPLANDS RES CLUSTER B SUB,10/13/2020 11:24:25 AM,206.009,00,2.77,,,,,,,
06033801301060000,RP,Residential Property,236 MACKS RD,UPLANDS RES CLUSTER B SUB,10/13/2020 1:01:49 PM,206.009,00,3.26,,,,,,,
06033801301090000,RP,Residential Property,,UPLANDS RES CLUSTER B SUB,10/13/2020 11:34:11 AM,206.009,00,4.41,,,,,,,
06033801301120000,RP,Residential Property,487 GREY DRAKE RD,UPLANDS RES CLUSTER B SUB,10/13/2020 11:38:10 AM,206.009,00,2.85,2004,08 - Conventional,2 - Hot Water/Water Radiant,4667,4,4,1
06033801301150000,RP,Residential Property,757 GREY DRAKE DR,UPLANDS RES CLUSTER B SUB,10/13/2020 11:29:50 AM,206.009,00,3.66,2007,08 - Conventional,2 - Hot Water/Water Radiant,3331,4,4,1
06033801301180000,RP,Residential Property,,UPLANDS RES CLUSTER B SUB,10/13/2020 11:29:26 AM,206.009,00,3,,,,,,,
06033801301210000,RP,Residential Property,,UPLANDS RES CLUSTER B SUB,10/13/2020 11:24:57 AM,206.009,00,2.8,,,,,,,
06033801301240000,RP,Residential Property,544 GREY DRAKE RD,UPLANDS RES CLUSTER B SUB,10/13/2020 1:01:49 PM,206.009,00,2.18,2019,08 - Conventional,2 - Hot Water/Water Radiant,3961,4,4,2
06033801301270000,RP,Residential Property,,UPLANDS RES CLUSTER B SUB,10/13/2020 11:26:44 AM,206.009,00,2.05,,,,,,,
06033801301300000,RP,Residential Property,415 GREY DRAKE RD,UPLANDS RES CLUSTER B SUB,10/13/2020 11:27:12 AM,206.009,00,2.07,2015,08 - Conventional,5 - Forced Air,2880,4,3,1
06033801301330000,RP,Residential Property,338 GREY DRAKE RD,UPLANDS RES CLUSTER B SUB,10/13/2020 11:31:33 AM,206.009,00,2.01,2005,08 - Conventional,2 - Hot Water/Water Radiant,3672,5,4,2
06033801301360000,RP,Residential Property,260 GREY DRAKE RD,UPLANDS RES CLUSTER B SUB,10/13/2020 11:31:27 AM,206.009,00,2.12,2004,08 - Conventional,2 - Hot Water/Water Radiant,2613,4,4,1
06033801301390000,RP,Residential Property,,UPLANDS RES CLUSTER B SUB,10/13/2020 11:29:43 AM,206.009,00,2.17,,,,,,,
06033801301420000,RP,Residential Property,343 GREY DRAKE RD,UPLANDS RES CLUSTER B SUB,10/13/2020 11:29:58 AM,206.009,00,5.36,2005,08 - Conventional,2 - Hot Water/Water Radiant,4175,4,5,1
06033801301450000,RP,Residential Property,,UPLANDS RES CLUSTER B SUB,10/13/2020 11:31:01 AM,206.009,00,5.43,,,,,,,
06033801301480000,RP,Residential Property,,UPLANDS RES CLUSTER B SUB,10/13/2020 11:32:06 AM,206.009,00,6.03,,,,,,,
06033802101017000,RP,Condo/Townhouse Master,,BLUE GROUSE HILLS CONDO,10/13/2020 11:27:15 AM,206.745.K,"177,115",,2007,,,,,,
06033802101020000,RP,Commercial Property,659 SPRUCE CONE DR,SOUTH FORK SUB PH 3,10/19/2021 11:56:39 AM,206.009,00,1.35,2017,,,,,,
06033802101030000,RP,Residential Property,329 SPRUCE CONE DR,SOUTH FORK SUB PH 3,10/13/2020 11:27:39 AM,206.009,00,0.45,,,,,,,
06033802101040000,RP,Residential Property,111 MCBRIDE LN,,10/13/2020 11:27:16 AM,206.009,00,10,,,,,,,
06033802101050000,RP,Residential Property,BOBSLED TRL,SOUTH FORK SUB PH 6 & 7,10/13/2020 11:37:23 AM,206.009.B,"101,675",,,,,,,,
06033802101076500,RP,Residential Property,BOBSLED TRL,SOUTH FORK SUB PH 6 & 7,10/13/2020 11:37:47 AM,206.009.B,"44,016",,,,,,,,
06033802101090000,RP,Residential Property,467 SPRUCE CONE DR,SOUTH FORK SUB PH 6 & 7,10/13/2020 11:30:16 AM,206.009.B,"36,091",,2002,,,,,,
06033802101120000,RP,Non-Qualified Ag,,BLUE GROUSE HILLS SUB PH 2,10/13/2020 11:27:22 AM,206.009,,8.34,,,,,,,
06033802102010000,RP,Residential Property,585 SPRUCE CONE DR,SOUTH FORK SUB PH 6 & 7,10/13/2020 11:32:26 AM,206.009.B,"15,855",,2016,08 - Conventional,2 - Hot Water/Water Radiant,2555,4,3,0
06033802102030000,RP,Residential Property,SPRUCE CONE DR,SOUTH FORK SUB PH 6 & 7,10/13/2020 1:01:49 PM,206.009.B,"14,000",,,,,,,,
06033802102050000,RP,Residential Property,SPRUCE CONE DR,SOUTH FORK SUB PH 6 & 7,10/13/2020 11:25:39 AM,206.009.B,"14,000",,,,,,,,
06033802102070000,RP,Residential Property,547 SPRUCE CONE DR,SOUTH FORK SUB PH 6 & 7,10/13/2020 11:30:15 AM,206.009.B,"14,000",,2017,08 - Conventional,5 - Forced Air,2571,4,3,1
06033802102090000,RP,Residential Property,533 SPRUCE CONE DR,SOUTH FORK SUB PH 6 & 7,10/13/2020 11:38:13 AM,206.009.B,"14,000",,2017,08 - Conventional,5 - Forced Air,2530,4,3,1
06033802102110000,RP,Residential Property,SPRUCE CONE DR,SOUTH FORK SUB PH 6 & 7,10/13/2020 11:36:38 AM,206.009.B,"14,000",,,,,,,,
06033802102130000,RP,Residential Property,SPRUCE CONE DR,SOUTH FORK SUB PH 6 & 7,10/13/2020 11:25:47 AM,206.009.B,"14,000",,,,,,,,
06033802102157000,RP,Condo/Townhouse Master,499 SPRUCE CONE DR,SAGE HILL CONDO,10/13/2020 11:32:50 AM,206.755.K,"13,852",,,,,,,,
06033802102177000,RP,Commercial Property,481 SPRUCE CONE DR,SOUTH FORK SUB PH 6 & 7,10/13/2020 11:23:23 AM,206.009.B,"13,207",,2019,,,,,,
06033802102190000,RP,Residential Property,427 SPRUCE CONE DR,SOUTH FORK SUB PH 5,10/13/2020 1:01:49 PM,206.009.B,"13,750",,2017,03 - Ranch,2 - Hot Water/Water Radiant,768,1,1,0
06033802102210000,RP,Residential Property,SPRUCE CONE DR,SOUTH FORK SUB PH 5,10/13/2020 1:01:49 PM,206.009.B,"11,433",,,,,,,,
06033802102230000,RP,Residential Property,54 UPPER WHITEFISH DR,SOUTH FORK SUB PH 5,10/13/2020 11:27:21 AM,206.009.B,"8,395",,2018,08 - Conventional,5 - Forced Air,2831,5,4,1
06033802102250000,RP,Residential Property,70 UPPER WHITEFISH DR,SOUTH FORK SUB PH 5,10/13/2020 11:27:30 AM,206.009.B,"8,400",,2018,08 - Conventional,5 - Forced Air,2831,5,4,1
06033802102270000,RP,Residential Property,84 & 86 UPPER WHITEFISH DR,SOUTH FORK SUB PH 5,10/13/2020 1:01:49 PM,206.009.B,"12,250",,2019,08 - Conventional,5 - Forced Air,3366,6,5,3
06033802102290000,RP,Residential Property,UPPER WHITEFISH DR,SOUTH FORK SUB PH 5,10/13/2020 11:25:13 AM,206.009.B,"12,250",,,,,,,,
06033802102316500,RP,Residential Property,UPPER WHITEFISH DR,SOUTH FORK SUB PH 5,10/13/2020 11:37:30 AM,206.009.B,"4,375",,,,,,,,
06033802102330000,RP,Residential Property,99 UPPER WHITEFISH DR,SOUTH FORK SUB PH 5,10/13/2020 11:37:43 AM,206.009.B,"10,166",,2019,08 - Conventional,5 - Forced Air,3114,5,5,1
06033802102350000,RP,Residential Property,87 UPPER WHITEFISH DR,SOUTH FORK SUB PH 5,10/13/2020 1:01:49 PM,206.009.B,"9,471",,,,,,,,
06033802102370000,RP,Residential Property,UPPER WHITEFISH DR,SOUTH FORK SUB PH 5,10/13/2020 11:24:53 AM,206.009.B,"9,453",,,,,,,,
06033802102390000,RP,Residential Property,UPPER WHITEFISH DR,SOUTH FORK SUB PH 5,10/13/2020 11:27:51 AM,206.009.B,"9,435",,,,,,,,
06033802102410000,RP,Residential Property,UPPER WHITEFISH DR,SOUTH FORK SUB PH 5,10/13/2020 11:32:40 AM,206.009.B,"9,579",,,,,,,,
06033802102430000,RP,Residential Property,35 UPPER WHITEFISH DR,SOUTH FORK SUB PH 5,10/13/2020 11:27:23 AM,206.009.B,"10,608",,2017,08 - Conventional,5 - Forced Air,2386,4,3,1
06033802102450000,RP,Residential Property,27 UPPER WHITEFISH DR,SOUTH FORK SUB PH 5,10/13/2020 11:37:17 AM,206.009.B,"11,880",,2017,08 - Conventional,5 - Forced Air,2570,3,2,1
06033802102470000,RP,Residential Property,15 UPPER WHITEFISH DR,SOUTH FORK SUB PH 5,10/13/2020 11:36:09 AM,206.009.B,"8,405",,2018,02 - Split Level,2 - Hot Water/Water Radiant,3264,3,3,1
06033802102490000,RP,Residential Property,359 SPRUCE CONE DR,SOUTH FORK SUB PH 5,10/13/2020 11:27:00 AM,206.009.B,"8,652",,2017,08 - Conventional,5 - Forced Air,2483,4,2,1
06033802102510000,RP,Residential Property,337 SPRUCE CONE DR,SOUTH FORK SUB PH 5,10/13/2020 11:28:51 AM,206.009.B,"9,571",,2018,08 - Conventional,5 - Forced Air,2376,3,2,1
06033802102530000,RP,Residential Property,313 SPRUCE CONE DR,SOUTH FORK SUB PH 5,10/13/2020 11:33:12 AM,206.009.B,"10,723",,2017,14 - Other,5 - Forced Air,781,2,1,0
06033802102550000,RP,Residential Property,679 BIG PINE DR,SOUTH FORK SUB PH 5,10/13/2020 11:26:17 AM,206.009.B,"9,274",,2017,08 - Conventional,5 - Forced Air,2293,3,2,1
06033802109090000,RP,Non-Qualified Ag,2033 OUSEL FALLS RD,,10/13/2020 11:33:01 AM,206.009,,20.779,2000,,,,,,
06033802130010000,RP,Residential Property,283 SPRUCE CONE DR,BIG PINE VIEW SUB,10/13/2020 11:32:06 AM,206.009.B,"47,447",,1999,,,,,,
06033802130040000,RP,Residential Property,BIG PINE DR,BIG PINE VIEW SUB,10/13/2020 11:25:17 AM,206.009.B,"13,694",,,,,,,,
06033802130060000,RP,Residential Property,590 BIG PINE DR,BIG PINE VIEW SUB,10/13/2020 11:23:37 AM,206.009.B,"13,922",,2018,08 - Conventional,5 - Forced Air,2604,4,4,1
06033802130080000,RP,Residential Property,576 BIG PINE DR,BIG PINE VIEW SUB,10/13/2020 1:01:49 PM,206.009.B,"13,116",,2019,08 - Conventional,5 - Forced Air,1793,5,4,1
06033802130100000,RP,Residential Property,568 BIG PINE DR,BIG PINE VIEW SUB,10/13/2020 11:25:47 AM,206.009.B,"12,640",,2018,08 - Conventional,5 - Forced Air,2700,4,3,1
06033802130120000,RP,Residential Property,BIG PINE DR,BIG PINE VIEW SUB,10/13/2020 1:01:49 PM,206.009.B,"11,045",,,,,,,,
06033802130140000,RP,Residential Property,BIG PINE DR,BIG PINE VIEW SUB,10/13/2020 11:34:04 AM,206.009.B,"12,300",,,,,,,,
06033802130160000,RP,Residential Property,470 BIG PINE DR,BIG PINE VIEW SUB,10/13/2020 1:01:49 PM,206.009.B,"11,592",,2019,08 - Conventional,2 - Hot Water/Water Radiant,2241,5,4,0
06033802130180000,RP,Residential Property,458 BIG PINE DR,BIG PINE VIEW SUB,10/13/2020 1:01:49 PM,206.009.B,"12,276",,2019,08 - Conventional,5 - Forced Air,2398,3,2,1
06033802130200000,RP,Residential Property,440 BIG PINE DR,BIG PINE VIEW SUB,10/13/2020 1:01:49 PM,206.009.B,"13,531",,2019,08 - Conventional,5 - Forced Air,2183,3,2,1
06033802130220000,RP,Residential Property,418 BIG PINE DR,BIG PINE VIEW SUB,10/13/2020 1:01:49 PM,206.009.B,"13,184",,,,,,,,
06033802130240000,RP,Residential Property,390 BIG PINE DR,BIG PINE VIEW SUB,10/13/2020 1:01:49 PM,206.009.B,"16,061",,2019,08 - Conventional,5 - Forced Air,2179,3,2,1
06033802130260000,RP,Residential Property,372 BIG PINE DR,BIG PINE VIEW SUB,10/13/2020 11:26:24 AM,206.009.B,"14,057",,2019,08 - Conventional,5 - Forced Air,1673,3,3,1
06033802130286500,RP,Residential Property,BIG PINE DR,BIG PINE VIEW SUB,10/13/2020 11:26:18 AM,206.009.B,"36,383",,,,,,,,
06033802133010000,RP,Non-Qualified Ag,,BLUE GROUSE HILLS SUB PH 2,10/13/2020 11:31:30 AM,206.009,,1.02,,,,,,,
06033802134017000,RP,Condo/Townhouse Master,BIG PINE DR,DEER RUN CONDO,10/13/2020 1:01:49 PM,206.746.K,"301,435",,,,,,,,
06033802134050000,RP,Non-Qualified Ag,,BLUE GROUSE HILLS SUB PH 2,10/13/2020 11:30:28 AM,206.009,,12.87,,,,,,,
06033802134100000,RP,Residential Property,3580 SPRUCEWOOD DR,BLUE GROUSE HILLS SUB PH 2,10/13/2020 11:36:51 AM,206.009,00,1.94,2003,11 - Log,1 - Floor/Wall/Space,1650,3,2,0
06033802134200000,RP,Non-Qualified Ag,,BLUE GROUSE HILLS SUB PH 2,10/13/2020 11:24:42 AM,206.009,,2.35,,,,,,,
06033802138010000,RP,Residential Property,SPRUCE CONE DR,SOUTH FORK SUB PH 2,10/13/2020 11:27:30 AM,206.009.B,"21,780",,,,,,,,
06033802138020000,RP,Residential Property,556 SPRUCE CONE DR,SOUTH FORK SUB PH 2,10/13/2020 1:01:49 PM,206.009.B,"10,454",,2019,08 - Conventional,5 - Forced Air,2377,3,2,0
06033802138030000,RP,Residential Property,540 SPRUCE CONE DR,SOUTH FORK SUB PH 2,10/13/2020 11:31:06 AM,206.009.B,"10,454",,2019,08 - Conventional,2 - Hot Water/Water Radiant,2438,3,2,1
06033802138040000,RP,Residential Property,SPRUCE CONE DR,SOUTH FORK SUB PH 2,10/13/2020 11:29:49 AM,206.009.B,"10,019",,,,,,,,
06033802138050000,RP,Residential Property,30 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 1:01:49 PM,206.009.B,"25,265",,,,,,,,
06033802138060000,RP,Residential Property,36 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 1:01:49 PM,206.009.B,"12,012",,2000,08 - Conventional,5 - Forced Air,1810,4,3,1
06033802138070000,RP,Residential Property,48 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 1:01:49 PM,206.009.B,"11,279",,2000,02 - Split Level,2 - Hot Water/Water Radiant,1383,4,2,0
06033802138090000,RP,Residential Property,64 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 11:28:51 AM,206.009.B,"11,027",,2000,08 - Conventional,5 - Forced Air,2346,4,3,0
06033802138110000,RP,Residential Property,78 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 11:32:08 AM,206.009.B,"11,030",,2008,08 - Conventional,5 - Forced Air,2904,3,3,0
06033802138130000,RP,Residential Property,94 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 11:26:13 AM,206.009.B,"11,034",,1999,08 - Conventional,5 - Forced Air,1824,3,2,1
06033802138150000,RP,Residential Property,108 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 11:27:02 AM,206.009.B,"11,023",,2017,08 - Conventional,5 - Forced Air,1902,3,3,0
06033802138170000,RP,Residential Property,122 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 1:01:49 PM,206.009.B,"13,951",,2000,08 - Conventional,5 - Forced Air,1784,3,2,1
06033802138190000,RP,Residential Property,144 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 11:37:02 AM,206.009.B,"10,060",,2008,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1936,3,2,1
06033802138210000,RP,Residential Property,27 BROOK TROUT PL,SOUTH FORK SUB PH 2,10/13/2020 11:37:07 AM,206.009.B,"9,841",,2016,08 - Conventional,5 - Forced Air,2197,3,2,1
06033802138230000,RP,Residential Property,41 BROOK TROUT PL,SOUTH FORK SUB PH 2,10/13/2020 11:33:36 AM,206.009.B,"10,822",,2005,08 - Conventional,2 - Hot Water/Water Radiant,2498,3,3,2
06033802138250000,RP,Residential Property,40 BROOK TROUT PL,SOUTH FORK SUB PH 2,10/13/2020 1:01:49 PM,206.009.B,"11,192",,2008,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1656,2,2,0
06033802138270000,RP,Residential Property,28 BROOK TROUT PL,SOUTH FORK SUB PH 2,10/13/2020 1:01:49 PM,206.009.B,"10,780",,2013,08 - Conventional,2 - Hot Water/Water Radiant,2845,3,2,1
06033802138290000,RP,Residential Property,10 BROOK TROUT PL,SOUTH FORK SUB PH 2,10/13/2020 1:01:49 PM,206.009.B,"11,700",,2002,03 - Ranch,5 - Forced Air,1652,3,3,0
06033802140010000,RP,Residential Property,290 SPRUCE CONE DR,SOUTH FORK SUB PH 1,10/13/2020 1:01:49 PM,206.009.B,"15,594",,2006,08 - Conventional,5 - Forced Air,954,1,1,0
06033802140030000,RP,Residential Property,308 SPRUCE CONE DR,SOUTH FORK SUB PH 1,10/13/2020 11:27:18 AM,206.009.B,"17,250",,2001,03 - Ranch,2 - Hot Water/Water Radiant,1806,3,2,0
06033802140050000,RP,Residential Property,326 SPRUCE CONE DR,SOUTH FORK SUB PH 1,10/13/2020 1:01:49 PM,206.009.B,"19,602",,2005,08 - Conventional,5 - Forced Air,2827,4,3,1
06033802140070000,RP,Residential Property,344 SPRUCE CONE DR,SOUTH FORK SUB PH 1,10/13/2020 11:30:01 AM,206.009.B,"20,691",,2010,08 - Conventional,5 - Forced Air,1352,3,2,1
06033802140090000,RP,Residential Property,362 SPRUCE CONE DR,SOUTH FORK SUB PH 1,10/13/2020 11:39:41 AM,206.009.B,"14,331",,1999,03 - Ranch,5 - Forced Air,1392,3,2,0
06033802140110000,RP,Residential Property,380 SPRUCE CONE DR,SOUTH FORK SUB PH 1,10/13/2020 11:29:18 AM,206.009.B,"16,030",,2000,03 - Ranch,5 - Forced Air,2148,3,2,1
06033802140130000,RP,Residential Property,37 WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:31:55 AM,206.009.B,"15,115",,2000,03 - Ranch,5 - Forced Air,2252,3,2,1
06033802140150000,RP,Residential Property,63 WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:27:30 AM,206.009.B,"17,206",,2005,11 - Log,5 - Forced Air,1670,1,2,0
06033802140170000,RP,Residential Property,89 WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:27:27 AM,206.009.B,"17,468",,2004,03 - Ranch,5 - Forced Air,1537,3,3,0
06033802140190000,RP,Residential Property,WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:31:56 AM,206.009.B,"21,127",,,,,,,,
06033802140210000,RP,Residential Property,151 WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:37:10 AM,206.009.B,"14,201",,2010,03 - Ranch,5 - Forced Air,1692,3,2,0
06033802140230000,RP,Residential Property,161 WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:30:31 AM,206.009.B,"15,246",,2001,03 - Ranch,2 - Hot Water/Water Radiant,1612,3,2,0
06033802140250000,RP,Residential Property,WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:30:34 AM,206.009.B,"14,418",,,,,,,,
06033802140270000,RP,Residential Property,WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:29:45 AM,206.009.B,"14,026",,,,,,,,
06033802140290000,RP,Residential Property,146 WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:32:22 AM,206.009.B,"15,290",,2002,03 - Ranch,5 - Forced Air,1650,3,2,0
06033802140310000,RP,Residential Property,134 WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:26:52 AM,206.009.B,"15,246",,1998,03 - Ranch,5 - Forced Air,1873,3,2,1
