id,year,land,building,total,method
06079810301800000,2021,373661,0,373661,COST
06079810301800000,2020,635770,0,635770,COST
06079810301800000,2019,635770,0,635770,COST
06079810302010000,2021,542612,4911288,5453900,INCOME
06079810302010000,2020,774263,4379337,5153600,INCOME
06079810302010000,2019,774263,4379337,5153600,INCOME
06079810302026500,2021,36854,0,36854,COST
06079810302026500,2020,21750,0,21750,COST
06079810302026500,2019,21750,0,21750,COST
06079810302030000,2021,588004,5937696,6525700,INCOME
06079810302030000,2020,910651,5385849,6296500,INCOME
06079810302030000,2019,910651,5385849,6296500,INCOME
06079810302057000,2021,301620,0,301620,COST
06079810302057000,2020,418544,0,418544,COST
06079810302057000,2019,418544,0,418544,COST
06079810302100000,2021,699805,691595,1391400,INCOME
06079810302100000,2020,699517,652583,1352100,INCOME
06079810302100000,2019,699517,652583,1352100,INCOME
06079810302150000,2021,1299032,1866068,3165100,INCOME
06079810302150000,2020,1036089,2257911,3294000,INCOME
06079810302150000,2019,1036089,2257911,3294000,INCOME
06079810302200000,2021,2710956,2515844,5226800,INCOME
06079810302200000,2020,1112826,3974730,5087556,COST
06079810302200000,2019,1112826,3974730,5087556,COST
06079810303010000,2021,1169594,1583790,2753384,COST
06079810303010000,2020,963844,1604956,2568800,INCOME
06079810303010000,2019,963844,1604956,2568800,INCOME
06079810303040000,2021,1174591,0,1174591,COST
06079810303040000,2020,965606,0,965606,COST
06079810303040000,2019,965606,0,965606,COST
06079810303077000,2021,1454945,661520,2116465,COST
06079810303077000,2020,984816,496670,1481486,COST
06079810303077000,2019,984816,0,984816,COST
06079810304017000,2021,1257921,21270,1279191,COST
06079810304017000,2020,690057,22890,712947,COST
06079810304017000,2019,690057,22890,712947,COST
06079810304040000,2021,604470,2835430,3439900,INCOME
06079810304040000,2020,675989,2213311,2889300,INCOME
06079810304040000,2019,675989,2213311,2889300,INCOME
06079810304060000,2021,612382,871518,1483900,INCOME
06079810304060000,2020,679766,738834,1418600,INCOME
06079810304060000,2019,679766,738834,1418600,INCOME
06079810304080000,2021,691679,1906470,2598149,COST
06079810304080000,2020,716164,1743020,2459184,COST
06079810304080000,2019,716164,0,716164,COST
06079810305010000,2021,604470,2723530,3328000,INCOME
06079810305010000,2020,675989,0,675989,COST
06079810305010000,2019,675989,0,675989,COST
06079810305030000,2021,612382,0,612382,COST
06079810305030000,2020,679766,0,679766,COST
06079810305030000,2019,679766,0,679766,COST
06079810305050000,2021,691679,0,691679,COST
06079810305050000,2020,716164,0,716164,COST
06079810305050000,2019,716164,0,716164,COST
06079810305080000,2021,1280044,0,1280044,COST
06079810305080000,2020,932240,0,932240,COST
06079810305080000,2019,932240,0,932240,COST
06079810306016500,2021,315128,0,315128,COST
06079810306016500,2020,256961,0,256961,COST
06079810306016500,2019,256961,0,256961,COST
06079810306040000,2021,1160560,0,1160560,COST
06079810306040000,2020,549300,0,549300,COST
06079810306040000,2019,549300,0,549300,COST
06079810306080000,2021,1317254,0,1317254,COST
06079810306080000,2020,678800,0,678800,COST
06079810306080000,2019,678800,0,678800,COST
06079810306120000,2021,1073563,0,1073563,COST
06079810306120000,2020,482200,0,482200,COST
06079810306120000,2019,482200,0,482200,COST
06079810306160000,2021,1271282,0,1271282,COST
06079810306160000,2020,639700,0,639700,COST
06079810306160000,2019,639700,0,639700,COST
06079810401030000,2021,2046930,2318570,4365500,INCOME
06079810401030000,2020,1156867,2632933,3789800,INCOME
06079810401030000,2019,1156867,2632933,3789800,INCOME
06079810402030000,2021,1223186,3102214,4325400,INCOME
06079810402030000,2020,927883,3053917,3981800,INCOME
06079810402030000,2019,927883,3053917,3981800,INCOME
06079810402036500,2021,297685,0,297685,COST
06079810402036500,2020,254504,0,254504,COST
06079810402036500,2019,254504,0,254504,COST
06079810402060000,2021,875478,928222,1803700,INCOME
06079810402060000,2020,804030,647470,1451500,INCOME
06079810402060000,2019,804030,647470,1451500,INCOME
06079810402097000,2021,1357234,154040,1511274,COST
06079810402097000,2020,970152,164810,1134962,COST
06079810402097000,2019,970152,164810,1134962,COST
06079810402120000,2021,990346,0,990346,COST
06079810402120000,2020,847634,0,847634,COST
06079810402120000,2019,847634,0,847634,COST
06079810402150000,2021,797722,2280678,3078400,INCOME
06079810402150000,2020,772624,1743876,2516500,INCOME
06079810402150000,2019,772624,1743876,2516500,INCOME
06079810407016500,2021,98990,0,98990,COST
06079810407016500,2020,172809,0,172809,COST
06079810407016500,2019,172809,0,172809,COST
06079810407037000,2021,904920,32630,937550,COST
06079810407037000,2020,780944,31600,812544,COST
06079810407037000,2019,780944,31600,812544,COST
06079810409017000,2021,639501,21690,661191,COST
06079810409017000,2020,673029,21820,694849,COST
06079810409017000,2019,673029,21820,694849,COST
06079810409047000,2021,1079380,637440,1716820,COST
06079810409047000,2020,957053,620520,1577573,COST
06079810409047000,2019,957053,620520,1577573,COST
06079810410010000,2021,1389840,2829960,4219800,INCOME
06079810410010000,2020,980068,3053832,4033900,INCOME
06079810410010000,2019,980068,3053832,4033900,INCOME
06079810410047000,2021,369490,10610,380100,COST
06079810410047000,2020,286862,11020,297882,COST
06079810410047000,2019,286862,11020,297882,COST
06079810410070000,2021,1394931,0,1394931,COST
06079810410070000,2020,294482,0,294482,COST
06079810410070000,2019,294482,0,294482,COST
06079810410100000,2021,200101,0,200101,COST
06079810410100000,2020,778724,0,778724,COST
06079810410100000,2019,233617,0,233617,COST
06079810413010000,2021,289105,57210,346315,COST
06079810413010000,2020,911679,0,911679,COST
06079810413010000,2019,273503,0,273503,COST
06079810413080000,2021,230908,0,230908,COST
06079810413080000,2020,248396,0,248396,COST
06079810413080000,2019,248396,0,248396,COST
06079810420017000,2021,191779,0,191779,COST
06079810420017000,2020,172937,0,172937,COST
06079810420017000,2019,172937,0,172937,COST
06079810420020000,2021,162039,260661,422700,MKT
06079810420020000,2020,124465,249835,374300,MKT
06079810420020000,2019,124465,249835,374300,MKT
06079810420030000,2021,162039,325161,487200,MKT
06079810420030000,2020,124465,319735,444200,MKT
06079810420030000,2019,124465,319735,444200,MKT
06079810420040000,2021,162039,324561,486600,MKT
06079810420040000,2020,124465,310635,435100,MKT
06079810420040000,2019,124465,310635,435100,MKT
06079810420050000,2021,162039,301261,463300,MKT
06079810420050000,2020,124465,291035,415500,MKT
06079810420050000,2019,124465,291035,415500,MKT
06079810420060000,2021,162039,272261,434300,MKT
06079810420060000,2020,124465,262735,387200,MKT
06079810420060000,2019,124465,262735,387200,MKT
06079810420070000,2021,162039,239961,402000,MKT
06079810420070000,2020,124465,224635,349100,MKT
06079810420070000,2019,124465,224635,349100,MKT
06079810420085001,2021,136391,204609,341000,MKT
06079810420085001,2020,88917,206283,295200,MKT
06079810420085001,2019,88917,206283,295200,MKT
06079810420085002,2021,136391,178709,315100,MKT
06079810420085002,2020,88917,186183,275100,MKT
06079810420085002,2019,88917,186183,275100,MKT
06079810420095001,2021,142885,173115,316000,MKT
06079810420095001,2020,97368,163732,261100,MKT
06079810420095001,2019,97368,163732,261100,MKT
06079810420095002,2021,128282,197618,325900,MKT
06079810420095002,2020,78890,212910,291800,MKT
06079810420095002,2019,78890,210710,289600,MKT
06079810420100000,2021,158626,227374,386000,MKT
06079810420100000,2020,119401,225199,344600,MKT
06079810420100000,2019,119401,225199,344600,MKT
06079810420110000,2021,158626,261674,420300,MKT
06079810420110000,2020,119401,266699,386100,MKT
06079810420110000,2019,119401,266699,386100,MKT
06079810420120000,2021,158626,355974,514600,MKT
06079810420120000,2020,119401,321999,441400,MKT
06079810420120000,2019,119401,321999,441400,MKT
06079810420130000,2021,158977,250523,409500,MKT
06079810420130000,2020,119916,250284,370200,MKT
06079810420130000,2019,119916,250284,370200,MKT
06079810420140000,2021,160497,292203,452700,MKT
06079810420140000,2020,122164,287236,409400,MKT
06079810420140000,2019,122164,287236,409400,MKT
06079810420150000,2021,183864,307430,491294,COST
06079810420150000,2020,159280,257520,416800,MKT
06079810420150000,2019,159280,257520,416800,MKT
06079810420160000,2021,166279,308521,474800,MKT
06079810420160000,2020,130902,318698,449600,MKT
06079810420160000,2019,130902,318698,449600,MKT
06079810420170000,2021,157462,309438,466900,MKT
06079810420170000,2020,117695,286205,403900,MKT
06079810420170000,2019,117695,286205,403900,MKT
06079810420180000,2021,156914,294886,451800,MKT
06079810420180000,2020,116897,309403,426300,MKT
06079810420180000,2019,116897,309403,426300,MKT
06079810420190000,2021,155148,295652,450800,MKT
06079810420190000,2020,114344,318456,432800,MKT
06079810420190000,2019,114344,318456,432800,MKT
06079810420257000,2021,1640051,92210,1732261,COST
06079810420257000,2020,1144894,89260,1234154,COST
06079810420257000,2019,1144894,89260,1234154,COST
06079810420380000,2021,156841,247959,404800,INCOME
06079810420380000,2020,116792,251708,368500,INCOME
06079810420380000,2019,116792,251708,368500,INCOME
06079810420390000,2021,158626,246174,404800,INCOME
06079810420390000,2020,119401,249099,368500,INCOME
06079810420390000,2019,119401,249099,368500,INCOME
06079810420400000,2021,160358,300542,460900,INCOME
06079810420400000,2020,121957,300343,422300,INCOME
06079810420400000,2019,121957,300343,422300,INCOME
06079810420415001,2021,134764,205236,340000,MKT
06079810420415001,2020,86859,240841,327700,MKT
06079810420415001,2019,86859,240841,327700,MKT
06079810420415002,2021,131926,201974,333900,MKT
06079810420415002,2020,83324,224676,308000,MKT
06079810420415002,2019,83324,224676,308000,MKT
06079810420420000,2021,160358,300542,460900,INCOME
06079810420420000,2020,121957,300343,422300,INCOME
06079810420420000,2019,121957,300343,422300,INCOME
06079810421015001,2021,138110,196990,335100,MKT
06079810421015001,2020,91117,201283,292400,MKT
06079810421015001,2019,91117,201283,292400,MKT
06079810421015002,2021,137550,204350,341900,MKT
06079810421015002,2020,90398,204802,295200,MKT
06079810421015002,2019,90398,204802,295200,MKT
06079810421020000,2021,158963,287437,446400,MKT
06079810421020000,2020,119895,266705,386600,MKT
06079810421020000,2019,119895,266705,386600,MKT
06079810421030000,2021,158963,323437,482400,MKT
06079810421030000,2020,119895,320405,440300,MKT
06079810421030000,2019,119895,320405,440300,MKT
06079810421040000,2021,158963,328037,487000,MKT
06079810421040000,2020,119895,299505,419400,MKT
06079810421040000,2019,119895,299505,419400,MKT
06079810421050000,2021,158963,281337,440300,MKT
06079810421050000,2020,119895,288805,408700,MKT
06079810421050000,2019,119895,288805,408700,MKT
06079810421060000,2021,158963,278337,437300,MKT
06079810421060000,2020,119895,280405,400300,MKT
06079810421060000,2019,119895,274405,394300,MKT
06079810421070000,2021,158963,251837,410800,MKT
06079810421070000,2020,119895,239305,359200,MKT
06079810421070000,2019,119895,239305,359200,MKT
06079810421080000,2021,158963,290037,449000,MKT
06079810421080000,2020,119895,284905,404800,MKT
06079810421080000,2019,119895,284905,404800,MKT
06079810440015001,2021,136391,204209,340600,MKT
06079810440015001,2020,88917,214183,303100,MKT
06079810440015001,2019,88917,214183,303100,MKT
06079810440015002,2021,130742,205158,335900,MKT
06079810440015002,2020,81871,221829,303700,MKT
06079810440015002,2019,81871,221829,303700,MKT
06079810440020000,2021,158977,248723,407700,MKT
06079810440020000,2020,119916,236484,356400,MKT
06079810440020000,2019,119916,236484,356400,MKT
06079810440030000,2021,158977,263523,422500,MKT
06079810440030000,2020,119916,254984,374900,MKT
06079810440030000,2019,119916,254984,374900,MKT
06079810440040000,2021,158977,338523,497500,MKT
06079810440040000,2020,119916,318584,438500,MKT
06079810440040000,2019,119916,318584,438500,MKT
06079810440050000,2021,158977,237823,396800,MKT
06079810440050000,2020,119916,237984,357900,MKT
06079810440050000,2019,119916,237984,357900,MKT
06079810440060000,2021,160698,247102,407800,MKT
06079810440060000,2020,122463,246537,369000,MKT
06079810440060000,2019,122463,101880,224343,COST
06079810441015001,2021,136391,209409,345800,MKT
06079810441015001,2020,88917,215983,304900,MKT
06079810441015001,2019,88917,215983,304900,MKT
06079810441015002,2021,130742,197558,328300,MKT
06079810441015002,2020,81871,204329,286200,MKT
06079810441015002,2019,81871,204329,286200,MKT
06079810441020000,2021,156111,266989,423100,MKT
06079810441020000,2020,115733,260767,376500,MKT
06079810441020000,2019,115733,260767,376500,MKT
06079810441030000,2021,156111,226689,382800,MKT
06079810441030000,2020,115733,224967,340700,MKT
06079810441030000,2019,115733,224967,340700,MKT
06079810441040000,2021,156111,251589,407700,MKT
06079810441040000,2020,115733,244867,360600,MKT
06079810441040000,2019,115733,244867,360600,MKT
06079810441050000,2021,156111,285589,441700,MKT
06079810441050000,2020,115733,278967,394700,MKT
06079810441050000,2019,115733,278967,394700,MKT
06079810441060000,2021,163871,355229,519100,MKT
06079810441060000,2020,127227,322573,449800,MKT
06079810441060000,2019,127227,322573,449800,MKT
06079810441070000,2021,160698,262502,423200,MKT
06079810441070000,2020,122463,250637,373100,MKT
06079810441070000,2019,122463,250637,373100,MKT
06079810441080000,2021,158977,330423,489400,MKT
06079810441080000,2020,119916,304184,424100,MKT
06079810441080000,2019,119916,304184,424100,MKT
06079810441090000,2021,158977,332023,491000,MKT
06079810441090000,2020,119916,324684,444600,MKT
06079810441090000,2019,119916,324684,444600,MKT
06079810441100000,2021,158977,220023,379000,MKT
06079810441100000,2020,119916,218484,338400,MKT
06079810441100000,2019,119916,218484,338400,MKT
06079810441110000,2021,158977,298923,457900,MKT
06079810441110000,2020,119916,291384,411300,MKT
06079810441110000,2019,119916,291384,411300,MKT
06079810441125001,2021,135855,199145,335000,MKT
06079810441125001,2020,88236,203364,291600,MKT
06079810441125001,2019,88236,203364,291600,MKT
06079810441125002,2021,131338,205762,337100,MKT
06079810441125002,2020,82601,206599,289200,MKT
06079810441125002,2019,82601,206599,289200,MKT
06079810445015001,2021,126852,191148,318000,MKT
06079810445015001,2020,66418,220182,286600,MKT
06079810445015001,2019,66418,220182,286600,MKT
06079810445035002,2021,106899,182201,289100,MKT
06079810445035002,2020,55265,199935,255200,MKT
06079810445035002,2019,55265,199935,255200,MKT
06079810445055001,2021,106899,176901,283800,MKT
06079810445055001,2020,55265,190335,245600,MKT
06079810445055001,2019,55265,190335,245600,MKT
06079810445075002,2021,106899,176901,283800,MKT
06079810445075002,2020,55265,190335,245600,MKT
06079810445075002,2019,55265,190335,245600,MKT
06079810445095001,2021,106899,183801,290700,MKT
06079810445095001,2020,55265,199335,254600,MKT
06079810445095001,2019,55265,199335,254600,MKT
06079810445115002,2021,106899,178101,285000,MKT
06079810445115002,2020,55265,186835,242100,MKT
06079810445115002,2019,55265,186835,242100,MKT
06079810445135001,2021,106899,178201,285100,MKT
06079810445135001,2020,55265,187035,242300,MKT
06079810445135001,2019,55265,187035,242300,MKT
06079810445155002,2021,106899,183901,290800,MKT
06079810445155002,2020,55265,199535,254800,MKT
06079810445155002,2019,55265,199535,254800,MKT
06079810445175001,2021,106899,177801,284700,MKT
06079810445175001,2020,55265,187035,242300,MKT
06079810445175001,2019,55265,187035,242300,MKT
06079810445195002,2021,116345,174355,290700,MKT
06079810445195002,2020,65198,186702,251900,MKT
06079810445195002,2019,65198,186702,251900,MKT
06079810445215002,2021,125442,175158,300600,MKT
06079810445215002,2020,75518,189482,265000,MKT
06079810445215002,2019,75518,189482,265000,MKT
06079810445235001,2021,106899,176501,283400,MKT
06079810445235001,2020,55265,192035,247300,MKT
06079810445235001,2019,55265,192035,247300,MKT
06079810445255002,2021,106899,167501,274400,MKT
06079810445255002,2020,55265,187535,242800,MKT
06079810445255002,2019,55265,187535,242800,MKT
06079810445275001,2021,106899,168301,275200,MKT
06079810445275001,2020,55265,189035,244300,MKT
06079810445275001,2019,55265,189035,244300,MKT
06079810445295002,2021,106899,172101,279000,MKT
06079810445295002,2020,55265,198135,253400,MKT
06079810445295002,2019,55265,198135,253400,MKT
06079810445315001,2021,106899,170701,277600,MKT
06079810445315001,2020,55265,206735,262000,OVR
06079810445315001,2019,55265,206735,262000,MKT
06079810445335002,2021,106899,156801,263700,MKT
06079810445335002,2020,55265,183335,238600,MKT
06079810445335002,2019,55265,183335,238600,MKT
06079810445355001,2021,106899,156801,263700,MKT
06079810445355001,2020,55265,183335,238600,MKT
06079810445355001,2019,55265,183335,238600,MKT
06079810445375002,2021,106899,178301,285200,MKT
06079810445375002,2020,55265,207135,262400,MKT
06079810445375002,2019,55265,207135,262400,MKT
06079810445395001,2021,106899,178301,285200,MKT
06079810445395001,2020,55265,207135,262400,MKT
06079810445395001,2019,55265,207135,262400,MKT
06079810445415002,2021,106899,171201,278100,MKT
06079810445415002,2020,55265,196335,251600,MKT
06079810445415002,2019,55265,196335,251600,MKT
06079810445435001,2021,117455,165445,282900,MKT
06079810445435001,2020,66418,196282,262700,MKT
06079810445435001,2019,66418,196282,262700,MKT
06079810445455002,2021,103946,150554,254500,MKT
06079810445455002,2020,52324,171376,223700,MKT
06079810445455002,2019,52324,171376,223700,MKT
06079810445475001,2021,103946,151754,255700,MKT
06079810445475001,2020,52324,173376,225700,MKT
06079810445475001,2019,52324,173376,225700,MKT
06079810445495002,2021,103946,152954,256900,MKT
06079810445495002,2020,52324,183476,235800,MKT
06079810445495002,2019,52324,183476,235800,MKT
06079810445515001,2021,103946,153554,257500,MKT
06079810445515001,2020,52324,184676,237000,MKT
06079810445515001,2019,52324,184676,237000,MKT
06079810445535002,2021,102378,154822,257200,MKT
06079810445535002,2020,50795,185805,236600,MKT
06079810445535002,2019,50795,185805,236600,MKT
06079810445555001,2021,115205,155295,270500,MKT
06079810445555001,2020,63956,188544,252500,MKT
06079810445555001,2019,63956,188544,252500,MKT
06079810445606500,2021,547492,0,547492,COST
06079810445606500,2020,330410,0,330410,COST
06079810445606500,2019,330410,0,330410,COST
06079810445657000,2021,258946,0,258946,COST
06079810445657000,2020,310763,0,310763,COST
06079810445657000,2019,310763,0,310763,COST
06079810445757000,2021,240605,0,240605,COST
06079810445757000,2020,763929,0,763929,COST
06079810445757000,2019,763929,0,763929,COST
06079810447010000,2021,126852,273348,400200,INCOME
06079810447010000,2020,66418,306882,373300,INCOME
06079810447010000,2019,66418,306882,373300,INCOME
06079810447035001,2021,106899,158601,265500,MKT
06079810447035001,2020,55265,172035,227300,MKT
06079810447035001,2019,55265,172035,227300,MKT
06079810447055002,2021,106899,182201,289100,MKT
06079810447055002,2020,55265,197135,252400,MKT
06079810447055002,2019,55265,197135,252400,MKT
06079810447075001,2021,106899,181801,288700,MKT
06079810447075001,2020,55265,197035,252300,MKT
06079810447075001,2019,55265,197035,252300,MKT
06079810447095002,2021,106899,174301,281200,MKT
06079810447095002,2020,55265,200335,255600,MKT
06079810447095002,2019,55265,200335,255600,MKT
06079810447115001,2021,106899,169701,276600,MKT
06079810447115001,2020,55265,196335,251600,MKT
06079810447115001,2019,55265,196335,251600,MKT
06079810447135002,2021,106899,182701,289600,MKT
06079810447135002,2020,55265,201835,257100,MKT
06079810447135002,2019,55265,201835,257100,MKT
06079810447155001,2021,106899,182901,289800,MKT
06079810447155001,2020,55265,202235,257500,MKT
06079810447155001,2019,55265,202235,257500,MKT
06079810447175002,2021,106899,196201,303100,MKT
06079810447175002,2020,55265,208135,263400,MKT
06079810447175002,2019,55265,208135,263400,MKT
06079810447195001,2021,116345,227555,343900,MKT
06079810447195001,2020,65198,241502,306700,MKT
06079810447195001,2019,65198,241502,306700,MKT
06079810447215002,2021,125442,231158,356600,MKT
06079810447215002,2020,75518,243482,319000,OVR
06079810447215002,2019,75518,243482,319000,MKT
06079810447235001,2021,106899,184501,291400,MKT
06079810447235001,2020,55265,203135,258400,OVR
06079810447235001,2019,55265,203135,258400,MKT
06079810447255002,2021,106899,187401,294300,MKT
06079810447255002,2020,55265,202935,258200,MKT
06079810447255002,2019,55265,202935,258200,MKT
06079810447275001,2021,106899,187401,294300,MKT
06079810447275001,2020,55265,202935,258200,MKT
06079810447275001,2019,55265,202935,258200,MKT
06079810447295002,2021,106899,183901,290800,MKT
06079810447295002,2020,55265,193735,249000,MKT
06079810447295002,2019,55265,193735,249000,MKT
06079810447315001,2021,106899,183901,290800,MKT
06079810447315001,2020,55265,193735,249000,MKT
06079810447315001,2019,55265,193735,249000,MKT
06079810447335002,2021,106899,182701,289600,MKT
06079810447335002,2020,55265,203035,258300,MKT
06079810447335002,2019,55265,203035,258300,MKT
06079810447355001,2021,106899,182901,289800,MKT
06079810447355001,2020,55265,203035,258300,MKT
06079810447355001,2019,55265,203035,258300,MKT
06079810447375002,2021,106899,177201,284100,MKT
06079810447375002,2020,55265,189735,245000,MKT
06079810447375002,2019,55265,189735,245000,MKT
06079810447395001,2021,106899,177801,284700,MKT
06079810447395001,2020,55265,191035,246300,MKT
06079810447395001,2019,55265,191035,246300,MKT
06079810447415002,2021,106899,183401,290300,MKT
06079810447415002,2020,55265,199235,254500,MKT
06079810447415002,2019,55265,199235,254500,MKT
06079810447435001,2021,117455,185645,303100,MKT
06079810447435001,2020,66418,197882,264300,MKT
06079810447435001,2019,66418,197882,264300,MKT
06079810448015001,2021,118000,154000,272000,MKT
06079810448015001,2020,67020,172080,239100,MKT
06079810448015001,2019,67020,172080,239100,MKT
06079810448035002,2021,108974,154026,263000,MKT
06079810448035002,2020,57379,172021,229400,MKT
06079810448035002,2019,57379,172021,229400,MKT
06079810448055001,2021,107603,181397,289000,MKT
06079810448055001,2020,55978,203122,259100,MKT
06079810448055001,2019,55978,203122,259100,MKT
06079810448075002,2021,107603,180297,287900,MKT
06079810448075002,2020,55978,202222,258200,MKT
06079810448075002,2019,55978,202222,258200,MKT
06079810448115001,2021,129380,235520,364900,MKT
06079810448115001,2020,80214,233286,313500,MKT
06079810448115001,2019,80214,233286,313500,MKT
06079810448155002,2021,129380,235520,364900,MKT
06079810448155002,2020,80214,233286,313500,MKT
06079810448155002,2019,80214,233286,313500,MKT
06079810448175001,2021,107603,183197,290800,MKT
06079810448175001,2020,55978,194422,250400,MKT
06079810448175001,2019,55978,194422,250400,MKT
06079810448195002,2021,107603,180797,288400,MKT
06079810448195002,2020,55978,190622,246600,MKT
06079810448195002,2019,55978,190622,246600,MKT
06079810448215001,2021,108974,171526,280500,MKT
06079810448215001,2020,57379,197521,254900,MKT
06079810448215001,2019,57379,197521,254900,MKT
06079810448235002,2021,120623,176077,296700,MKT
06079810448235002,2020,69959,192241,262200,MKT
06079810448235002,2019,69959,192241,262200,MKT
06079810449015001,2021,114032,176168,290200,MKT
06079810449015001,2020,62692,195508,258200,MKT
06079810449015001,2019,62692,195508,258200,MKT
06079810449035002,2021,106182,182518,288700,MKT
06079810449035002,2020,54544,196856,251400,MKT
06079810449035002,2019,54544,196856,251400,MKT
06079810449055001,2021,106899,186401,293300,MKT
06079810449055001,2020,55265,200835,256100,MKT
06079810449055001,2019,55265,200835,256100,MKT
06079810449075002,2021,106899,186401,293300,MKT
06079810449075002,2020,55265,200835,256100,MKT
06079810449075002,2019,55265,200835,256100,MKT
06079810449095001,2021,106899,186801,293700,MKT
06079810449095001,2020,55265,201435,256700,MKT
06079810449095001,2019,55265,201435,256700,MKT
06079810449115002,2021,106899,188101,295000,MKT
06079810449115002,2020,55265,202835,258100,MKT
06079810449115002,2019,55265,202835,258100,MKT
06079810449135001,2021,106899,172901,279800,MKT
06079810449135001,2020,55265,199535,254800,MKT
06079810449135001,2019,55265,199535,254800,MKT
06079810449155002,2021,106882,173118,280000,MKT
06079810449155002,2020,55248,199852,255100,MKT
06079810449155002,2019,55248,199852,255100,MKT
06079810449175001,2021,125134,227250,352384,COST
06079810449175001,2020,75157,227643,302800,MKT
06079810449175001,2019,75157,227643,302800,MKT
06079810449195002,2021,137752,254820,392572,COST
06079810449195002,2020,78012,290570,368582,COST
06079810449195002,2019,78012,290570,368582,COST
06079810449215001,2021,114731,175369,290100,MKT
06079810449215001,2020,54595,191705,246300,MKT
06079810449215001,2019,54595,191705,246300,MKT
06079810449235002,2021,114731,175469,290200,MKT
06079810449235002,2020,54595,191805,246400,MKT
06079810449235002,2019,54595,191805,246400,MKT
06079810449255001,2021,115106,179694,294800,MKT
06079810449255001,2020,54944,204056,259000,MKT
06079810449255001,2019,54944,204056,259000,MKT
06079810449275002,2021,115106,180194,295300,MKT
06079810449275002,2020,54944,204456,259400,MKT
06079810449275002,2019,54944,204456,259400,MKT
06079810449295001,2021,114353,184247,298600,MKT
06079810449295001,2020,54244,196756,251000,MKT
06079810449295001,2019,54244,196756,251000,MKT
06079810449315002,2021,114353,184247,298600,MKT
06079810449315002,2020,54244,196756,251000,MKT
06079810449315002,2019,54244,196756,251000,MKT
06079810449335001,2021,114722,178978,293700,MKT
06079810449335001,2020,54587,200513,255100,MKT
06079810449335001,2019,54587,200513,255100,MKT
06079810449355002,2021,114722,178978,293700,MKT
06079810449355002,2020,54587,200513,255100,MKT
06079810449355002,2019,54587,200513,255100,MKT
06079810449375001,2021,114722,178278,293000,MKT
06079810449375001,2020,54587,199613,254200,MKT
06079810449375001,2019,54587,199613,254200,MKT
06079810449395002,2021,115088,179312,294400,MKT
06079810449395002,2020,54927,200573,255500,MKT
06079810449395002,2019,54927,200573,255500,MKT
06079810449415001,2021,115088,178112,293200,MKT
06079810449415001,2020,54927,190673,245600,MKT
06079810449415001,2019,54927,190673,245600,MKT
06079810449435002,2021,125258,171242,296500,MKT
06079810449435002,2020,64798,192002,256800,MKT
06079810449435002,2019,64798,192002,256800,MKT
06079810450015001,2021,113603,151797,265400,MKT
06079810450015001,2020,62233,179667,241900,MKT
06079810450015001,2019,62233,179667,241900,MKT
06079810450035002,2021,104926,151874,256800,MKT
06079810450035002,2020,53292,179708,233000,MKT
06079810450035002,2019,53292,179708,233000,MKT
06079810450050000,2021,127840,276960,404800,INCOME
06079810450050000,2020,78361,290139,368500,INCOME
06079810450050000,2019,78361,290139,368500,INCOME
06079810450095001,2021,106580,188220,294800,MKT
06079810450095001,2020,54944,207456,262400,MKT
06079810450095001,2019,54944,207456,262400,MKT
06079810450115002,2021,106580,188220,294800,MKT
06079810450115002,2020,54944,207456,262400,MKT
06079810450115002,2019,54944,207456,262400,MKT
06079810450135001,2021,106580,218120,324700,MKT
06079810450135001,2020,54944,236156,291100,MKT
06079810450135001,2019,54944,236156,291100,MKT
06079810450155002,2021,106233,202067,308300,MKT
06079810450155002,2020,54595,211205,265800,MKT
06079810450155002,2019,54595,211205,265800,MKT
06079810450175001,2021,106233,193167,299400,MKT
06079810450175001,2020,54595,214105,268700,MKT
06079810450175001,2019,54595,214105,268700,MKT
06079810450195002,2021,106233,193167,299400,MKT
06079810450195002,2020,54595,214105,268700,MKT
06079810450195002,2019,54595,214105,268700,MKT
06079810450215001,2021,106233,187767,294000,MKT
06079810450215001,2020,54595,212505,267100,MKT
06079810450215001,2019,54595,212505,267100,MKT
06079810450235002,2021,106233,187767,294000,MKT
06079810450235002,2020,54595,212505,267100,MKT
06079810450235002,2019,54595,212505,267100,MKT
06079810450255001,2021,106233,159667,265900,MKT
06079810450255001,2020,54595,187405,242000,MKT
06079810450255001,2019,54595,187405,242000,MKT
06079810450275002,2021,106233,159667,265900,MKT
06079810450275002,2020,54595,187405,242000,MKT
06079810450275002,2019,54595,187405,242000,MKT
06079810450295001,2021,106916,182584,289500,MKT
06079810450295001,2020,55282,201818,257100,MKT
06079810450295001,2019,55282,201818,257100,MKT
06079810450315002,2021,106563,183837,290400,MKT
06079810450315002,2020,54927,202773,257700,MKT
06079810450315002,2019,54927,202773,257700,MKT
06079810450335001,2021,106563,185437,292000,MKT
06079810450335001,2020,54927,206473,261400,MKT
06079810450335001,2019,54927,206473,261400,MKT
06079810450355002,2021,106916,185484,292400,MKT
06079810450355002,2020,55282,206418,261700,MKT
06079810450355002,2019,55282,206418,261700,MKT
06079810450375001,2021,106916,180284,287200,MKT
06079810450375001,2020,55282,214818,270100,MKT
06079810450375001,2019,55282,214818,270100,MKT
06079810450395002,2021,106916,180284,287200,MKT
06079810450395002,2020,55282,214818,270100,MKT
