id,year,land,building,total,method
06079615106010000,2019,183315,369985,553300,MKT
06079615106100000,2021,208387,524313,732700,MKT
06079615106100000,2020,183307,463993,647300,MKT
06079615106100000,2019,183307,463993,647300,MKT
06079615112010000,2021,99564,221470,321034,COST
06079615112010000,2020,114783,201420,316203,COST
06079615112010000,2019,114783,201420,316203,COST
06079615116010000,2021,215971,354329,570300,MKT
06079615116010000,2020,187525,315475,503000,MKT
06079615116010000,2019,187525,315475,503000,MKT
06079615116060000,2021,215971,404929,620900,MKT
06079615116060000,2020,187525,321475,509000,MKT
06079615116060000,2019,187525,321475,509000,MKT
06079615116120000,2021,215971,337129,553100,MKT
06079615116120000,2020,187525,274720,462245,COST
06079615116120000,2019,187525,274720,462245,COST
06079615116200000,2021,1109,0,1109,COST
06079615116200000,2020,1033,0,1033,COST
06079615116200000,2019,1033,0,1033,COST
06079615120010000,2021,230975,738510,969485,COST
06079615120010000,2020,251411,721170,972581,COST
06079615120010000,2019,251411,721170,972581,COST
06079615124010000,2021,261341,556159,817500,MKT
06079615124010000,2020,211724,482776,694500,MKT
06079615124010000,2019,211724,482776,694500,MKT
06079615130010000,2021,183752,0,183752,COST
06079615130010000,2020,169200,0,169200,COST
06079615130010000,2019,169200,0,169200,COST
06079615130050000,2021,187599,760330,947929,COST
06079615130050000,2020,171447,664170,835617,COST
06079615130050000,2019,171447,664170,835617,COST
06079615160010000,2021,1192,0,1192,COST
06079615160010000,2020,1109,0,1109,COST
06079615160010000,2019,1109,0,1109,COST
06079615178010000,2021,266882,857810,1124692,COST
06079615178010000,2020,214570,770650,985220,COST
06079615178010000,2019,214570,770650,985220,COST
06079615178020000,2021,270999,628360,899359,COST
06079615178020000,2020,216671,557050,773721,COST
06079615178020000,2019,216671,557050,773721,COST
06079615201011000,2021,36479,0,36479,COST
06079615201011000,2020,38477,0,38477,COST
06079615201011000,2019,38477,0,38477,COST
06079615201011001,2021,47299,365080,412379,COST
06079615201011001,2020,49969,220370,270339,COST
06079615201011001,2019,49969,135370,185339,COST
06079615201200000,2021,3781,0,3781,COST
06079615201200000,2020,3519,0,3519,COST
06079615201200000,2019,3519,0,3519,COST
06079615301010000,2021,227852,566148,794000,MKT
06079615301010000,2020,194027,399360,593387,COST
06079615301010000,2019,194027,0,194027,COST
06079615301100000,2021,224583,377517,602100,MKT
06079615301100000,2020,192251,405749,598000,MKT
06079615301100000,2019,192251,405749,598000,MKT
06079615301200000,2021,235071,723429,958500,MKT
06079615301200000,2020,197918,727170,925088,COST
06079615301200000,2019,197918,452840,650758,COST
06079615301300000,2021,333711,411289,745000,MKT
06079615301300000,2020,247366,442940,690306,COST
06079615301300000,2019,247366,442940,690306,COST
06079615312010000,2021,258797,418803,677600,MKT
06079615312010000,2020,210409,411191,621600,MKT
06079615312010000,2019,210409,411191,621600,MKT
06079615312100000,2021,98903,370090,468993,COST
06079615312100000,2020,114168,320160,434328,COST
06079615312100000,2019,114168,320160,434328,COST
06079615312200000,2021,559,0,559,COST
06079615312200000,2020,520,0,520,COST
06079615312200000,2019,520,0,520,COST
06079615401010000,2021,242353,207470,449823,COST
06079615401010000,2020,201798,182550,384348,COST
06079615401010000,2019,201798,182550,384348,COST
06079615401050000,2021,1474,0,1474,COST
06079615401050000,2020,1372,0,1372,COST
06079615401050000,2019,1372,0,1372,COST
06079615401200000,2021,197472,599128,796600,MKT
06079615401200000,2020,183400,536830,720230,COST
06079615401200000,2019,183400,536830,720230,COST
06079615401600000,2021,569,0,569,COST
06079615401600000,2020,530,0,530,COST
06079615401600000,2019,530,0,530,COST
06079615407010000,2021,261502,437298,698800,MKT
06079615407010000,2020,211806,455994,667800,MKT
06079615407010000,2019,211806,455994,667800,MKT
06079615407050000,2021,261502,663498,925000,MKT
06079615407050000,2020,211806,579880,791686,OVR
06079615407050000,2019,211806,579880,791686,COST
06079615424010000,2021,99507,288600,388107,COST
06079615424010000,2020,114730,259900,374630,COST
06079615424010000,2019,114730,259900,374630,COST
06079615424600000,2021,205116,363084,568200,MKT
06079615424600000,2020,181470,338830,520300,MKT
06079615424600000,2019,181470,338830,520300,MKT
06079615430010000,2021,252740,563960,816700,MKT
06079615430010000,2020,207261,539030,746291,OVR
06079615430010000,2019,207261,539030,746291,COST
06079615430150000,2021,252740,1042140,1294880,COST
06079615430150000,2020,207261,923480,1130741,COST
06079615430150000,2019,207261,923480,1130741,COST
06079615454010000,2021,296909,870110,1167019,COST
06079615454010000,2020,229636,773570,1003206,OVR
06079615454010000,2019,229636,773570,1003206,COST
06079615454250000,2021,258699,560900,819599,COST
06079615454250000,2020,210359,498140,708499,COST
06079615454250000,2019,210359,498140,708499,COST
06079616101010100,2021,1633,0,1633,COST
06079616101010100,2020,1520,0,1520,COST
06079616101010100,2019,1520,0,1520,COST
06079616124110000,2021,112245,148240,260485,COST
06079616124110000,2020,114680,135530,250210,COST
06079616124110000,2019,114680,135530,250210,COST
06079616190090000,2021,99479,452510,551989,COST
06079616190090000,2020,114705,398020,512725,OVR
06079616190090000,2019,114705,398020,512725,COST
06079616201010000,2021,41458,108280,149738,COST
06079616201010000,2020,43895,88450,132345,COST
06079616201010000,2019,72768,66600,139368,COST
06079616201100000,2021,115570,100520,216090,COST
06079616201100000,2020,117774,92350,210124,COST
06079616201100000,2019,114684,92350,207034,COST
06079616201250000,2021,11,0,11,COST
06079616201250000,2020,10,0,10,COST
06079616201250000,2019,10,0,10,COST
06079616301240000,2021,1107,0,1107,COST
06079616301240000,2020,1031,0,1031,COST
06079616301240000,2019,1031,0,1031,COST
06079616301290000,2021,99452,599140,698592,COST
06079616301290000,2020,114679,517760,632439,COST
06079616301290000,2019,114679,517760,632439,COST
06079616301340000,2021,99452,990170,1089622,COST
06079616301340000,2020,114679,875430,990109,COST
06079616301340000,2019,114679,875430,990109,COST
06079616301390000,2021,99458,635830,735288,COST
06079616301390000,2020,114685,542100,656785,COST
06079616301390000,2019,114685,542100,656785,COST
06079616301440000,2021,99564,378840,478404,COST
06079616301440000,2020,114783,327430,442213,COST
06079616301440000,2019,114783,327430,442213,COST
06079616301490000,2021,99452,512400,611852,COST
06079616301490000,2020,114679,456530,571209,OVR
06079616301490000,2019,114679,456530,571209,COST
06079616301540000,2021,1174,0,1174,COST
06079616301540000,2020,1092,0,1092,COST
06079616301540000,2019,1092,0,1092,COST
06079616301590000,2021,1114,0,1114,COST
06079616301590000,2020,1036,0,1036,COST
06079616301590000,2019,1036,0,1036,COST
06079616301620000,2021,99454,418100,517554,COST
06079616301620000,2020,114681,373550,488231,COST
06079616301620000,2019,114681,373550,488231,COST
06079616401011000,2021,18263,193030,211293,COST
06079616401011000,2020,19020,170260,189280,COST
06079616401011000,2019,19020,170260,189280,COST
06079616401011001,2021,6115,0,6115,COST
06079616401011001,2020,6255,0,6255,COST
06079616401011001,2019,6255,0,6255,COST
06079616402010000,2021,249,0,249,COST
06079616402010000,2020,231,0,231,COST
06079616402010000,2019,231,0,231,COST
06079617101010000,2021,117105,0,117105,COST
06079617101010000,2020,123501,0,123501,COST
06079617101010000,2019,123501,0,123501,COST
06079617301010000,2021,71579,0,71579,COST
06079617301010000,2020,75482,0,75482,COST
06079617301010000,2019,75482,0,75482,COST
06079617401010000,2021,74938,0,74938,COST
06079617401010000,2020,79036,0,79036,COST
06079617401010000,2019,79036,0,79036,COST
06079618101010000,2021,152207,0,152207,COST
06079618101010000,2020,159384,0,159384,COST
06079618101010000,2019,159384,0,159384,COST
06079618201050000,2021,33467,0,33467,COST
06079618201050000,2020,34917,0,34917,COST
06079618201050000,2019,34917,0,34917,COST
06079619101010000,2021,98760,275320,374080,COST
06079619101010000,2020,103710,225730,329440,COST
06079619101010000,2019,103710,225730,329440,COST
06079619301020000,2021,39292,195000,234292,COST
06079619301020000,2020,40995,154970,195965,COST
06079619301020000,2019,40995,154970,195965,COST
06079619401010000,2021,68303,0,68303,COST
06079619401010000,2020,72034,0,72034,COST
06079619401010000,2019,72034,0,72034,COST
06079620101020000,2021,109735,0,109735,COST
06079620101020000,2020,115324,0,115324,COST
06079620101020000,2019,115324,0,115324,COST
06079620101400000,2021,7028,276930,283958,COST
06079620101400000,2020,7433,227980,235413,COST
06079620101400000,2019,7433,227980,235413,COST
06079620301010000,2021,71394,0,71394,COST
06079620301010000,2020,75340,0,75340,COST
06079620301010000,2019,75340,0,75340,COST
06079620418010000,2021,39427,0,39427,COST
06079620418010000,2020,41607,0,41607,COST
06079620418010000,2019,41607,0,41607,COST
06079620448010000,2021,26629,0,26629,COST
06079620448010000,2020,28101,0,28101,COST
06079620448010000,2019,28101,0,28101,COST
06079620466010000,2021,4482,336020,340502,COST
06079620466010000,2020,4767,269100,273867,COST
06079620466010000,2019,4767,269100,273867,COST
06079621130010000,2021,112639,480500,593139,COST
06079621130010000,2020,115047,425760,540807,OVR
06079621130010000,2019,115047,425760,540807,COST
06079621130350000,2021,1860,0,1860,COST
06079621130350000,2020,1731,0,1731,COST
06079621130350000,2019,1731,0,1731,COST
06079621201010000,2021,99443,504990,604433,COST
06079621201010000,2020,114671,442520,557191,COST
06079621201010000,2019,114671,442520,557191,COST
06079621201050000,2021,99452,407450,506902,COST
06079621201050000,2020,114679,289840,404519,COST
06079621201050000,2019,114679,289840,404519,COST
06079621201090000,2021,99453,651810,751263,COST
06079621201090000,2020,114680,576370,691050,COST
06079621201090000,2019,114680,576370,691050,COST
06079621201140000,2021,99455,512350,611805,COST
06079621201140000,2020,114682,452790,567472,COST
06079621201140000,2019,114682,452790,567472,COST
06079621201190000,2021,99459,1228640,1328099,COST
06079621201190000,2020,114685,1084340,1199025,COST
06079621201190000,2019,114685,1084340,1199025,COST
06079621201640000,2021,99453,433480,532933,COST
06079621201640000,2020,114680,396210,510890,COST
06079621201640000,2019,114680,396210,510890,COST
06079621201690000,2021,99455,554720,654175,COST
06079621201690000,2020,114682,485700,600382,COST
06079621201690000,2019,114682,475620,590302,COST
06079621201740000,2021,99550,507490,607040,COST
06079621201740000,2020,114770,430250,545020,OVR
06079621201740000,2019,114770,430250,545020,COST
06079621201790000,2021,1112,0,1112,COST
06079621201790000,2020,1035,0,1035,COST
06079621201790000,2019,1035,0,1035,COST
06079621201840000,2021,99455,371080,470535,COST
06079621201840000,2020,114682,324030,438712,COST
06079621201840000,2019,114682,324030,438712,COST
06079621201880000,2021,99454,1217360,1316814,COST
06079621201880000,2020,114681,1031670,1146351,COST
06079621201880000,2019,114681,998650,1113331,COST
06079621201920000,2021,1111,0,1111,COST
06079621201920000,2020,1034,0,1034,COST
06079621201920000,2019,1034,0,1034,COST
06079621201950000,2021,99452,722950,822402,COST
06079621201950000,2020,114679,640210,754889,COST
06079621201950000,2019,114679,540630,655309,COST
06079621301020000,2021,109323,216877,326200,MKT
06079621301020000,2020,121579,216921,338500,MKT
06079621301020000,2019,121579,216921,338500,MKT
06079621401032000,2021,144561,0,144561,COST
06079621401032000,2020,145241,0,145241,COST
06079621401032000,2019,145241,0,145241,COST
06079621401040000,2021,118,0,118,COST
06079621401040000,2020,125,0,125,COST
06079621401040000,2019,125,0,125,COST
06079621405010000,2021,33929,0,33929,COST
06079621405010000,2020,33689,0,33689,COST
06079621405010000,2019,33689,0,33689,COST
06079621405100000,2021,8985,0,8985,COST
06079621405100000,2020,9396,0,9396,COST
06079621405100000,2019,9396,0,9396,COST
06079622201020000,2021,99472,321450,420922,COST
06079622201020000,2020,114698,278810,393508,OVR
06079622201020000,2019,114698,266630,381328,COST
06079622201030000,2021,99696,48780,148476,COST
06079622201030000,2020,114906,47680,162586,COST
06079622201030000,2019,114906,47680,162586,COST
06079622201100000,2021,105416,312510,417926,COST
06079622201100000,2020,120229,278110,398339,COST
06079622201100000,2019,120229,278110,398339,COST
06079622201200000,2021,99463,819930,919393,COST
06079622201200000,2020,114689,717570,832259,COST
06079622201200000,2019,114689,717570,832259,COST
06079622203010000,2021,201187,281813,483000,MKT
06079622203010000,2020,179250,222150,401400,OVR
06079622203010000,2019,179250,222150,401400,MKT
06079622401100000,2021,86969,0,86969,COST
06079622401100000,2020,89987,0,89987,COST
06079622401100000,2019,89987,0,89987,COST
06079623101010000,2021,101693,18430,120123,COST
06079623101010000,2020,104457,19070,123527,COST
06079623101010000,2019,104457,19070,123527,COST
06079624101010000,2021,47086,0,47086,COST
06079624101010000,2020,35016,0,35016,COST
06079624101010000,2019,35016,0,35016,COST
06079624201010000,2021,68807,0,68807,COST
06079624201010000,2020,66079,0,66079,COST
06079624201010000,2019,66079,0,66079,COST
06079625101010000,2021,82469,0,82469,COST
06079625101010000,2020,85813,0,85813,COST
06079625101010000,2019,85813,0,85813,COST
06079625201010000,2021,8803,0,8803,COST
06079625201010000,2020,8189,0,8189,COST
06079625201010000,2019,8189,0,8189,COST
06079625301010000,2021,20970,0,20970,COST
06079625301010000,2020,21067,0,21067,COST
06079625301010000,2019,21067,0,21067,COST
06079626101010000,2021,30042,0,30042,COST
06079626101010000,2020,31144,0,31144,COST
06079626101010000,2019,31144,0,31144,COST
06079626201010000,2021,33338,20090,53428,COST
06079626201010000,2020,33121,19390,52511,COST
06079626201010000,2019,33121,19390,52511,COST
06079626301300000,2021,39381,0,39381,COST
06079626301300000,2020,37323,0,37323,COST
06079626301300000,2019,37323,0,37323,COST
06079626401010000,2021,19085,0,19085,COST
06079626401010000,2020,19234,0,19234,COST
06079626401010000,2019,19234,0,19234,COST
06079627101010000,2021,135807,9110,144917,COST
06079627101010000,2020,133412,8780,142192,COST
06079627101010000,2019,133412,8780,142192,COST
06079634101010000,2021,67751,0,67751,COST
06079634101010000,2020,67733,0,67733,COST
06079634101010000,2019,67733,0,67733,COST
06079634201010000,2021,66299,0,66299,COST
06079634201010000,2020,69591,0,69591,COST
06079634201010000,2019,69591,0,69591,COST
06079635101010000,2021,144366,3720,148086,COST
06079635101010000,2020,147994,3580,151574,COST
06079635101010000,2019,147994,3580,151574,COST
06079636101010000,2021,46072,0,46072,COST
06079636101010000,2020,42930,0,42930,COST
06079636101010000,2019,42930,0,42930,COST
06079701101010000,2021,259725,307260,566985,COST
06079701101010000,2020,223844,274640,498484,COST
06079701101010000,2019,223844,274640,498484,COST
06079701101020000,2021,287162,295390,582552,COST
06079701101020000,2020,250556,272720,523276,COST
06079701101020000,2019,250556,272720,523276,COST
06079701101030000,2021,269439,311280,580719,COST
06079701101030000,2020,233264,283630,516894,COST
06079701101030000,2019,233264,283630,516894,COST
06079701101040000,2021,246317,445000,691317,COST
06079701101040000,2020,210914,399220,610134,COST
06079701101040000,2019,210914,399220,610134,COST
06079701101060000,2021,304028,319280,623308,COST
06079701101060000,2020,267135,287180,554315,COST
06079701101060000,2019,267135,287180,554315,COST
06079701101080000,2021,248255,12690,260945,COST
06079701101080000,2020,212778,13000,225778,COST
06079701101080000,2019,212778,13000,225778,COST
06079701101100000,2021,246317,130860,377177,COST
06079701101100000,2020,210914,118460,329374,COST
06079701101100000,2019,210914,118460,329374,COST
06079701101110000,2021,222493,292670,515163,COST
06079701101110000,2020,188153,252347,440500,MKT
06079701101110000,2019,188153,252347,440500,MKT
06079701101300000,2021,272756,930450,1203206,COST
06079701101300000,2020,236490,767610,1004100,MKT
06079701101300000,2019,236490,767610,1004100,MKT
06079701102010000,2021,204863,754537,959400,MKT
06079701102010000,2020,171500,588200,759700,MKT
06079701102010000,2019,171500,588200,759700,MKT
06079701102030000,2021,204508,820392,1024900,MKT
06079701102030000,2020,171166,697334,868500,MKT
06079701102030000,2019,171166,697334,868500,MKT
06079701102050000,2021,212438,900162,1112600,MKT
06079701102050000,2020,178635,765865,944500,MKT
06079701102050000,2019,178635,765865,944500,MKT
06079701102070000,2021,210777,769823,980600,MKT
06079701102070000,2020,177068,628232,805300,MKT
06079701102070000,2019,177068,699632,876700,MKT
06079701102090000,2021,205453,849947,1055400,MKT
06079701102090000,2020,172054,796246,968300,MKT
06079701102090000,2019,172054,796246,968300,MKT
06079701102110000,2021,203014,902886,1105900,MKT
06079701102110000,2020,169763,740237,910000,MKT
06079701102110000,2019,169763,740237,910000,MKT
06079701102130000,2021,203074,0,203074,COST
06079701102130000,2020,169820,0,169820,COST
06079701102130000,2019,169820,0,169820,COST
06079701102156500,2021,165062,0,165062,COST
06079701102156500,2020,155786,0,155786,COST
06079701102156500,2019,155786,0,155786,COST
06079701103010000,2021,215736,992964,1208700,MKT
06079701103010000,2020,181751,829049,1010800,MKT
06079701103010000,2019,181751,829049,1010800,MKT
06079701103030000,2021,211887,721613,933500,MKT
06079701103030000,2020,178115,655785,833900,MKT
06079701103030000,2019,178115,655785,833900,MKT
06079701103050000,2021,216426,973874,1190300,MKT
06079701103050000,2020,182404,823296,1005700,MKT
06079701103050000,2019,182404,823296,1005700,MKT
06079701103070000,2021,216426,850874,1067300,MKT
06079701103070000,2020,182404,717396,899800,MKT
06079701103070000,2019,182404,717396,899800,MKT
06079701103116500,2021,21259,0,21259,COST
06079701103116500,2020,15607,0,15607,COST
06079701103116500,2019,15607,0,15607,COST
06079701104010000,2021,215095,969500,1184595,COST
06079701104010000,2020,181145,694255,875400,MKT
06079701104010000,2019,181145,545655,726800,MKT
06079701104040000,2021,210386,898814,1109200,MKT
06079701104040000,2020,176699,715601,892300,MKT
06079701104040000,2019,176699,715601,892300,MKT
06079701104070000,2021,210386,1008120,1218506,COST
06079701104070000,2020,176699,910240,1086939,COST
06079701104070000,2019,176699,910240,1086939,COST
06079701104100000,2021,210386,831214,1041600,MKT
06079701104100000,2020,176699,677701,854400,MKT
06079701104100000,2019,176699,716901,893600,MKT
06079701104130000,2021,210386,1042830,1253216,COST
06079701104130000,2020,176699,957240,1133939,OVR
06079701104130000,2019,176699,957240,1133939,COST
06079701104160000,2021,222293,844607,1066900,MKT
06079701104160000,2020,187963,704937,892900,OVR
06079701104160000,2019,187963,704937,892900,MKT
06079701104190000,2021,213422,985978,1199400,MKT
06079701104190000,2020,179564,820436,1000000,MKT
06079701104190000,2019,179564,820436,1000000,MKT
06079701104220000,2021,198013,883387,1081400,MKT
06079701104220000,2020,165076,720224,885300,MKT
06079701104220000,2019,165076,710524,875600,MKT
06079701104250000,2021,198013,983687,1181700,MKT
06079701104250000,2020,165076,840124,1005200,MKT
06079701104250000,2019,165076,840624,1005700,MKT
06079701104280000,2021,198013,899887,1097900,MKT
06079701104280000,2020,165076,732624,897700,MKT
06079701104280000,2019,165076,732624,897700,MKT
06079701104310000,2021,215095,862005,1077100,MKT
06079701104310000,2020,181145,716055,897200,MKT
06079701104310000,2019,181145,716055,897200,MKT
06079701104340000,2021,198013,0,198013,COST
06079701104340000,2020,165076,0,165076,COST
06079701104340000,2019,165076,0,165076,COST
06079701104370000,2021,198013,865287,1063300,MKT
06079701104370000,2020,165076,718824,883900,MKT
06079701104370000,2019,165076,718824,883900,MKT
06079701105300000,2021,4221,0,4221,COST
06079701105300000,2020,3927,0,3927,COST
06079701105300000,2019,3927,0,3927,COST
06079701148010000,2021,274302,0,274302,COST
06079701148010000,2020,237996,0,237996,COST
06079701148010000,2019,237996,0,237996,COST
06079701148020000,2021,264461,0,264461,COST
06079701148020000,2020,228432,0,228432,COST
06079701148020000,2019,228432,0,228432,COST
06079701148030000,2021,245501,1490,246991,COST
06079701148030000,2020,210130,1270,211400,COST
06079701148030000,2019,210130,1270,211400,COST
06079701148040000,2021,233893,329707,563600,MKT
06079701148040000,2020,199009,312891,511900,MKT
06079701148040000,2019,199009,312891,511900,MKT
06079701148050000,2021,228810,489110,717920,COST
06079701148050000,2020,194161,449460,643621,COST
06079701148050000,2019,194161,400300,594461,COST
06079701148060000,2021,220982,310570,531552,COST
06079701148060000,2020,186720,282480,469200,OVR
06079701148060000,2019,186720,282480,469200,COST
06079701148070000,2021,225453,333270,558723,COST
06079701148070000,2020,190966,336034,527000,MKT
06079701148070000,2019,190966,336034,527000,MKT
06079701148080000,2021,225453,272447,497900,MKT
06079701148080000,2020,190966,235234,426200,MKT
06079701148080000,2019,190966,235234,426200,MKT
06079701148090000,2021,225939,0,225939,COST
06079701148090000,2020,191428,0,191428,COST
06079701148090000,2019,191428,0,191428,COST
06079701148100000,2021,225453,273347,498800,MKT
06079701148100000,2020,190966,246434,437400,OVR
06079701148100000,2019,190966,246434,437400,MKT
06079701151010000,2021,414916,0,414916,COST
06079701151010000,2020,378731,0,378731,COST
06079701151010000,2019,378731,0,378731,COST
06079701151150000,2021,414789,928370,1343159,COST
06079701151150000,2020,378601,842770,1221371,COST
06079701151150000,2019,378601,803600,1182201,COST
06079701151250000,2021,287489,793410,1080899,COST
06079701151250000,2020,250877,696790,947667,COST
06079701151250000,2019,250877,599240,850117,COST
06079701151300000,2021,354108,411610,765718,COST
06079701151300000,2020,317008,378590,695598,COST
06079701151300000,2019,317008,378590,695598,COST
06079701151400000,2021,318945,893370,1212315,COST
06079701151400000,2020,281892,810650,1092542,COST
06079701151400000,2019,281892,810650,1092542,COST
06079701151450000,2021,313849,360451,674300,MKT
06079701151450000,2020,276841,279490,556331,COST
06079701151450000,2019,276841,279490,556331,COST
06079701201010000,2021,393145,8490,401635,COST
06079701201010000,2020,356495,8470,364965,COST
06079701201010000,2019,356495,8470,364965,COST
06079701201030000,2021,268212,166510,434722,COST
06079701201030000,2020,232072,152490,384562,COST
06079701201030000,2019,232072,152490,384562,COST
06079701201040000,2021,431216,221650,652866,COST
06079701201040000,2020,395473,199990,595463,COST
06079701201040000,2019,395473,199990,595463,COST
06079701201050000,2021,424289,290290,714579,COST
06079701201050000,2020,388349,277880,666229,COST
06079701201050000,2019,388349,277880,666229,COST
06079701201060000,2021,312448,1033800,1346248,COST
06079701201060000,2020,275454,960250,1235704,COST
06079701201060000,2019,275454,960250,1235704,COST
06079701202010000,2021,333759,569080,902839,COST
06079701202010000,2020,296631,509850,806481,COST
06079701202010000,2019,296631,480980,777611,COST
06079701202050000,2021,285814,0,285814,COST
06079701202050000,2020,249236,0,249236,COST
06079701202050000,2019,249236,0,249236,COST
06079701202100000,2021,285723,559777,845500,MKT
06079701202100000,2020,249148,539250,788398,COST
06079701202100000,2019,249148,539250,788398,COST
06079701202150000,2021,299087,564613,863700,MKT
06079701202150000,2020,262266,519860,782126,COST
06079701202150000,2019,262266,519860,782126,COST
06079701202200000,2021,289057,0,289057,COST
06079701202200000,2020,252414,0,252414,COST
06079701202200000,2019,252414,0,252414,COST
06079701203050000,2021,333407,265110,598517,COST
06079701203050000,2020,296280,304820,601100,MKT
06079701203050000,2019,296280,304820,601100,MKT
06079701301010000,2021,4497,0,4497,COST
06079701301010000,2020,4185,0,4185,COST
06079701301010000,2019,4185,0,4185,COST
06079701301040000,2021,246399,0,246399,COST
06079701301040000,2020,210992,0,210992,COST
06079701301040000,2019,210992,0,210992,COST
06079701301100000,2021,5585,0,5585,COST
06079701301100000,2020,5197,0,5197,COST
06079701301100000,2019,5197,0,5197,COST
06079701301350000,2021,8781,0,8781,COST
06079701301350000,2020,11104,0,11104,COST
06079701301350000,2019,11104,0,11104,COST
06079701301450000,2021,10532,0,10532,COST
06079701301450000,2020,13499,0,13499,COST
06079701301450000,2019,13499,0,13499,COST
06079701301550000,2021,10935,0,10935,COST
06079701301550000,2020,14199,0,14199,COST
06079701301550000,2019,14199,0,14199,COST
06079701301650000,2021,11505,0,11505,COST
06079701301650000,2020,14466,0,14466,COST
06079701301650000,2019,14466,0,14466,COST
06079701302010000,2021,246358,0,246358,COST
06079701302010000,2020,210953,0,210953,COST
06079701302010000,2019,210953,0,210953,COST
06079701302100000,2021,253393,214590,467983,COST
06079701302100000,2020,217728,195950,413678,COST
06079701302100000,2019,217728,195950,413678,COST
06079701302200000,2021,253700,0,253700,COST
06079701302200000,2020,218024,0,218024,COST
06079701302200000,2019,218024,0,218024,COST
06079701302300000,2021,250399,0,250399,COST
06079701302300000,2020,214842,0,214842,COST
06079701302300000,2019,214842,0,214842,COST
06079701302400000,2021,250949,390420,641369,COST
06079701302400000,2020,215371,351340,566711,COST
06079701302400000,2019,215371,351340,566711,COST
06079701401010000,2021,207453,0,207453,COST
06079701401010000,2020,338135,0,338135,COST
06079701401010000,2019,338135,0,338135,COST
06079701401040000,2021,275281,437700,712981,COST
06079701401060000,2021,271993,0,271993,COST
06079701401080000,2021,235686,0,235686,COST
06079701401080000,2020,200723,0,200723,COST
06079701401080000,2019,190502,0,190502,COST
06079701401100000,2021,330662,1319780,1650442,COST
06079701401100000,2020,253391,1199010,1452401,COST
06079701401100000,2019,226019,833600,1059619,COST
06079701401130000,2021,298237,955210,1253447,COST
06079701401130000,2020,225670,472730,698400,COST
06079701401130000,2019,199009,0,199009,COST
06079701401160000,2021,235686,870330,1106016,COST
06079701401160000,2020,200723,0,200723,COST
06079701401160000,2019,190502,0,190502,COST
06079701401180000,2021,250320,0,250320,COST
06079701401200000,2021,254197,0,254197,COST
06079701401200000,2020,11659,0,11659,COST
06079701401200000,2019,11659,0,11659,COST
06079701401220000,2021,322113,204450,526563,COST
06079701401220000,2020,246049,172800,418849,OVR
06079701401220000,2019,246049,172800,418849,COST
06079701401230000,2021,250320,0,250320,COST
06079701401250000,2021,242178,0,242178,COST
06079701401280000,2021,246317,0,246317,COST
06079701401300000,2021,242598,0,242598,COST
06079701401300000,2020,10005,0,10005,COST
06079701401300000,2019,10005,0,10005,COST
06079701401340000,2021,277855,0,277855,COST
06079701401380000,2021,269642,0,269642,COST
06079701401420000,2021,273647,0,273647,COST
06079701415010000,2021,2856,0,2856,COST
06079701415010000,2020,2659,0,2659,COST
06079701415010000,2019,2659,0,2659,COST
06079701460010000,2021,21710,0,21710,COST
06079701460010000,2020,28024,0,28024,COST
06079701460010000,2019,28024,0,28024,COST
06079702101011001,2021,1306,0,1306,COST
06079702101011001,2020,1218,0,1218,COST
06079702101011001,2019,1218,0,1218,COST
06079702101011002,2021,138975,19100,158075,COST
06079702101011002,2020,132305,18850,151155,COST
06079702101011002,2019,132305,18850,151155,COST
06079702101020000,2021,10969,0,10969,COST
06079702101020000,2020,16909,0,16909,COST
06079702101020000,2019,16909,0,16909,COST
06079702101200000,2021,10528,0,10528,COST
06079702101200000,2020,16474,0,16474,COST
06079702101200000,2019,16474,0,16474,COST
06079702101400000,2021,9353,0,9353,COST
06079702101400000,2020,14564,0,14564,COST
06079702101400000,2019,14564,0,14564,COST
06079702101600000,2021,7578,0,7578,COST
06079702101600000,2020,8805,0,8805,COST
06079702101600000,2019,8805,0,8805,COST
06079702301010000,2021,20729,117610,138339,COST
06079702301010000,2020,19658,107790,127448,COST
06079702301010000,2019,19658,107790,127448,COST
06079702401010000,2021,9960,0,9960,COST
06079702401010000,2020,10503,0,10503,COST
06079702401010000,2019,10503,0,10503,COST
06079702401031001,2021,968,0,968,COST
06079702401031001,2020,902,0,902,COST
06079702401031001,2019,902,0,902,COST
06079702401031002,2021,406,0,406,COST
06079702401031002,2020,378,0,378,COST
06079702401031002,2019,378,0,378,COST
06079702401200000,2021,9870,0,9870,COST
06079702401200000,2020,10407,0,10407,COST
06079702401200000,2019,10407,0,10407,COST
06079702401400000,2021,9777,0,9777,COST
06079702401400000,2020,10306,0,10306,COST
06079702401400000,2019,10306,0,10306,COST
06079703101010000,2021,9479,0,9479,COST
06079703101010000,2020,8842,0,8842,COST
06079703101010000,2019,8842,0,8842,COST
06079703101100000,2021,4492,0,4492,COST
06079703101100000,2020,4180,0,4180,COST
06079703101100000,2019,4180,0,4180,COST
06079703201020000,2021,260708,368090,628798,COST
06079703201020000,2020,211397,323420,534817,COST
06079703201020000,2019,211397,323420,534817,COST
06079703201150000,2021,166889,281510,448399,COST
06079703201150000,2020,227592,259380,486972,COST
06079703201150000,2019,227592,259380,486972,COST
06079703301010000,2021,186968,196932,383900,MKT
06079703301010000,2020,184073,95070,279143,COST
06079703301010000,2019,184073,95070,279143,COST
