id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079812326080000,RP,Residential Property,509 S 11TH AVE,GLENDALE SUB AMND,10/13/2020 11:33:31 AM,206.010.A,"9,825",,1950,03 - Ranch,5 - Forced Air,1047,4,2,0
06079812326100000,RP,Residential Property,505 S 11TH AVE,GLENDALE SUB AMND,10/13/2020 11:30:17 AM,206.010.A,"9,825",,1966,08 - Conventional,2 - Hot Water/Water Radiant,1568,8,3,1
06079812326120000,RP,Residential Property,1120 W STORY ST,GLENDALE SUB AMND,10/13/2020 11:25:17 AM,206.010.A,"7,500",,1957,02 - Split Level,2 - Hot Water/Water Radiant,1683,4,2,0
06079812326140000,RP,Residential Property,506 S 12TH AVE,GLENDALE SUB AMND,10/13/2020 11:30:38 AM,206.010.A,"7,500",,1957,10 - Old Style,5 - Forced Air,1040,3,3,0
06079812326160000,RP,Residential Property,512 S 12TH AVE,GLENDALE SUB AMND,10/13/2020 11:36:15 AM,206.010.A,"7,500",,1955,03 - Ranch,5 - Forced Air,851,2,1,0
06079812326180000,RP,Residential Property,516 S 12TH AVE,GLENDALE SUB AMND,10/13/2020 11:32:49 AM,206.010.A,"7,440",,1960,03 - Ranch,5 - Forced Air,1018,2,1,0
06079812326190000,RP,Residential Property,1117 W DICKERSON ST,GLENDALE SUB AMND,10/13/2020 11:25:16 AM,206.010.A,"7,440",,1990,03 - Ranch,5 - Forced Air,1164,3,2,0
06079812329017000,RP,Condo/Townhouse Master,W OLIVE ST,CEDAR WINDS CONDO,10/13/2020 11:37:26 AM,206.710.K,"221,730",,,,,,,,
06079812330010000,RP,Commercial Property,1608 W OLIVE ST,RICHARDS SUB,10/13/2020 11:34:19 AM,206.010.A,"25,416",,1987,,,,,,
06079812330030000,RP,Commercial Property,217 S 16TH AVE,RICHARDS SUB,10/13/2020 11:23:35 AM,206.010.A,"12,964",,1983,,,,,,
06079812330040000,RP,Commercial Property,223 S 16TH AVE,RICHARDS SUB,10/13/2020 11:39:10 AM,206.010.A,"12,934",,1981,,,,,,
06079812330050000,RP,Condo/Townhouse Master,305 S 16TH AVE,ORLEANS CONDO,10/13/2020 11:24:50 AM,206.710.K,"12,903",,,,,,,,
06079812330067000,RP,Condo/Townhouse Master,311 S 16TH AVE,LEA CONDO,10/13/2020 11:27:10 AM,206.710.K,"12,874",,,,,,,,
06079812330077000,RP,Condo/Townhouse Master,S 16TH AVE,JUNIPER CONDO,10/13/2020 11:33:46 AM,206.710.K,"12,845",,,,,,,,
06079812330087000,RP,Condo/Townhouse Master,W KOCH ST,GREENWOOD CONDO,10/13/2020 11:27:18 AM,206.710.K,"13,615",,,,,,,,
06079812331010000,RP,Commercial Property,1527 W KOCH ST,RICHARDS SUB,10/13/2020 11:29:11 AM,206.010.A,"12,004",,1979,,,,,,
06079812331027000,RP,Condo/Townhouse Master,1519 W KOCH ST,BALCONY CONDO,10/13/2020 11:27:20 AM,206.010.A,"12,038",,2005,,,,,,
06079812331030000,RP,Commercial Property,316 S 16TH AVE,RICHARDS SUB,10/13/2020 11:28:45 AM,206.010.A,"12,161",,1981,,,,,,
06079812331040000,RP,Commercial Property,308 S 16TH AVE,RICHARDS SUB,10/13/2020 11:31:51 AM,206.010.A,"12,160",,1979,,,,,,
06079812331057000,RP,Condo/Townhouse Master,302 S 16TH AVE,MOUNTAIR CONDO,10/13/2020 11:29:40 AM,206.710.K,"12,213",,,,,,,,
06079812331067000,RP,Condo/Townhouse Master,220 S 16TH AVE,SIXTEENTH STREET CONDO,10/13/2020 11:27:33 AM,206.710.K,"12,139",,,,,,,,
06079812331075001,RP,Residential Property,214 S 16TH AVE,RICHARDS SUB,10/13/2020 11:29:15 AM,206.505.T,"2,017",,1990,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1211,3,2,0
06079812331076500,RP,Residential Property,S 16TH AVE,RICHARDS SUB,10/13/2020 11:38:11 AM,206.505.T,"5,370",,,,,,,,
06079812331085002,RP,Residential Property,214 S 16TH AVE,RICHARDS SUB,10/13/2020 11:28:07 AM,206.505.T,"1,740",,1981,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,997,2,1,0
06079812331095003,RP,Residential Property,214 S 16TH AVE,RICHARDS SUB,10/13/2020 1:01:49 PM,206.505.T,"1,741",,1981,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,997,2,1,0
06079812331105004,RP,Residential Property,214 S 16TH AVE,RICHARDS SUB,10/13/2020 11:35:25 AM,206.505.T,"2,018",,1981,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,997,2,1,0
06079812331117000,RP,Condo/Townhouse Master,210 S 16TH AVE,MAPLE LEAF CONDO,10/13/2020 11:32:48 AM,206.710.K,"25,010",,,,,,,,
06079812331125000,RP,Residential Property,1601 W OLIVE ST,OLIVE TREE TOWNHOUSE PUD,10/13/2020 11:29:44 AM,206.505.T,"15,598",,,,,,,,
06079812331125001,RP,Residential Property,1601 W OLIVE ST,OLIVE TREE TOWNHOUSE PUD,10/13/2020 11:36:11 AM,206.505.T,"1,680",,1984,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1072,2,1,1
06079812331125002,RP,Residential Property,1601 W OLIVE ST,OLIVE TREE TOWNHOUSE PUD,10/13/2020 11:36:12 AM,206.505.T,"1,680",,1984,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1144,2,1,1
06079812331125003,RP,Residential Property,1601 W OLIVE ST,OLIVE TREE TOWNHOUSE PUD,10/13/2020 11:36:13 AM,206.505.T,"1,680",,1984,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1240,2,1,1
06079812331125004,RP,Residential Property,1601 W OLIVE ST,OLIVE TREE TOWNHOUSE PUD,10/13/2020 11:36:12 AM,206.505.T,"1,621",,1984,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1270,2,1,1
06079812331135005,RP,Residential Property,1601 W OLIVE ST,OLIVE TREE TOWNHOUSE PUD,10/13/2020 11:36:11 AM,206.505.T,"1,680",,1984,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1098,3,2,0
06079812331135006,RP,Residential Property,1601 W OLIVE ST,OLIVE TREE TOWNHOUSE PUD,10/13/2020 11:36:12 AM,206.505.T,"1,711",,1984,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1098,2,1,1
06079812331135007,RP,Residential Property,1601 W OLIVE ST,OLIVE TREE TOWNHOUSE PUD,10/13/2020 11:36:11 AM,206.505.T,"1,717",,1984,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1098,2,2,0
06079812331135008,RP,Residential Property,1601 W OLIVE ST,OLIVE TREE TOWNHOUSE PUD,10/13/2020 11:36:13 AM,206.505.T,"2,106",,1984,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1038,2,1,1
06079812331145009,RP,Residential Property,1601 W OLIVE ST,OLIVE TREE TOWNHOUSE PUD,10/13/2020 11:36:13 AM,206.505.T,"1,680",,1984,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1095,2,1,1
06079812331145010,RP,Residential Property,1601 W OLIVE ST,OLIVE TREE TOWNHOUSE PUD,10/13/2020 11:36:14 AM,206.505.T,"1,680",,1984,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1092,2,1,1
06079812331145011,RP,Residential Property,1601 W OLIVE ST,OLIVE TREE TOWNHOUSE PUD,10/13/2020 11:36:14 AM,206.505.T,"1,680",,1984,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1092,2,1,1
06079812331145012,RP,Residential Property,1601 W OLIVE ST,OLIVE TREE TOWNHOUSE PUD,10/13/2020 11:36:14 AM,206.505.T,"1,799",,1984,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1100,2,1,1
06079812331150000,RP,Commercial Property,1607 W OLIVE ST,RICHARDS SUB,10/13/2020 11:31:34 AM,206.010.A,"12,856",,1983,,,,,,
06079812331160000,RP,Commercial Property,1611 W OLIVE ST,RICHARDS SUB,10/13/2020 11:34:17 AM,206.010.A,"13,057",,1981,,,,,,
06079812331180000,RP,Residential Property,,RICHARDS SUB,10/13/2020 11:22:50 AM,206.010.A,"12,001",,,,,,,,
06079812332010000,RP,Residential Property,1405 W STORY ST,NORMANDY AMND,10/13/2020 11:27:17 AM,206.010.A,"7,380",,1950,03 - Ranch,5 - Forced Air,1058,2,2,0
06079812332030000,RP,Residential Property,417 S 14TH AVE,NORMANDY AMND,10/13/2020 1:01:49 PM,206.010.A,"7,380",,1949,03 - Ranch,5 - Forced Air,896,2,1,0
06079812332050000,RP,Residential Property,411 S 14TH AVE,NORMANDY AMND,10/13/2020 11:27:32 AM,206.010.A,"7,380",,1952,03 - Ranch,5 - Forced Air,1042,4,2,0
06079812332070000,RP,Residential Property,407 S 14TH AVE,NORMANDY AMND,10/13/2020 11:31:39 AM,206.010.A,"7,380",,1990,14 - Other,9 - Hot/Cool Air,482,1,1,0
06079812332090000,RP,Residential Property,1404 W KOCH ST,NORMANDY AMND,10/13/2020 11:34:35 AM,206.010.A,"7,380",,1977,08 - Conventional,5 - Forced Air,1311,6,1,1
06079812332100000,RP,Commercial Property,1418 W KOCH ST,NORMANDY AMND,10/13/2020 11:24:18 AM,206.010.A,"13,144",,1953,,,,,,
06079812332130000,RP,Residential Property,414 S 15TH AVE,NORMANDY AMND,10/13/2020 11:32:04 AM,206.010.A,"9,176",,1970,03 - Ranch,5 - Forced Air,1672,3,1,0
06079812332150000,RP,Residential Property,418 S 15TH AVE,NORMANDY AMND,10/13/2020 11:30:43 AM,206.010.A,"7,418",,1955,03 - Ranch,5 - Forced Air,1560,4,3,0
06079812332170000,RP,Residential Property,424 S 15TH AVE,NORMANDY AMND,10/13/2020 11:30:46 AM,206.010.A,"7,380",,2000,10 - Old Style,5 - Forced Air,964,3,2,0
06079812333010000,RP,Residential Property,1301 W STORY ST,NORMANDY AMND,10/13/2020 11:34:49 AM,206.010.A,"7,680",,1947,08 - Conventional,2 - Hot Water/Water Radiant,1025,4,3,0
06079812333030000,RP,Residential Property,417 S 13TH AVE,NORMANDY AMND,10/13/2020 11:31:08 AM,206.010.A,"7,680",,1946,03 - Ranch,5 - Forced Air,1008,4,2,0
06079812333050000,RP,Residential Property,411 S 13TH AVE,NORMANDY AMND,10/13/2020 11:32:33 AM,206.010.A,"7,680",,1992,08 - Conventional,5 - Forced Air,1186,2,1,0
06079812333070000,RP,Residential Property,407 S 13TH AVE,NORMANDY AMND,10/13/2020 11:38:52 AM,206.010.A,"7,680",,1947,08 - Conventional,5 - Forced Air,1204,4,1,1
06079812333090000,RP,Residential Property,403 S 13TH AVE,NORMANDY AMND,10/13/2020 11:26:57 AM,206.010.A,"7,680",,2003,03 - Ranch,1 - Floor/Wall/Space,1329,3,2,0
06079812333110000,RP,Residential Property,402 S 14TH AVE,NORMANDY AMND,10/13/2020 11:37:54 AM,206.010.A,"7,740",,1967,10 - Old Style,5 - Forced Air,980,3,2,0
06079812333130000,RP,Residential Property,408 S 14TH AVE,NORMANDY AMND,10/13/2020 11:27:25 AM,206.010.A,"7,740",,1952,08 - Conventional,5 - Forced Air,1296,3,2,0
06079812333150000,RP,Residential Property,412 S 14TH AVE,NORMANDY AMND,10/13/2020 11:32:03 AM,206.010.A,"7,740",,1955,03 - Ranch,5 - Forced Air,1129,4,2,0
06079812333170000,RP,Residential Property,418 S 14TH AVE,NORMANDY AMND,10/13/2020 11:26:46 AM,206.010.A,"7,740",,1955,03 - Ranch,5 - Forced Air,941,4,2,0
06079812333190000,RP,Residential Property,1321 W STORY ST,NORMANDY AMND,10/13/2020 11:27:35 AM,206.010.A,"7,680",,1957,03 - Ranch,5 - Forced Air,1462,4,3,0
06079812334010000,RP,Residential Property,421 S 12TH AVE,GLENDALE SUB AMND,10/13/2020 11:31:22 AM,206.010.A,"6,400",,1945,04 - Modern,5 - Forced Air,1864,3,1,1
06079812334030000,RP,Residential Property,415 S 12TH AVE,GLENDALE SUB AMND,10/13/2020 11:26:24 AM,206.010.A,"12,800",,1974,03 - Ranch,5 - Forced Air,2002,4,3,0
06079812334050000,RP,Residential Property,411 S 12TH AVE,GLENDALE SUB AMND,10/13/2020 11:23:05 AM,206.010.A,"6,400",,1961,08 - Conventional,5 - Forced Air,1006,4,2,0
06079812334060000,RP,Residential Property,405 S 12TH AVE,GLENDALE SUB AMND,10/13/2020 11:36:38 AM,206.010.A,"6,400",,1964,10 - Old Style,5 - Forced Air,1228,4,2,1
06079812334090000,RP,Residential Property,1202 W KOCH ST,GLENDALE SUB AMND,10/13/2020 11:26:35 AM,206.010.A,"6,400",,1982,08 - Conventional,5 - Forced Air,867,5,2,0
06079812334110000,RP,Residential Property,1214 W KOCH ST,GLENDALE SUB AMND,10/13/2020 11:32:23 AM,206.010.A,"6,450",,1962,10 - Old Style,5 - Forced Air,1474,2,1,0
06079812334130000,RP,Residential Property,408 S 13TH AVE,GLENDALE SUB AMND,10/13/2020 11:28:24 AM,206.010.A,"6,450",,1952,03 - Ranch,5 - Forced Air,1443,4,2,0
06079812334160000,RP,Residential Property,410 S 13TH AVE,GLENDALE SUB AMND,10/13/2020 11:30:45 AM,206.010.A,"6,450",,2000,08 - Conventional,5 - Forced Air,748,3,2,0
06079812334180000,RP,Residential Property,414 S 13TH AVE,GLENDALE SUB AMND,10/13/2020 11:38:04 AM,206.010.A,"6,400",,1955,10 - Old Style,5 - Forced Air,960,3,1,1
06079812334200000,RP,Residential Property,420 S 13TH AVE,GLENDALE SUB AMND,10/13/2020 11:28:49 AM,206.010.A,"6,400",,1957,08 - Conventional,5 - Forced Air,1848,4,3,0
06079812334220000,RP,Residential Property,1217 W STORY ST,GLENDALE SUB AMND,10/13/2020 11:36:04 AM,206.010.A,"6,400",,1980,03 - Ranch,2 - Hot Water/Water Radiant,1434,2,1,0
06079812335020000,RP,Residential Property,421 S 11TH AVE,GLENDALE SUB AMND,10/13/2020 11:28:17 AM,206.010.A,"6,550",,1951,08 - Conventional,2 - Hot Water/Water Radiant,1543,5,4,0
06079812335040000,RP,Residential Property,417 S 11TH AVE,GLENDALE SUB AMND,10/13/2020 11:36:34 AM,206.010.A,"7,205",,1965,08 - Conventional,5 - Forced Air,1268,2,1,0
06079812335050000,RP,Residential Property,413 S 11TH AVE,GLENDALE SUB AMND,10/13/2020 11:35:08 AM,206.010.A,"5,895",,2000,03 - Ranch,5 - Forced Air,1012,2,1,0
06079812335060000,RP,Residential Property,409 S 11TH AVE,GLENDALE SUB AMND,10/13/2020 11:34:40 AM,206.010.A,"6,550",,1958,03 - Ranch,2 - Hot Water/Water Radiant,1419,7,2,1
06079812335080000,RP,Residential Property,405 S 11TH AVE,GLENDALE SUB AMND,10/13/2020 11:31:21 AM,206.010.A,"6,550",,1995,04 - Modern,5 - Forced Air,1712,5,3,0
06079812335100000,RP,Residential Property,1104 W KOCH ST,GLENDALE SUB AMND,10/13/2020 11:24:53 AM,206.010.A,"6,550",,1957,03 - Ranch,5 - Forced Air,1695,5,2,0
06079812335120000,RP,Residential Property,1120 W KOCH ST,GLENDALE SUB AMND,10/13/2020 11:35:38 AM,206.010.A,"9,450",,1942,08 - Conventional,5 - Forced Air,1096,3,2,0
06079812335150000,RP,Residential Property,410 S 12TH AVE,GLENDALE SUB AMND,10/13/2020 11:35:44 AM,206.010.A,"9,450",,1956,08 - Conventional,2 - Hot Water/Water Radiant,1296,4,2,0
06079812335160000,RP,Residential Property,414 S 12TH AVE,GLENDALE SUB AMND,10/13/2020 11:32:33 AM,206.010.A,"6,250",,1947,08 - Conventional,5 - Forced Air,976,3,1,1
06079812335180000,RP,Residential Property,418 S 12TH AVE,GLENDALE SUB AMND,10/13/2020 11:24:52 AM,206.010.A,"5,500",,1951,03 - Ranch,5 - Forced Air,1107,3,2,0
06079812335200000,RP,Residential Property,422 S 12TH AVE,GLENDALE SUB AMND,10/13/2020 11:29:02 AM,206.010.A,"7,000",,1947,08 - Conventional,5 - Forced Air,1008,3,1,1
06079812338017000,RP,Condo/Townhouse Master,1703 W OLIVE ST,WILDWOOD COURT CONDO,10/13/2020 11:37:27 AM,206.710.K,"61,150",,,,,,,,
06079812341010000,RP,Residential Property,1403 W KOCH ST,CORCORAN SUB AMND,10/13/2020 11:31:49 AM,206.010.A,"11,100",,1961,03 - Ranch,2 - Hot Water/Water Radiant,2363,4,2,0
06079812341040000,RP,Residential Property,1415 W KOCH ST,CORCORAN SUB AMND,10/13/2020 11:27:48 AM,206.010.A,"29,185",,2001,03 - Ranch,5 - Forced Air,768,1,1,0
06079812341050000,RP,Residential Property,315 S 14TH AVE,CORCORAN SUB AMND,10/13/2020 11:24:33 AM,206.010.A,"11,100",,1968,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1375,5,2,0
06079812341067000,RP,Condo/Townhouse Master,312 S 15TH AVE,312 CONDO,10/13/2020 11:34:25 AM,206.710.K,"15,251",,,,,,,,
06079812341087000,RP,Condo/Townhouse Master,S 15TH AVE,DUNLAP CONDO,10/13/2020 11:40:32 AM,206.710.K,"15,251",,,,,,,,
06079812341090000,RP,Residential Property,305 S 14TH AVE,CORCORAN SUB AMND,10/13/2020 11:24:13 AM,206.010.A,"10,184",,1969,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1196,3,1,1
06079812341107000,RP,Condo/Townhouse Master,,15TH AVENUE CONDO,10/13/2020 11:40:26 AM,206.710.K,"10,184",,,,,,,,
06079812341110000,RP,Residential Property,221 S 14TH AVE,CORCORAN SUB AMND,10/13/2020 11:26:02 AM,206.010.A,"10,184",,1974,03 - Ranch,5 - Forced Air,1274,3,2,0
06079812341127000,RP,Condo/Townhouse Master,218 S 15TH AVE,COLONIAL CONDO,10/13/2020 11:35:11 AM,206.710.K,"10,184",,,,,,,,
06079812342010000,RP,Commercial Property,1301 W KOCH ST,CORCORAN SUB AMND,10/13/2020 11:27:40 AM,206.010.A,"20,850",,1978,,,,,,
06079812342040000,RP,Commercial Property,1315 W KOCH ST,CORCORAN SUB AMND,10/13/2020 11:34:02 AM,206.010.A,"22,240",,1959,,,,,,
06079812342050000,RP,Residential Property,314 S 14TH AVE,CORCORAN SUB AMND,10/13/2020 11:26:22 AM,206.010.A,"9,035",,1966,03 - Ranch,5 - Forced Air,1636,5,2,1
06079812342060000,RP,Residential Property,315 S 13TH AVE,CORCORAN SUB AMND,10/13/2020 11:37:30 AM,206.010.A,"10,425",,1966,03 - Ranch,5 - Forced Air,1288,5,2,0
06079812342070000,RP,Residential Property,310 S 14TH AVE,CORCORAN SUB AMND,10/13/2020 1:01:49 PM,206.010.A,"10,425",,1965,03 - Ranch,2 - Hot Water/Water Radiant,1272,5,2,0
06079812342080000,RP,Residential Property,309 S 13TH AVE,CORCORAN SUB AMND,10/13/2020 11:29:47 AM,206.010.A,"10,425",,1967,08 - Conventional,2 - Hot Water/Water Radiant,1479,6,2,1
06079812342090000,RP,Residential Property,306 S 14TH AVE,CORCORAN SUB AMND,10/13/2020 11:33:18 AM,206.010.A,"10,564",,1970,03 - Ranch,2 - Hot Water/Water Radiant,1557,5,3,0
06079812342100000,RP,Residential Property,305 S 13TH AVE,CORCORAN SUB AMND,10/13/2020 11:30:15 AM,206.010.A,"10,564",,1973,02 - Split Level,6 - Heat Pump,1529,3,2,0
06079812342110000,RP,Residential Property,222 S 14TH AVE,CORCORAN SUB AMND,10/13/2020 11:30:37 AM,206.010.A,"10,564",,1968,03 - Ranch,2 - Hot Water/Water Radiant,1414,5,2,0
06079812342120000,RP,Residential Property,221 S 13TH AVE,CORCORAN SUB AMND,10/13/2020 11:38:43 AM,206.010.A,"10,564",,1990,01 - Bi-Level,5 - Forced Air,1228,5,2,1
06079812343040000,RP,Residential Property,1203 W KOCH ST,WEST SIDE ADD,10/13/2020 11:34:55 AM,206.010.A,"6,300",,1945,10 - Old Style,5 - Forced Air,934,4,1,1
06079812343060000,RP,Residential Property,1209 W KOCH ST,WEST SIDE ADD,10/13/2020 11:27:54 AM,206.010.A,"12,285",,1990,04 - Modern,5 - Forced Air,1322,6,2,1
06079812343080000,RP,Residential Property,313 S 12TH AVE,WEST SIDE ADD,10/13/2020 11:29:54 AM,206.010.A,"6,300",,1948,08 - Conventional,5 - Forced Air,792,3,2,1
06079812343100000,RP,Residential Property,305 S 12TH AVE,WEST SIDE ADD,10/13/2020 11:32:35 AM,206.010.A,"7,315",,1955,03 - Ranch,5 - Forced Air,884,5,2,0
06079812343120000,RP,Residential Property,301 S 12TH AVE,WEST SIDE ADD,10/13/2020 11:32:29 AM,206.010.A,"13,860",,1961,08 - Conventional,5 - Forced Air,1264,3,2,0
06079812343140000,RP,Residential Property,221 S 12TH AVE,WEST SIDE ADD,10/13/2020 11:25:33 AM,206.010.A,"11,921",,2015,03 - Ranch,2 - Hot Water/Water Radiant,1695,5,3,0
06079812343300000,RP,Residential Property,1213 W KOCH ST,WEST SIDE ADD,10/13/2020 11:32:04 AM,206.010.A,"16,500",,1930,08 - Conventional,5 - Forced Air,874,3,1,1
06079812343480000,RP,Residential Property,1219 W KOCH ST,WEST SIDE ADD,10/13/2020 11:23:55 AM,206.010.A,"9,130",,1961,10 - Old Style,2 - Hot Water/Water Radiant,720,3,2,0
06079812343500000,RP,Residential Property,308 S 13TH AVE,WEST SIDE ADD,10/13/2020 11:25:46 AM,206.010.A,"9,130",,1964,03 - Ranch,5 - Forced Air,1694,6,3,0
06079812343550000,RP,Residential Property,306 S 13TH AVE,WERRE AMND,10/13/2020 11:23:26 AM,206.010.A,"5,361",,1980,,,,,,
06079812343570000,RP,Residential Property,304 S 13TH AVE,WERRE AMND,10/13/2020 11:25:56 AM,206.010.A,"11,901",,1964,01 - Bi-Level,2 - Hot Water/Water Radiant,1452,7,2,1
06079812343600000,RP,Residential Property,222 S 13TH AVE,WERRE AMND,10/13/2020 11:26:52 AM,206.010.A,"22,425",,1965,03 - Ranch,2 - Hot Water/Water Radiant,1485,4,1,2
06079812344020000,RP,Residential Property,321 S 11TH AVE,WEST SIDE ADD,10/13/2020 11:32:27 AM,206.010.A,"6,550",,1959,08 - Conventional,1 - Floor/Wall/Space,832,4,2,0
06079812344040000,RP,Residential Property,317 S 11TH AVE,WEST SIDE ADD,10/13/2020 11:24:24 AM,206.010.A,"6,550",,1973,08 - Conventional,1 - Floor/Wall/Space,704,3,2,0
06079812344060000,RP,Residential Property,315 S 11TH AVE,WEST SIDE ADD,10/13/2020 11:33:04 AM,206.010.A,"9,825",,1980,08 - Conventional,2 - Hot Water/Water Radiant,1833,5,2,2
06079812344090000,RP,Commercial Property,307 S 11TH AVE,WEST SIDE ADD,10/13/2020 11:33:07 AM,206.010.A,"9,825",,1935,,,,,,
06079812344150000,RP,Commercial Property,303 S 11TH AVE,WEST SIDE ADD,10/13/2020 11:34:12 AM,206.010.A,"6,550",,1940,,,,,,
06079812344200000,RP,Residential Property,304 S 12TH AVE,WEST SIDE ADD,10/13/2020 11:24:33 AM,206.010.A,"6,671",,1955,08 - Conventional,5 - Forced Air,875,5,2,1
06079812344250000,RP,Residential Property,1116 W CURTISS ST,WEST SIDE ADD,10/13/2020 11:32:22 AM,206.010.A,"6,700",,2000,10 - Old Style,5 - Forced Air,1274,3,3,0
06079812344270000,RP,Residential Property,310 S 12TH AVE,WEST SIDE ADD,10/13/2020 11:27:32 AM,206.010.A,"6,650",,1967,08 - Conventional,5 - Forced Air,970,3,2,0
06079812344300000,RP,Residential Property,314 S 12TH AVE,WEST SIDE ADD,10/13/2020 11:33:06 AM,206.010.A,"6,650",,1970,03 - Ranch,5 - Forced Air,848,2,1,0
06079812344400000,RP,Commercial Property,318 S 12TH AVE,WEST SIDE ADD,10/13/2020 11:27:39 AM,206.010.A,"13,300",,1965,,,,,,
06079812353010000,RP,Residential Property,1105 W CURTISS ST,WEST SIDE ADD,10/13/2020 11:33:25 AM,206.010.A,"12,052",,1955,03 - Ranch,5 - Forced Air,864,3,2,0
06079812353040000,RP,Residential Property,1115 W CURTISS ST,WEST SIDE ADD,10/13/2020 11:29:06 AM,206.010.A,"5,980",,1955,03 - Ranch,5 - Forced Air,1304,3,1,0
06079812353060000,RP,Residential Property,1119 W CURTISS ST,WEST SIDE ADD,10/13/2020 11:39:33 AM,206.010.A,"6,348",,1955,08 - Conventional,5 - Forced Air,1375,3,1,2
06079812359027000,RP,Condo/Townhouse Master,1716 W MAIN ST,BEAVERPOND CONDO,10/13/2020 11:29:30 AM,206.101,"54,810",,1984,,,,,,
06079812359030000,RP,Commercial Property,1632 W MAIN ST,,10/13/2020 11:27:01 AM,206.101,"62,640",,1970,,,,,,
06079812359050000,RP,Commercial Property,1508 W MAIN ST,,10/13/2020 11:26:22 AM,206.101,"16,539",,1971,,,,,,
06079812359090000,RP,Commercial Property,1520 W MAIN ST,,10/13/2020 11:33:02 AM,206.101,"63,865",,1870,,,,,,
06079812359100000,RP,Commercial Property,1533 W BABCOCK ST,,10/13/2020 11:34:13 AM,206.101,"12,589",,,,,,,,
06079812359110000,RP,Commercial Property,1439 W BABCOCK ST,,10/13/2020 11:27:54 AM,206.101.A,"14,565",,1885,,,,,,
06079812359120000,RP,Commercial Property,1423 W BABCOCK ST,,10/13/2020 11:22:50 AM,206.101.A,"13,296",,1885,,,,,,
06079812359150000,RP,Commercial Property,MAIN ST,,10/13/2020 11:38:10 AM,206.101,"320,000",,,,,,,,
06079812359160000,RP,Commercial Property,1800 W MAIN ST,KIRK 3RD SUB,10/13/2020 11:25:04 AM,206.101,"99,584",,1980,,,,,,
06079812360207000,RP,Condo/Townhouse Master,S 15TH AVE,HERITAGE CONDO,10/13/2020 11:32:33 AM,206.710.K,"231,360",,,,,,,,
06079812369030000,RP,Residential Property,619 W BABCOCK ST,STORY ADD,10/13/2020 11:27:57 AM,206.020.B,"7,800",,1940,04 - Modern,2 - Hot Water/Water Radiant,1279,3,2,0
06079812369050000,RP,Residential Property,617 W BABCOCK ST,STORY ADD,10/13/2020 11:27:25 AM,206.020.B,"5,850",,1941,10 - Old Style,5 - Forced Air,1250,3,2,0
