id,year,land,building,total,method
06006227319210000,2019,43038,200862,243900,MKT
06006227319220000,2021,67845,234155,302000,MKT
06006227319220000,2020,43007,203593,246600,MKT
06006227319220000,2019,43007,203593,246600,MKT
06006227319230000,2021,67848,287452,355300,MKT
06006227319230000,2020,43013,278887,321900,MKT
06006227319230000,2019,43013,278887,321900,MKT
06006227319240000,2021,67824,221476,289300,MKT
06006227319240000,2020,42965,195535,238500,MKT
06006227319240000,2019,42965,195535,238500,MKT
06006227320010000,2021,78292,297508,375800,MKT
06006227320010000,2020,68004,261596,329600,MKT
06006227320010000,2019,68004,261596,329600,MKT
06006227320020000,2021,78292,0,78292,COST
06006227320020000,2020,68004,0,68004,COST
06006227320020000,2019,68004,0,68004,COST
06006227320030000,2021,78292,308908,387200,MKT
06006227320030000,2020,68004,275496,343500,MKT
06006227320030000,2019,68004,275496,343500,MKT
06006227320040000,2021,78292,312108,390400,MKT
06006227320040000,2020,68004,293596,361600,MKT
06006227320040000,2019,68004,293596,361600,MKT
06006227320050000,2021,79435,0,79435,COST
06006227320050000,2020,71233,0,71233,COST
06006227320050000,2019,71233,0,71233,COST
06006227320060000,2021,79162,374838,454000,MKT
06006227320060000,2020,70453,331647,402100,OVR
06006227320060000,2019,70453,331647,402100,MKT
06006227321010000,2021,94544,213856,308400,INCOME
06006227321010000,2020,88905,184595,273500,INCOME
06006227321010000,2019,88905,184595,273500,INCOME
06006227321020000,2021,77756,0,77756,COST
06006227321020000,2020,66527,0,66527,COST
06006227321020000,2019,66527,0,66527,COST
06006227321030000,2021,77756,233700,311456,COST
06006227321030000,2020,66527,0,66527,COST
06006227321030000,2019,66527,0,66527,COST
06006227321040000,2021,77756,372644,450400,MKT
06006227321040000,2020,66527,332073,398600,MKT
06006227321040000,2019,66527,332073,398600,MKT
06006227321055001,2021,67046,214140,281186,COST
06006227321055001,2020,39552,183648,223200,MKT
06006227321055001,2019,39552,182648,222200,MKT
06006227321055002,2021,69195,223660,292855,COST
06006227321055002,2020,43753,181947,225700,MKT
06006227321055002,2019,43753,181947,225700,MKT
06006227321060000,2021,77756,0,77756,COST
06006227321060000,2020,66527,0,66527,COST
06006227321060000,2019,66527,0,66527,COST
06006227321070000,2021,77756,313944,391700,MKT
06006227321070000,2020,66527,277773,344300,MKT
06006227321070000,2019,66527,277773,344300,MKT
06006227321080000,2021,77756,0,77756,COST
06006227321080000,2020,66527,0,66527,COST
06006227321080000,2019,66527,0,66527,COST
06006227321100000,2021,78211,326689,404900,MKT
06006227321100000,2020,67779,325421,393200,MKT
06006227321100000,2019,67779,325421,393200,MKT
06006227321110000,2021,77435,346865,424300,MKT
06006227321110000,2020,65651,311849,377500,MKT
06006227321110000,2019,65651,311849,377500,MKT
06006227321120000,2021,77435,0,77435,COST
06006227321120000,2020,65651,0,65651,COST
06006227321120000,2019,65651,0,65651,COST
06006227321130000,2021,75356,0,75356,COST
06006227321130000,2020,60176,0,60176,COST
06006227321130000,2019,60176,0,60176,COST
06006227321140000,2021,75691,311709,387400,MKT
06006227321140000,2020,61038,291162,352200,MKT
06006227321140000,2019,61038,291162,352200,MKT
06006227321150000,2021,85143,810230,895373,COST
06006227321150000,2020,88940,783620,872560,COST
06006227321150000,2019,88940,783620,872560,COST
06006227321170000,2021,79310,0,79310,COST
06006227321170000,2020,70874,0,70874,COST
06006227321170000,2019,70874,0,70874,COST
06006227321180000,2021,75691,258209,333900,MKT
06006227321180000,2020,61038,243262,304300,MKT
06006227321180000,2019,61038,243262,304300,MKT
06006227321190000,2021,75691,271909,347600,MKT
06006227321190000,2020,61038,252062,313100,MKT
06006227321190000,2019,61038,252062,313100,MKT
06006227321200000,2021,84498,251002,335500,MKT
06006227321200000,2020,73089,222711,295800,MKT
06006227321200000,2019,73089,222711,295800,MKT
06006227322010000,2021,87667,358933,446600,MKT
06006227322010000,2020,82225,319975,402200,MKT
06006227322010000,2019,82225,319975,402200,MKT
06006227322020000,2021,75691,0,75691,COST
06006227322020000,2020,61038,0,61038,COST
06006227322020000,2019,61038,0,61038,COST
06006227322030000,2021,75691,323909,399600,MKT
06006227322030000,2020,61038,282862,343900,MKT
06006227322030000,2019,61038,283462,344500,MKT
06006227322040000,2021,75691,0,75691,COST
06006227322040000,2020,61038,0,61038,COST
06006227322040000,2019,61038,0,61038,COST
06006227322050000,2021,75691,0,75691,COST
06006227322050000,2020,61038,0,61038,COST
06006227322050000,2019,61038,0,61038,COST
06006227322060000,2021,75691,263609,339300,MKT
06006227322060000,2020,61038,243362,304400,MKT
06006227322060000,2019,61038,243362,304400,MKT
06006227322070000,2021,75691,0,75691,COST
06006227322070000,2020,61038,0,61038,COST
06006227322070000,2019,61038,0,61038,COST
06006227322080000,2021,75691,391509,467200,MKT
06006227322080000,2020,61038,339862,400900,MKT
06006227322080000,2019,61038,339862,400900,MKT
06006227322095001,2021,68809,195550,264359,COST
06006227322095001,2020,42977,175523,218500,MKT
06006227322095001,2019,42977,175523,218500,MKT
06006227322095002,2021,68812,197690,266502,COST
06006227322095002,2020,42983,179017,222000,MKT
06006227322095002,2019,42983,179017,222000,MKT
06006227322100000,2021,87900,506500,594400,INCOME
06006227322100000,2020,82927,429173,512100,INCOME
06006227322100000,2019,82927,429173,512100,INCOME
06006227322125001,2021,68776,196440,265216,COST
06006227322125001,2020,42910,168290,211200,MKT
06006227322125001,2019,42910,168290,211200,MKT
06006227322125002,2021,68776,196010,264786,COST
06006227322125002,2020,42910,166190,209100,MKT
06006227322125002,2019,42910,166190,209100,MKT
06006227322135001,2021,68794,194890,263684,COST
06006227322135001,2020,42946,165254,208200,MKT
06006227322135001,2019,42946,165254,208200,MKT
06006227322135002,2021,68794,194670,263464,COST
06006227322135002,2020,42946,165254,208200,MKT
06006227322135002,2019,42946,165254,208200,MKT
06006227322145001,2021,68788,153712,222500,MKT
06006227322145001,2020,42934,165366,208300,MKT
06006227322145001,2019,42934,165366,208300,MKT
06006227322145002,2021,68788,153712,222500,MKT
06006227322145002,2020,42934,165366,208300,MKT
06006227322145002,2019,42934,165366,208300,MKT
06006227322155001,2021,68788,199760,268548,COST
06006227322155001,2020,42934,165666,208600,MKT
06006227322155001,2019,42934,165666,208600,MKT
06006227322155002,2021,68791,173880,242671,COST
06006227322155002,2020,42940,149460,192400,MKT
06006227322155002,2019,42940,149460,192400,MKT
06006227322165001,2021,73617,244110,317727,COST
06006227322165001,2020,46607,214480,261087,COST
06006227322165001,2019,46607,214480,261087,COST
06006227322165002,2021,67488,224330,291818,COST
06006227322165002,2020,40391,197020,237411,COST
06006227322165002,2019,40391,197020,237411,COST
06006227322170000,2021,67827,189673,257500,MKT
06006227322170000,2020,42971,168929,211900,MKT
06006227322170000,2019,42971,168929,211900,MKT
06006227322180000,2021,67830,196370,264200,MKT
06006227322180000,2020,42977,173923,216900,MKT
06006227322180000,2019,42977,173923,216900,MKT
06006227330017000,2021,1152,0,1152,COST
06006227330017000,2020,1072,0,1072,COST
06006227330017000,2019,1072,0,1072,COST
06006227331010000,2021,88631,273769,362400,MKT
06006227331010000,2020,85155,258745,343900,OVR
06006227331010000,2019,85155,258745,343900,MKT
06006227331020000,2021,75691,238009,313700,MKT
06006227331020000,2020,61038,213462,274500,MKT
06006227331020000,2019,61038,213462,274500,MKT
06006227331030000,2021,75691,261909,337600,MKT
06006227331030000,2020,61038,247362,308400,MKT
06006227331030000,2019,61038,247362,308400,MKT
06006227331040000,2021,75691,0,75691,COST
06006227331040000,2020,61038,0,61038,COST
06006227331040000,2019,61038,0,61038,COST
06006227331050000,2021,75691,0,75691,COST
06006227331050000,2020,61038,0,61038,COST
06006227331050000,2019,61038,0,61038,COST
06006227331060000,2021,75691,287809,363500,MKT
06006227331060000,2020,61038,263962,325000,MKT
06006227331060000,2019,61038,263962,325000,MKT
06006227331070000,2021,75755,0,75755,COST
06006227331070000,2020,61203,0,61203,COST
06006227331070000,2019,61203,0,61203,COST
06006227331080000,2021,81983,318900,400883,COST
06006227331080000,2020,78803,324397,403200,MKT
06006227331080000,2019,78803,324397,403200,MKT
06006227331090000,2021,78258,0,78258,COST
06006227331090000,2020,67911,0,67911,COST
06006227331090000,2019,67911,0,67911,COST
06006227331100000,2021,83863,0,83863,COST
06006227331100000,2020,84733,0,84733,COST
06006227331100000,2019,84733,0,84733,COST
06006227331110000,2021,78255,0,78255,COST
06006227331110000,2020,67901,0,67901,COST
06006227331110000,2019,67901,0,67901,COST
06006227331120000,2021,78219,356281,434500,MKT
06006227331120000,2020,67803,326497,394300,MKT
06006227331120000,2019,67803,326497,394300,MKT
06006227331130000,2021,78219,0,78219,COST
06006227331130000,2020,67803,0,67803,COST
06006227331130000,2019,67803,0,67803,COST
06006227331140000,2021,78219,457781,536000,MKT
06006227331140000,2020,67803,418197,486000,MKT
06006227331140000,2019,67803,418197,486000,MKT
06006227331150000,2021,78219,279181,357400,MKT
06006227331150000,2020,67803,248597,316400,MKT
06006227331150000,2019,67803,248597,316400,MKT
06006227331160000,2021,78219,266881,345100,MKT
06006227331160000,2020,67803,238297,306100,MKT
06006227331160000,2019,67803,188280,256083,COST
06006227331170000,2021,84039,312661,396700,MKT
06006227331170000,2020,71826,280674,352500,MKT
06006227331170000,2019,71826,280674,352500,MKT
06006227332010000,2021,85284,320316,405600,MKT
06006227332010000,2020,75287,283113,358400,MKT
06006227332010000,2019,75287,283113,358400,MKT
06006227332020000,2021,78219,659790,738009,COST
06006227332020000,2020,67803,645490,713293,COST
06006227332020000,2019,67803,645490,713293,COST
06006227332030000,2021,78219,0,78219,COST
06006227332030000,2020,67803,0,67803,COST
06006227332030000,2019,67803,0,67803,COST
06006227332040000,2021,78219,0,78219,COST
06006227332040000,2020,67803,0,67803,COST
06006227332040000,2019,67803,0,67803,COST
06006227332050000,2021,78219,0,78219,COST
06006227332050000,2020,67803,0,67803,COST
06006227332050000,2019,67803,0,67803,COST
06006227332060000,2021,78219,0,78219,COST
06006227332060000,2020,67803,0,67803,COST
06006227332060000,2019,67803,0,67803,COST
06006227332070000,2021,78219,211981,290200,MKT
06006227332070000,2020,67803,194997,262800,MKT
06006227332070000,2019,67803,194997,262800,MKT
06006227332080000,2021,75691,219509,295200,MKT
06006227332080000,2020,61038,206662,267700,MKT
06006227332080000,2019,61038,206662,267700,MKT
06006227332090000,2021,75691,259809,335500,MKT
06006227332090000,2020,61038,241162,302200,MKT
06006227332090000,2019,61038,241162,302200,MKT
06006227332100000,2021,75691,0,75691,COST
06006227332100000,2020,61038,0,61038,COST
06006227332100000,2019,61038,0,61038,COST
06006227332110000,2021,75691,171400,247091,COST
06006227332110000,2020,61038,0,61038,COST
06006227332110000,2019,61038,0,61038,COST
06006227332120000,2021,75691,285509,361200,MKT
06006227332120000,2020,61038,244062,305100,MKT
06006227332120000,2019,61038,244062,305100,MKT
06006227332130000,2021,75691,0,75691,COST
06006227332130000,2020,61038,0,61038,COST
06006227332130000,2019,61038,0,61038,COST
06006227332140000,2021,75691,0,75691,COST
06006227332140000,2020,61038,0,61038,COST
06006227332140000,2019,61038,0,61038,COST
06006227332150000,2021,87667,306633,394300,MKT
06006227332150000,2020,82225,279875,362100,MKT
06006227332150000,2019,82225,279875,362100,MKT
06006227333010000,2021,86461,353539,440000,MKT
06006227333010000,2020,78660,275340,354000,MKT
06006227333010000,2019,78660,279040,357700,MKT
06006227333020000,2021,77227,441073,518300,MKT
06006227333020000,2020,65088,381812,446900,MKT
06006227333020000,2019,65088,381812,446900,MKT
06006227333030000,2021,77227,0,77227,COST
06006227333030000,2020,65088,0,65088,COST
06006227333030000,2019,65088,0,65088,COST
06006227333040000,2021,77227,0,77227,COST
06006227333040000,2020,65088,0,65088,COST
06006227333040000,2019,65088,0,65088,COST
06006227333050000,2021,89371,633150,722521,COST
06006227333050000,2020,103855,621320,725175,COST
06006227333050000,2019,103855,719640,823495,COST
06006227333070000,2021,77227,315173,392400,MKT
06006227333070000,2020,65088,296412,361500,MKT
06006227333070000,2019,65088,296412,361500,MKT
06006227333080000,2021,80626,339274,419900,MKT
06006227333080000,2020,74705,318295,393000,MKT
06006227333080000,2019,74705,318295,393000,MKT
06006227333090000,2021,81263,0,81263,COST
06006227333090000,2020,76611,0,76611,COST
06006227333090000,2019,76611,0,76611,COST
06006227333100000,2021,79338,0,79338,COST
06006227333100000,2020,70956,0,70956,COST
06006227333100000,2019,70956,0,70956,COST
06006227333110000,2021,79338,0,79338,COST
06006227333110000,2020,70956,0,70956,COST
06006227333110000,2019,70956,0,70956,COST
06006227333120000,2021,79338,0,79338,COST
06006227333120000,2020,70956,0,70956,COST
06006227333120000,2019,70956,0,70956,COST
06006227333130000,2021,79338,569410,648748,COST
06006227333130000,2020,70956,444344,515300,MKT
06006227333130000,2019,70956,444344,515300,MKT
06006227333140000,2021,91847,721500,813347,COST
06006227333140000,2020,113346,560954,674300,MKT
06006227333140000,2019,113346,560954,674300,MKT
06006227333160000,2021,79338,377762,457100,MKT
06006227333160000,2020,70956,291444,362400,MKT
06006227333160000,2019,70956,291444,362400,MKT
06006227333170000,2021,89924,303876,393800,MKT
06006227333170000,2020,89193,260707,349900,MKT
06006227333170000,2019,89193,260707,349900,MKT
06006227334010000,2021,90038,0,90038,COST
06006227334010000,2020,89556,0,89556,COST
06006227334010000,2019,89556,0,89556,COST
06006227334020000,2021,77273,0,77273,COST
06006227334020000,2020,65213,0,65213,COST
06006227334020000,2019,65213,0,65213,COST
06006227334030000,2021,77273,0,77273,COST
06006227334030000,2020,65213,0,65213,COST
06006227334030000,2019,65213,0,65213,COST
06006227334040000,2021,77273,0,77273,COST
06006227334040000,2020,65213,0,65213,COST
06006227334040000,2019,65213,0,65213,COST
06006227334050000,2021,77273,150280,227553,COST
06006227334050000,2020,65213,148330,213543,COST
06006227334050000,2019,65213,148330,213543,COST
06006227334060000,2021,77273,0,77273,COST
06006227334060000,2020,65213,0,65213,COST
06006227334060000,2019,65213,0,65213,COST
06006227334070000,2021,77258,658260,735518,COST
06006227334070000,2020,65173,588800,653973,MRA
06006227334070000,2019,65173,588800,653973,MRA
06006227334080000,2021,78219,347381,425600,MKT
06006227334080000,2020,67803,277997,345800,MKT
06006227334080000,2019,67803,277997,345800,MKT
06006227334090000,2021,78219,0,78219,COST
06006227334090000,2020,67803,0,67803,COST
06006227334090000,2019,67803,0,67803,COST
06006227334100000,2021,78219,225181,303400,MKT
06006227334100000,2020,67803,194197,262000,MKT
06006227334100000,2019,67803,194197,262000,MKT
06006227334110000,2021,78219,338581,416800,MKT
06006227334110000,2020,67803,299897,367700,MKT
06006227334110000,2019,67803,287197,355000,MKT
06006227334120000,2021,78219,0,78219,COST
06006227334120000,2020,67803,0,67803,COST
06006227334120000,2019,67803,0,67803,COST
06006227334130000,2021,78219,462581,540800,MKT
06006227334130000,2020,67803,406000,473803,COST
06006227334130000,2019,67803,406000,473803,COST
06006227334140000,2021,85284,259516,344800,MKT
06006227334140000,2020,75287,229613,304900,MKT
06006227334140000,2019,75287,229613,304900,MKT
06006227335010000,2021,91487,441770,533257,COST
06006227335010000,2020,94248,421520,515768,COST
06006227335010000,2019,94248,421520,515768,COST
06006227335020000,2021,90658,427042,517700,MKT
06006227335020000,2020,91541,354059,445600,MKT
06006227335020000,2019,91541,354059,445600,MKT
06006227335030000,2021,96581,555919,652500,MKT
06006227335030000,2020,112086,600310,712396,COST
06006227335030000,2019,112086,600310,712396,COST
06006227335050000,2021,104867,1045020,1149887,COST
06006227335050000,2020,145857,1000140,1145997,COST
06006227335050000,2019,145857,1000140,1145997,COST
06006227335060000,2021,97402,368830,466232,COST
06006227335060000,2020,115164,358140,473304,COST
06006227335060000,2019,115164,358140,473304,COST
06006227335070000,2021,106993,0,106993,COST
06006227335070000,2020,155530,0,155530,COST
06006227335070000,2019,155530,0,155530,COST
06006227335080000,2021,99498,655830,755328,COST
06006227335080000,2020,146414,536933,683347,MRA
06006227335080000,2019,146414,536933,683347,MRA
06006227335100000,2021,89978,432222,522200,MKT
06006227335100000,2020,106130,414570,520700,MKT
06006227335100000,2019,106130,414570,520700,MKT
06006227335110000,2021,79865,0,79865,COST
06006227335110000,2020,72473,0,72473,COST
06006227335110000,2019,72473,0,72473,COST
06006227335120000,2021,76929,360971,437900,MKT
06006227335120000,2020,64288,332612,396900,MKT
06006227335120000,2019,64288,332612,396900,MKT
06006227335130000,2021,76733,261167,337900,MKT
06006227335130000,2020,63766,246034,309800,MKT
06006227335130000,2019,63766,246034,309800,MKT
06006227335140000,2021,11,0,11,COST
06006227335140000,2020,10,0,10,COST
06006227335140000,2019,10,0,10,COST
06006227335150000,2021,12,0,12,COST
06006227335150000,2020,11,0,11,COST
06006227335150000,2019,11,0,11,COST
06006227336020000,2021,102586,421614,524200,MKT
06006227336020000,2020,135947,385953,521900,MKT
06006227336020000,2019,135947,385953,521900,MKT
06006227336030000,2021,78332,303068,381400,MKT
06006227336030000,2020,68116,275184,343300,MKT
06006227336030000,2019,68116,275184,343300,MKT
06006227336040000,2021,78332,231168,309500,MKT
06006227336040000,2020,68116,221284,289400,MKT
06006227336040000,2019,68116,219784,287900,MKT
06006227336050000,2021,78332,0,78332,COST
06006227336050000,2020,68116,0,68116,COST
06006227336050000,2019,68116,0,68116,COST
06006227336060000,2021,78332,232368,310700,MKT
06006227336060000,2020,68116,206384,274500,MKT
06006227336060000,2019,68116,206384,274500,MKT
06006227336070000,2021,82316,0,82316,COST
06006227336070000,2020,79831,0,79831,COST
06006227336070000,2019,79831,0,79831,COST
06006227336080000,2021,85552,512850,598402,COST
06006227336080000,2020,90316,442994,533310,MRA
06006227336080000,2019,90316,442994,533310,MRA
06006227336090000,2021,84113,0,84113,COST
06006227336090000,2020,85543,0,85543,COST
06006227336090000,2019,85543,0,85543,COST
06006227336100000,2021,86724,0,86724,COST
06006227336100000,2020,94333,0,94333,COST
06006227336100000,2019,94333,0,94333,COST
06006227336110000,2021,82104,0,82104,COST
06006227336110000,2020,79175,0,79175,COST
06006227336110000,2019,79175,0,79175,COST
06006227336120000,2021,82104,438996,521100,MKT
06006227336120000,2020,79175,358525,437700,MKT
06006227336120000,2019,79175,358525,437700,MKT
06006227336130000,2021,82104,418896,501000,MKT
06006227336130000,2020,79175,408425,487600,MKT
06006227336130000,2019,79175,408425,487600,MKT
06006227336140000,2021,91956,0,91956,COST
06006227336140000,2020,95802,0,95802,COST
06006227336140000,2019,95802,0,95802,COST
06006227336176500,2021,50088,0,50088,COST
06006227336176500,2020,230115,0,230115,COST
06006227336176500,2019,230115,0,230115,COST
06006227337010000,2021,94661,289439,384100,MKT
06006227337010000,2020,105113,248287,353400,MKT
06006227337010000,2019,105113,248287,353400,MKT
06006227337020000,2021,84519,0,84519,COST
06006227337020000,2020,86871,0,86871,COST
06006227337020000,2019,86871,0,86871,COST
06006227337030000,2021,81757,0,81757,COST
06006227337030000,2020,78110,0,78110,COST
06006227337030000,2019,78110,0,78110,COST
06006227337040000,2021,81646,0,81646,COST
06006227337040000,2020,77772,0,77772,COST
06006227337040000,2019,77772,0,77772,COST
06006227337050000,2021,84273,311427,395700,MKT
06006227337050000,2020,86067,291833,377900,MKT
06006227337050000,2019,86067,291833,377900,MKT
06006227337060000,2021,94742,567830,662572,COST
06006227337060000,2020,125179,555520,680699,COST
06006227337060000,2019,83026,661420,744446,COST
06006227337080000,2021,80301,318599,398900,MKT
06006227337080000,2020,73746,281954,355700,OVR
06006227337080000,2019,73746,281954,355700,MKT
06006227337090000,2021,87836,213764,301600,MKT
06006227337090000,2020,82733,184867,267600,MKT
06006227337090000,2019,82733,184867,267600,MKT
06006227401010000,2021,2162,0,2162,COST
06006227401010000,2020,2015,0,2015,COST
06006227401010000,2019,2015,0,2015,COST
06006228201010000,2021,24700,0,24700,COST
06006228201010000,2020,13313,0,13313,COST
06006228201010000,2019,13313,0,13313,COST
06006228401010000,2021,194439,0,194439,COST
06006228401010000,2020,104829,0,104829,COST
06006228401010000,2019,104829,0,104829,COST
06006229201010000,2021,299393,0,299393,COST
06006229201010000,2020,161365,0,161365,COST
06006229201010000,2019,161365,0,161365,COST
06006230101010000,2021,294423,0,294423,COST
06006230101010000,2020,158700,0,158700,COST
06006230101010000,2019,158700,0,158700,COST
06006231101010000,2021,236117,0,236117,COST
06006231101010000,2020,127699,0,127699,COST
06006231101010000,2019,127699,0,127699,COST
06006232101010000,2021,142894,0,142894,COST
06006232101010000,2020,77170,0,77170,COST
06006232101010000,2019,77170,0,77170,COST
06006232401010000,2021,115726,0,115726,COST
06006232401010000,2020,62316,0,62316,COST
06006232401010000,2019,62316,0,62316,COST
06006233101010000,2021,17504,23860,41364,COST
06006233101010000,2020,9616,22590,32206,COST
06006233101010000,2019,9616,0,9616,COST
06006233301010000,2021,216823,0,216823,COST
06006233301010000,2020,117138,0,117138,COST
06006233301010000,2019,117138,0,117138,COST
06006234101010000,2021,743139,119761,862900,INCOME
06006234101010000,2020,393479,98921,492400,INCOME
06006234101010000,2019,393479,98921,492400,INCOME
06006234101030000,2021,642160,193640,835800,INCOME
06006234101030000,2020,246602,236098,482700,INCOME
06006234101030000,2019,246602,236098,482700,INCOME
06006234101050000,2021,642160,31590,673750,COST
06006234101050000,2020,246602,30770,277372,COST
06006234101050000,2019,246602,30770,277372,COST
06006234101070000,2021,560110,228290,788400,INCOME
06006234101070000,2020,159240,182060,341300,INCOME
06006234101080000,2021,711445,83710,795155,COST
06006234101080000,2020,342264,80210,422474,COST
06006234101080000,2019,393479,311021,704500,INCOME
06006234101090000,2021,514273,72210,586483,COST
06006234101090000,2020,121178,68410,189588,COST
06006234101100000,2021,674458,108640,783098,COST
06006234101100000,2020,606100,104280,710380,COST
06006234101100000,2019,606100,104280,710380,COST
06006234101140000,2021,777201,141780,918981,COST
06006234101140000,2020,467346,346560,813906,COST
06006234101140000,2019,467346,346560,813906,COST
06006234101160000,2021,674458,205840,880298,COST
06006234101160000,2020,606100,172450,778550,COST
06006234101160000,2019,606100,172450,778550,COST
06006234101200000,2021,674458,104860,779318,COST
06006234101200000,2020,606100,101500,707600,COST
06006234101200000,2019,606100,101500,707600,COST
06006234101210000,2021,615862,313938,929800,INCOME
06006234101210000,2020,215724,267376,483100,INCOME
06006234101210000,2019,215724,267376,483100,INCOME
06006234101220000,2021,313065,257130,570195,COST
06006234101220000,2020,258292,258520,516812,COST
06006234101220000,2019,258292,258520,516812,COST
06006234101250000,2021,859997,684603,1544600,INCOME
06006234101250000,2020,627836,826164,1454000,INCOME
06006234101250000,2019,627836,826164,1454000,INCOME
06006234101280000,2021,743139,155561,898700,INCOME
06006234101280000,2020,393479,343940,737419,OVR
06006234101280000,2019,393479,343940,737419,COST
06006234101300000,2021,743139,333161,1076300,INCOME
06006234101300000,2020,393479,235821,629300,INCOME
06006234101300000,2019,393479,235821,629300,INCOME
06006234101400000,2021,599075,279925,879000,INCOME
06006234101400000,2020,197469,290900,488369,COST
06006234101400000,2019,197469,290900,488369,COST
06006234101440000,2021,521776,146120,667896,COST
06006234101440000,2020,126925,149775,276700,INCOME
06006234101440000,2019,126925,149775,276700,INCOME
06006234101460000,2021,744958,155842,900800,INCOME
06006234101460000,2020,396568,286550,683118,COST
06006234101460000,2019,396568,286550,683118,COST
06006234102010000,2021,328136,545264,873400,INCOME
06006234102010000,2020,300219,525381,825600,INCOME
06006234102010000,2019,300219,525381,825600,INCOME
06006234102040000,2021,313065,266740,579805,COST
06006234102040000,2020,257926,171474,429400,MKT
06006234102040000,2019,257926,171474,429400,MKT
06006234102060000,2021,700872,716528,1417400,INCOME
06006234102060000,2020,685363,710937,1396300,INCOME
06006234102060000,2019,685363,710937,1396300,INCOME
06006234102080000,2021,643482,595060,1238542,COST
06006234102080000,2020,521456,597320,1118776,COST
06006234102080000,2019,521456,597320,1118776,COST
06006234102100000,2021,734611,480180,1214791,COST
06006234102100000,2020,796613,461440,1258053,COST
06006234102100000,2019,796613,461440,1258053,COST
06006234102150000,2021,582811,126410,709221,COST
06006234102150000,2020,379857,133330,513187,COST
06006234102150000,2019,379857,133330,513187,COST
06006234102160000,2021,743139,432600,1175739,COST
06006234102160000,2020,393479,423180,816659,COST
06006234102160000,2019,393479,423180,816659,COST
06006234102180000,2021,743139,78490,821629,COST
06006234102180000,2020,393479,29250,422729,COST
06006234102180000,2019,393479,29250,422729,COST
06006234102200000,2021,743139,255160,998299,COST
06006234102200000,2020,393479,348590,742069,COST
06006234102200000,2019,393479,348590,742069,COST
06006234102240000,2021,743139,530620,1273759,COST
06006234102240000,2020,393479,464310,857789,COST
06006234102240000,2019,393479,464310,857789,COST
06006234102270000,2021,599216,0,599216,COST
06006234102270000,2020,197617,0,197617,COST
06006234102280000,2021,618997,241310,860307,COST
06006234102280000,2020,219257,234960,454217,COST
06006234102280000,2019,219257,234960,454217,COST
06006234102320000,2021,919682,343520,1263202,COST
06006234102320000,2020,778172,320140,1098312,COST
06006234102320000,2019,778172,320140,1098312,COST
06006234102340000,2021,618997,147903,766900,INCOME
06006234102340000,2020,219257,395943,615200,INCOME
06006234102340000,2019,219257,395943,615200,INCOME
06006234102360000,2021,616914,45450,662364,COST
06006234102360000,2020,216905,50650,267555,OVR
06006234102360000,2019,216905,50650,267555,COST
06006234107010000,2021,743139,526661,1269800,INCOME
06006234107010000,2020,393479,466821,860300,INCOME
06006234107010000,2019,393479,466821,860300,INCOME
06006234107030000,2021,743139,227761,970900,INCOME
06006234107030000,2020,393479,264221,657700,INCOME
06006234107030000,2019,393479,264221,657700,INCOME
06006234107050000,2021,743139,404100,1147239,COST
06006234107050000,2020,393479,307190,700669,COST
06006234107050000,2019,393479,307190,700669,COST
06006234107070000,2021,743139,374580,1117719,COST
06006234107070000,2020,393479,367330,760809,COST
06006234107070000,2019,393479,367330,760809,COST
06006234107090000,2021,743139,199640,942779,COST
06006234107090000,2020,393479,188750,582229,OVR
06006234107090000,2019,393479,188750,582229,OVR
06006234107110000,2021,743139,17500,760639,COST
06006234107110000,2020,393479,27421,420900,INCOME
06006234107110000,2019,393479,27421,420900,INCOME
06006234107130000,2021,743139,260140,1003279,COST
06006234107130000,2020,393479,217710,611189,COST
06006234107130000,2019,393479,217710,611189,COST
06006234107150000,2021,682288,144570,826858,COST
06006234107150000,2020,299377,136380,435757,COST
06006234107150000,2019,299377,136380,435757,COST
06006234107170000,2021,274229,449271,723500,INCOME
06006234107170000,2020,169075,451725,620800,INCOME
06006234107170000,2019,169075,451725,620800,INCOME
06006234107200000,2021,298686,354714,653400,INCOME
06006234107200000,2020,222220,366580,588800,INCOME
06006234107200000,2019,222220,366580,588800,INCOME
06006234107220000,2021,313065,247000,560065,COST
06006234107220000,2020,257926,131074,389000,MKT
06006234107220000,2019,257926,131074,389000,MKT
06006234107240000,2021,674458,337610,1012068,COST
06006234107240000,2020,606100,319010,925110,COST
06006234107240000,2019,606100,319010,925110,COST
06006234107300000,2021,850128,1868570,2718698,COST
06006234107300000,2020,1271077,1144523,2415600,INCOME
06006234107300000,2019,1271077,1144523,2415600,INCOME
06006234108010000,2021,674458,188242,862700,INCOME
06006234108010000,2020,606100,162900,769000,INCOME
06006234108010000,2019,606100,162900,769000,INCOME
06006234108030000,2021,313065,303370,616435,COST
06006234108030000,2020,258292,316470,574762,COST
06006234108030000,2019,258292,316470,574762,COST
06006234108070000,2021,313065,131870,444935,COST
06006234108070000,2020,257926,131260,389186,COST
06006234108070000,2019,257926,131260,389186,COST
06006234108100000,2021,313065,380320,693385,COST
06006234108100000,2020,258292,347500,605792,COST
06006234108100000,2019,258292,347500,605792,COST
06006234108120000,2021,313065,175200,488265,COST
06006234108120000,2020,257926,171330,429256,COST
06006234108120000,2019,257926,171330,429256,COST
06006234108180000,2021,916133,4082167,4998300,INCOME
06006234108180000,2020,768606,3663094,4431700,INCOME
