id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079804405615002,RP,Residential Property,1087 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:32:35 AM,206.500.T,"4,120",,2010,25 - Townhome - Duplex,5 - Forced Air,1400,3,2,0
06079804405635001,RP,Residential Property,1095 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:25:00 AM,206.500.T,"5,298",,2010,25 - Townhome - Duplex,5 - Forced Air,1400,3,2,0
06079804406010000,RP,Residential Property,890 FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 11:36:59 AM,206.010.B,"7,063",,2014,03 - Ranch,5 - Forced Air,1585,3,2,0
06079804406030000,RP,Residential Property,886 FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 11:27:32 AM,206.010.B,"5,789",,2018,08 - Conventional,5 - Forced Air,2395,3,3,0
06079804406050000,RP,Residential Property,FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 1:01:49 PM,206.010.B,"5,301",,,,,,,,
06079804406070000,RP,Residential Property,858 FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 11:25:41 AM,206.010.B,"5,000",,2010,08 - Conventional,5 - Forced Air,1576,3,2,0
06079804406090000,RP,Residential Property,838 FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 11:30:36 AM,206.010.B,"5,000",,2010,08 - Conventional,5 - Forced Air,1542,3,2,0
06079804406110000,RP,Residential Property,824 FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 11:27:16 AM,206.010.B,"5,000",,2010,08 - Conventional,5 - Forced Air,1576,3,2,0
06079804406130000,RP,Residential Property,802 FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 11:29:36 AM,206.010.B,"6,000",,2014,03 - Ranch,5 - Forced Air,1585,3,2,0
06079804406150000,RP,Residential Property,807 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:28:56 AM,206.010.B,"7,063",,2014,03 - Ranch,5 - Forced Air,1860,3,2,0
06079804406170000,RP,Residential Property,823 N COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:29:01 AM,206.010.B,"5,885",,2012,03 - Ranch,5 - Forced Air,1476,3,2,0
06079804406190000,RP,Residential Property,837 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:30:57 AM,206.010.B,"5,885",,2012,03 - Ranch,5 - Forced Air,1498,3,2,0
06079804406210000,RP,Residential Property,855 N COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:40:11 AM,206.010.B,"5,885",,2011,03 - Ranch,5 - Forced Air,1476,3,2,0
06079804406230000,RP,Commercial Property,879 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:26:53 AM,206.010.B,"5,885",,2018,,,,,,
06079804406250000,RP,Commercial Property,885 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:36:29 AM,206.010.B,"5,885",,2018,,,,,,
06079804406270000,RP,Commercial Property,899 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:28:15 AM,206.010.B,"7,063",,2018,,,,,,
06079804407010000,RP,Residential Property,796 FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 11:27:18 AM,206.010.B,"6,000",,2007,08 - Conventional,5 - Forced Air,1945,3,2,1
06079804407030000,RP,Residential Property,788 FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 11:31:32 AM,206.010.B,"5,000",,2008,08 - Conventional,5 - Forced Air,1571,3,2,0
06079804407050000,RP,Residential Property,770 FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 11:37:36 AM,206.010.B,"5,000",,2008,08 - Conventional,5 - Forced Air,1463,3,2,0
06079804407070000,RP,Residential Property,754 FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 11:25:15 AM,206.010.B,"5,000",,2007,08 - Conventional,2 - Hot Water/Water Radiant,1662,3,2,0
06079804407090000,RP,Residential Property,740 FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 11:32:05 AM,206.010.B,"5,000",,2007,08 - Conventional,5 - Forced Air,1662,3,2,0
06079804407110000,RP,Residential Property,720 FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 11:22:51 AM,206.010.B,"5,000",,2007,08 - Conventional,5 - Forced Air,1662,3,2,0
06079804407130000,RP,Residential Property,706 FLANDERS CREEK AVE,FLANDERS CREEK SUB,10/13/2020 11:27:09 AM,206.010.B,"6,000",,2007,08 - Conventional,5 - Forced Air,1945,3,2,1
06079804407150000,RP,Residential Property,703 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:32:00 AM,206.010.B,"7,063",,2013,03 - Ranch,5 - Forced Air,1494,3,2,0
06079804407170000,RP,Residential Property,721 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:27:36 AM,206.010.B,"5,885",,2013,08 - Conventional,5 - Forced Air,1659,3,2,0
06079804407190000,RP,Residential Property,739 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:31:11 AM,206.010.B,"5,885",,2012,08 - Conventional,5 - Forced Air,1600,3,2,1
06079804407210000,RP,Residential Property,753 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:34:12 AM,206.010.B,"5,885",,2012,03 - Ranch,5 - Forced Air,1478,3,2,0
06079804407230000,RP,Residential Property,771 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:26:32 AM,206.010.B,"5,885",,2012,08 - Conventional,5 - Forced Air,1600,3,2,1
06079804407250000,RP,Residential Property,783 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:36:10 AM,206.010.B,"5,885",,2012,03 - Ranch,5 - Forced Air,1498,3,2,0
06079804407270000,RP,Residential Property,797 COTTONWOOD RD,FLANDERS CREEK SUB,10/13/2020 11:36:35 AM,206.010.B,"7,063",,2010,08 - Conventional,5 - Forced Air,2084,3,3,0
06079804408016500,RP,Residential Property,LAUREL PKWY,WESTBROOK SUB PH 1,10/13/2020 11:30:32 AM,206.010.B,"64,156",,,,,,,,
06079804408050000,,,,,,,,,,,,,,,
06079804408100000,RP,Residential Property,LAUREL PKWY,"WESTBROOK SUB PH 2, 3, 4",10/13/2020 11:35:41 AM,206.010.B,"235,705",,,,,,,,
06079804408150000,,,,,,,,,,,,,,,
06079804409036500,RP,Residential Property,,FLANDERS CREEK SUB,10/13/2020 11:33:07 AM,206.010.B,"199,984",,,,,,,,
06079804409056500,RP,Residential Property,,FLANDERS CREEK SUB,10/13/2020 11:27:07 AM,206.010.B,"88,626",,,,,,,,
06079804409100000,,,,,,,,,,,,,,,
06079804409150000,,,,,,,,,,,,,,,
06079804409200000,,,,,,,,,,,,,,,
06079804410016500,RP,Residential Property,,TRADITIONS SUB PHASE 1,10/13/2020 11:24:47 AM,206.010.B,"208,435",,,,,,,,
06079804410026500,RP,Residential Property,,TRADITIONS SUB PHASE 1,10/13/2020 11:25:44 AM,206.010.B,"84,114",,,,,,,,
06079804410030000,RP,Commercial Property,661 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:32:39 AM,206.105,"16,122",,2015,,,,,,
06079804410040000,RP,Commercial Property,679 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:36:13 AM,206.010.B,"12,155",,2017,,,,,,
06079804410065001,RP,Residential Property,683 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:23:26 AM,206.500.T,"3,003",,2015,26 - Townhome - Row,5 - Forced Air,1885,3,2,1
06079804410075002,RP,Residential Property,687 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:31:18 AM,206.500.T,"3,000",,2015,26 - Townhome - Row,5 - Forced Air,2363,3,2,1
06079804410085003,RP,Residential Property,691 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:33:17 AM,206.500.T,"3,000",,2015,26 - Townhome - Row,5 - Forced Air,2346,3,2,0
06079804410095004,RP,Residential Property,699 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:33:07 AM,206.500.T,"3,523",,2015,26 - Townhome - Row,5 - Forced Air,1475,2,2,1
06079804410110000,RP,Commercial Property,723 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:33:24 AM,206.010.B,"9,103",,2008,,,,,,
06079804410137000,RP,Condo/Townhouse Master,ROSA WAY,CRYSTAL MORNING CONDO,10/13/2020 11:24:54 AM,206.700.K,"71,327",,,,,,,,
06079804410300000,,,,,,,,,,,,,,,
06079804410350000,,,,,,,,,,,,,,,
06079804410400000,,,,,,,,,,,,,,,
06079804411025002,RP,Residential Property,896 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:34:56 AM,206.500.T,"4,833",,2016,25 - Townhome - Duplex,5 - Forced Air,2641,3,2,1
06079804411035001,RP,Residential Property,890 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:32:30 AM,206.500.T,"3,751",,2016,25 - Townhome - Duplex,5 - Forced Air,1950,3,2,1
06079804411045002,RP,Residential Property,882 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:26:51 AM,206.500.T,"3,751",,2014,25 - Townhome - Duplex,5 - Forced Air,2295,3,2,1
06079804411065001,RP,Residential Property,876 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:31:58 AM,206.500.T,"3,751",,2014,25 - Townhome - Duplex,5 - Forced Air,1850,3,2,1
06079804411075002,RP,Residential Property,862 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:34:54 AM,206.500.T,"3,751",,2014,25 - Townhome - Duplex,5 - Forced Air,2295,3,2,1
06079804411085001,RP,Residential Property,854 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:34:52 AM,206.500.T,"3,751",,2014,25 - Townhome - Duplex,5 - Forced Air,1849,3,2,1
06079804411105002,RP,Residential Property,838 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:38:33 AM,206.500.T,"3,751",,2015,25 - Townhome - Duplex,5 - Forced Air,2202,3,2,1
06079804411115001,RP,Residential Property,824 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:37:58 AM,206.500.T,"3,751",,2015,25 - Townhome - Duplex,5 - Forced Air,1810,3,2,1
06079804411145002,RP,Residential Property,788 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:36:11 AM,206.500.T,"4,751",,2008,25 - Townhome - Duplex,5 - Forced Air,1962,3,2,1
06079804411155001,RP,Residential Property,780 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:29:55 AM,206.500.T,"3,751",,2007,25 - Townhome - Duplex,5 - Forced Air,1988,3,2,1
06079804411165002,RP,Residential Property,772 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:29:35 AM,206.500.T,"3,751",,2015,25 - Townhome - Duplex,5 - Forced Air,2360,3,2,1
06079804411175001,RP,Residential Property,766 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:25:31 AM,206.500.T,"3,751",,2015,25 - Townhome - Duplex,5 - Forced Air,2360,3,2,1
06079804411185002,RP,Residential Property,748 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:34:35 AM,206.500.T,"3,751",,2008,25 - Townhome - Duplex,5 - Forced Air,2240,3,2,1
06079804411195001,RP,Residential Property,736 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:25:04 AM,206.500.T,"4,751",,2008,25 - Townhome - Duplex,5 - Forced Air,2280,3,2,1
06079804411205002,RP,Residential Property,724 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:25:01 AM,206.500.T,"3,751",,2010,25 - Townhome - Duplex,5 - Forced Air,2292,3,2,1
06079804411235001,RP,Residential Property,708 ROSA WAY,TRADITIONS SUB PHASE 1,10/13/2020 11:31:51 AM,206.500.T,"4,668",,2010,25 - Townhome - Duplex,5 - Forced Air,2352,3,2,1
06079804412015001,RP,Residential Property,4382 GLENWOOD DR,TRADITIONS SUB PHASE 1,10/13/2020 11:26:38 AM,206.500.T,"3,926",,2015,25 - Townhome - Duplex,5 - Forced Air,1462,3,2,1
06079804412025002,RP,Residential Property,4380 GLENWOOD DR,TRADITIONS SUB PHASE 1,10/13/2020 11:35:38 AM,206.500.T,"3,000",,2015,25 - Townhome - Duplex,5 - Forced Air,1865,3,2,1
06079804412045001,RP,Residential Property,4378 GLENWOOD DR,TRADITIONS SUB PHASE 1,10/13/2020 11:31:20 AM,206.500.T,"3,000",,2007,25 - Townhome - Duplex,5 - Forced Air,1008,2,2,0
06079804412055002,RP,Residential Property,4376 GLENWOOD DR,TRADITIONS SUB PHASE 1,10/13/2020 11:35:00 AM,206.500.T,"3,000",,2007,25 - Townhome - Duplex,5 - Forced Air,1008,2,2,0
06079804412065001,RP,Residential Property,4374 GLENWOOD DR,TRADITIONS SUB PHASE 1,10/13/2020 11:36:32 AM,206.500.T,"3,000",,2007,25 - Townhome - Duplex,5 - Forced Air,1008,2,2,0
06079804412075002,RP,Residential Property,4372 GLENWOOD DR,TRADITIONS SUB PHASE 1,10/13/2020 11:33:55 AM,206.500.T,"3,000",,2007,25 - Townhome - Duplex,5 - Forced Air,1008,2,2,0
06079804412085001,RP,Residential Property,4370 GLENWOOD DR,TRADITIONS SUB PHASE 1,10/13/2020 11:26:07 AM,206.500.T,"3,000",,2007,25 - Townhome - Duplex,5 - Forced Air,1008,2,2,0
06079804412095002,RP,Residential Property,4368 GLENWOOD DR,TRADITIONS SUB PHASE 1,10/13/2020 11:37:35 AM,206.500.T,"3,000",,2007,25 - Townhome - Duplex,5 - Forced Air,1008,2,2,0
06079804412105001,RP,Residential Property,4366 GLENWOOD DR,TRADITIONS SUB PHASE 1,10/13/2020 11:38:49 AM,206.500.T,"3,000",,2008,25 - Townhome - Duplex,5 - Forced Air,1008,2,2,0
06079804412115002,RP,Residential Property,4364 GLENWOOD DR,TRADITIONS SUB PHASE 1,10/13/2020 11:23:48 AM,206.500.T,"3,000",,2008,25 - Townhome - Duplex,5 - Forced Air,1008,2,2,0
06079804412140000,RP,Commercial Property,4360 GLENWOOD DR,TRADITIONS SUB PHASE 1,10/13/2020 11:25:48 AM,206.010.B,"10,651",,2014,,,,,,
06079804412160000,RP,Commercial Property,4355 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:28:27 AM,206.010.B,"6,057",,2015,,,,,,
06079804412187000,RP,Condo/Townhouse Master,BROOKSIDE LN,ESSENCE CONDO,10/13/2020 11:29:05 AM,206.700.K,"36,119",,,,,,,,
06079804412305005,RP,Residential Property,4398 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:22:44 AM,206.500.T,"5,298",,,,,,,,
06079804412315004,RP,Residential Property,4396 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:37:28 AM,206.500.T,"3,000",,,,,,,,
06079804412325003,RP,Residential Property,4394 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:32:34 AM,206.500.T,"3,000",,,,,,,,
06079804412335002,RP,Residential Property,4392 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:38:25 AM,206.500.T,"3,000",,,,,,,,
06079804412345001,RP,Residential Property,4390 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:35:39 AM,206.500.T,"4,074",,,,,,,,
06079804412355004,RP,Residential Property,4388 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:40:17 AM,206.500.T,"3,651",,2016,25 - Townhome - Duplex,5 - Forced Air,1214,2,2,0
06079804412385003,RP,Residential Property,4386 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:32:51 AM,206.500.T,"3,000",,2016,25 - Townhome - Duplex,5 - Forced Air,1068,2,2,0
06079804412405002,RP,Residential Property,4384 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:28:32 AM,206.500.T,"3,000",,2016,25 - Townhome - Duplex,5 - Forced Air,1068,2,2,0
06079804412425001,RP,Residential Property,4382 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:30:04 AM,206.500.T,"4,204",,2016,25 - Townhome - Duplex,5 - Forced Air,1214,2,2,0
06079804412445005,RP,Residential Property,4378 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:23:53 AM,206.500.T,"3,809",,2007,26 - Townhome - Row,5 - Forced Air,1603,3,2,0
06079804412465004,RP,Residential Property,4376 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:32:22 AM,206.500.T,"3,000",,2007,26 - Townhome - Row,5 - Forced Air,1022,2,1,0
06079804412485003,RP,Residential Property,4374 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:38:54 AM,206.500.T,"3,000",,2007,26 - Townhome - Row,5 - Forced Air,1071,1,1,1
06079804412505002,RP,Residential Property,4372 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:25:38 AM,206.500.T,"3,000",,2007,26 - Townhome - Row,5 - Forced Air,1022,2,1,0
06079804412525001,RP,Residential Property,4370 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:29:13 AM,206.500.T,"4,046",,2007,26 - Townhome - Row,5 - Forced Air,2197,3,2,1
06079804412545005,RP,Residential Property,4368 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:24:46 AM,206.500.T,"3,643",,2007,26 - Townhome - Row,5 - Forced Air,1633,3,2,0
06079804412565004,RP,Residential Property,4366 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:36:17 AM,206.500.T,"3,000",,2007,26 - Townhome - Row,5 - Forced Air,1629,3,2,0
06079804412585003,RP,Residential Property,4364 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:24:46 AM,206.500.T,"3,000",,2007,26 - Townhome - Row,5 - Forced Air,1679,3,2,0
06079804412605002,RP,Residential Property,4362 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:26:07 AM,206.500.T,"3,000",,2007,26 - Townhome - Row,5 - Forced Air,1665,3,2,0
06079804412625001,RP,Residential Property,4360 BROOKSIDE LN,TRADITIONS SUB PHASE 1,10/13/2020 11:34:40 AM,206.500.T,"5,686",,2007,26 - Townhome - Row,5 - Forced Air,2151,3,2,1
06079804413010000,RP,Commercial Property,1093 TWIN LAKES AVE,TRADITIONS SUB PHASE 2,10/13/2020 11:35:38 AM,206.010.B,"8,003",,2016,,,,,,
06079804413037000,RP,Condo/Townhouse Master,1075 TWIN LAKES AVE,COFFEE BREAK CONDO,10/13/2020 11:29:24 AM,206.700.K,"6,703",,,,,,,,
06079804413050000,RP,Commercial Property,1059 TWIN LAKES AVE,TRADITIONS SUB PHASE 2,10/13/2020 11:32:34 AM,206.010.B,"6,703",,2016,,,,,,
06079804413070000,RP,Commercial Property,1043 TWIN LAKES AVE,TRADITIONS SUB PHASE 2,10/13/2020 11:33:10 AM,206.010.B,"6,703",,2015,,,,,,
06079804413090000,RP,Commercial Property,1021 TWIN LAKES AVE,TRADITIONS SUB PHASE 2,10/13/2020 11:35:06 AM,206.010.B,"6,703",,2015,,,,,,
06079804413110000,RP,Commercial Property,1005 TWIN LAKES AVE,TRADITIONS SUB PHASE 2,10/13/2020 11:24:24 AM,206.010.B,"6,703",,2016,,,,,,
06079804413130000,RP,Commercial Property,979 TWIN LAKES AVE,TRADITIONS SUB PHASE 2,10/13/2020 11:28:57 AM,206.010.B,"6,703",,2016,,,,,,
06079804413150000,RP,Commercial Property,963 TWIN LAKES AVE,TRADITIONS SUB PHASE 2,10/13/2020 11:36:06 AM,206.010.B,"6,703",,2016,,,,,,
06079804413170000,RP,Commercial Property,947 TWIN LAKES AVE,TRADITIONS SUB PHASE 2,10/13/2020 11:35:55 AM,206.010.B,"6,703",,2016,,,,,,
06079804413190000,RP,Commercial Property,925 TWIN LAKES AVE,TRADITIONS SUB PHASE 2,10/13/2020 11:26:16 AM,206.010.B,"6,703",,2016,,,,,,
06079804413210000,RP,Commercial Property,907 TWIN LAKES AVE,TRADITIONS SUB PHASE 2,10/13/2020 11:22:44 AM,206.010.B,"7,992",,2016,,,,,,
06079804413230000,RP,Commercial Property,906 ROSA WAY,TRADITIONS SUB PHASE 2,10/13/2020 11:33:29 AM,206.010.B,"7,969",,2016,,,,,,
06079804413250000,RP,Commercial Property,924/926 ROSA WAY,TRADITIONS SUB PHASE 2,10/13/2020 11:26:33 AM,206.010.B,"6,703",,2016,,,,,,
06079804413270000,RP,Commercial Property,942 ROSA WAY,TRADITIONS SUB PHASE 2,10/13/2020 11:26:11 AM,206.010.B,"6,703",,2016,,,,,,
06079804413290000,RP,Commercial Property,960 A & B ROSA WAY,TRADITIONS SUB PHASE 2,10/13/2020 11:25:08 AM,206.010.B,"6,703",,2016,,,,,,
06079804413317000,RP,Condo/Townhouse Master,ROSA WAY,HIDDEN PARK CONDO,10/13/2020 11:31:52 AM,206.700.K,"6,703",,,,,,,,
06079804413330000,RP,Commercial Property,1000/1002 ROSA WAY,TRADITIONS SUB PHASE 2,10/13/2020 11:33:15 AM,206.010.B,"6,703",,2016,,,,,,
06079804413350000,RP,Commercial Property,1018/1020 ROSA WAY,TRADITIONS SUB PHASE 2,10/13/2020 11:37:11 AM,206.010.B,"6,703",,2016,,,,,,
06079804413370000,RP,Commercial Property,1040 & 1042 ROSA WAY,TRADITIONS SUB PHASE 2,10/13/2020 11:34:07 AM,206.010.B,"6,703",,2016,,,,,,
06079804413397000,RP,Condo/Townhouse Master,ROSA WAY,GREEN PARK CONDO,10/13/2020 11:39:37 AM,206.700.K,"6,703",,,,,,,,
06079804413410000,RP,Commercial Property,1072/1074 ROSA WAY,TRADITIONS SUB PHASE 2,10/13/2020 11:25:22 AM,206.010.B,"6,703",,2016,,,,,,
06079804413430000,RP,Commercial Property,1096/1098 ROSA WAY,TRADITIONS SUB PHASE 2,10/13/2020 11:23:21 AM,206.010.B,"8,003",,2017,,,,,,
06079804414010000,RP,Commercial Property,1015 ROSA WAY,TRADITIONS SUB PHASE 2,10/13/2020 11:34:27 AM,206.010.B,"7,941",,2015,,,,,,
06079804414037000,RP,Condo/Townhouse Master,ROSA WAY,INDIGO PARK CONDO,10/13/2020 11:24:09 AM,206.700.K,"7,941",,,,,,,,
06079804414050000,RP,Commercial Property,1055 ROSA WAY,TRADITIONS SUB PHASE 2,10/13/2020 11:27:41 AM,206.010.B,"7,941",,2015,,,,,,
06079804414077000,RP,Condo/Townhouse Master,ROSA WAY,AZURE PARK CONDO,10/13/2020 11:30:43 AM,206.700.K,"9,000",,,,,,,,
06079804414096500,RP,Government Property,ROSA WAY,TRADITIONS SUB PH 3,10/13/2020 11:30:21 AM,206.010.B,"149,975",,,,,,,,
06079804414116500,RP,Residential Property,,TRADITIONS SUB PH 3,10/13/2020 11:28:59 AM,206.010.B,"49,634",,,,,,,,
06079804415020000,RP,Residential Property,4498 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:34:14 AM,206.010.B,"8,008",,2016,03 - Ranch,5 - Forced Air,1313,3,2,0
06079804415040000,RP,Residential Property,4486 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:22:50 AM,206.010.B,"7,554",,2016,03 - Ranch,5 - Forced Air,1833,3,2,0
06079804415060000,RP,Residential Property,4480 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:29:33 AM,206.010.B,"7,537",,2017,03 - Ranch,5 - Forced Air,1812,4,2,0
06079804415080000,RP,Residential Property,4474 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:27:24 AM,206.010.B,"7,520",,2017,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1419,3,2,0
06079804415100000,RP,Residential Property,4466 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:23:42 AM,206.010.B,"7,504",,2016,03 - Ranch,5 - Forced Air,1310,3,2,0
06079804415120000,RP,Residential Property,4460 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:29:39 AM,206.010.B,"7,487",,2016,03 - Ranch,5 - Forced Air,1012,3,2,0
06079804415140000,RP,Residential Property,4454 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:26:09 AM,206.010.B,"7,273",,2016,03 - Ranch,5 - Forced Air,847,3,2,0
06079804415160000,RP,Residential Property,4448 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:25:25 AM,206.010.B,"7,262",,2017,03 - Ranch,5 - Forced Air,1012,3,2,0
06079804415180000,RP,Residential Property,4444 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:32:34 AM,206.010.B,"7,259",,2016,03 - Ranch,5 - Forced Air,840,2,2,0
06079804415200000,RP,Residential Property,4430 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:23:24 AM,206.010.B,"7,880",,2017,03 - Ranch,5 - Forced Air,1012,3,2,0
06079804415220000,RP,Residential Property,630 IMMANUEL WAY,WESTBROOK SUB PH 1,10/13/2020 11:26:04 AM,206.010.B,"12,903",,2017,08 - Conventional,5 - Forced Air,2178,3,2,1
06079804416020000,RP,Residential Property,4495 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:36:39 AM,206.010.B,"9,114",,2017,08 - Conventional,5 - Forced Air,1608,3,2,1
06079804416040000,RP,Residential Property,4487 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:31:57 AM,206.010.B,"6,685",,2016,03 - Ranch,5 - Forced Air,1790,3,2,0
06079804416060000,RP,Residential Property,4481 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:35:36 AM,206.010.B,"7,125",,2016,08 - Conventional,5 - Forced Air,2291,3,3,0
06079804416080000,RP,Residential Property,4473 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:30:15 AM,206.010.B,"5,805",,2016,03 - Ranch,5 - Forced Air,1781,3,2,0
06079804416100000,RP,Residential Property,4465 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:28:15 AM,206.010.B,"7,125",,2016,03 - Ranch,5 - Forced Air,1806,3,2,0
06079804416120000,RP,Residential Property,4461 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:36:08 AM,206.010.B,"6,685",,2016,08 - Conventional,5 - Forced Air,2291,3,2,1
06079804416146500,RP,Residential Property,SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:34:35 AM,206.010.B,"6,689",,,,,,,,
06079804416160000,RP,Residential Property,4455 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:31:15 AM,206.010.B,"6,687",,2016,08 - Conventional,5 - Forced Air,1793,3,2,0
06079804416180000,RP,Residential Property,4449 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:38:07 AM,206.010.B,"7,125",,2016,03 - Ranch,5 - Forced Air,1806,3,2,0
06079804416200000,RP,Residential Property,4443 SHADOW GLEN DR,WESTBROOK SUB PH 1,10/13/2020 11:35:27 AM,206.010.B,"6,241",,2016,03 - Ranch,5 - Forced Air,1737,3,2,0
