id,year,land,building,total,method
06042736403130000,2020,250995,407705,658700,MKT
06042736403130000,2019,250995,407705,658700,MKT
06042736403207000,2021,548628,171570,720198,COST
06042736403207000,2020,832903,160170,993073,COST
06042736403207000,2019,832903,160170,993073,COST
06042736403280000,2021,273429,0,273429,COST
06042736403280000,2020,250995,0,250995,COST
06042736403280000,2019,250995,0,250995,COST
06042736403290000,2021,273429,878771,1152200,MKT
06042736403290000,2020,250995,675605,926600,OVR
06042736403290000,2019,250995,675605,926600,MKT
06042736403300000,2021,273429,654171,927600,MKT
06042736403300000,2020,250995,508805,759800,MKT
06042736403300000,2019,250995,508805,759800,MKT
06042736403310000,2021,273429,744171,1017600,MKT
06042736403310000,2020,250995,547805,798800,MKT
06042736403310000,2019,250995,545905,796900,MKT
06042736403320000,2021,273429,0,273429,COST
06042736403320000,2020,250995,0,250995,COST
06042736403320000,2019,250995,0,250995,COST
06042736403330000,2021,591973,0,591973,COST
06042736403330000,2020,949461,0,949461,COST
06042736403330000,2019,949461,0,949461,COST
06042736403337000,2021,319408,0,319408,COST
06042736403337000,2020,328044,0,328044,COST
06042736403337000,2019,328044,0,328044,COST
06042736403340000,2021,278142,0,278142,COST
06042736403340000,2020,258493,0,258493,COST
06042736403340000,2019,258493,0,258493,COST
06042736403350000,2021,273429,370671,644100,MKT
06042736403350000,2020,250995,251405,502400,MKT
06042736403350000,2019,250995,251405,502400,MKT
06042736403360000,2021,273429,0,273429,COST
06042736403360000,2020,250995,0,250995,COST
06042736403360000,2019,250995,0,250995,COST
06042736403370000,2021,273429,757371,1030800,MKT
06042736403370000,2020,250995,611105,862100,MKT
06042736403370000,2019,250995,611105,862100,MKT
06042736403380000,2021,273429,321671,595100,MKT
06042736403380000,2020,250995,243505,494500,MKT
06042736403380000,2019,250995,243505,494500,MKT
06042736403390000,2021,273429,0,273429,COST
06042736403390000,2020,250995,0,250995,COST
06042736403390000,2019,250995,0,250995,COST
06042736403400000,2021,273429,615671,889100,MKT
06042736403400000,2020,250995,476805,727800,MKT
06042736403400000,2019,250995,476805,727800,MKT
06042736403410000,2021,273429,0,273429,COST
06042736403410000,2020,250995,0,250995,COST
06042736403410000,2019,250995,0,250995,COST
06042736403420000,2021,273429,593571,867000,MKT
06042736403420000,2020,250995,520105,771100,MKT
06042736403420000,2019,250995,520105,771100,MKT
06042736403430000,2021,273429,0,273429,COST
06042736403430000,2020,250995,0,250995,COST
06042736403430000,2019,250995,0,250995,COST
06042736403440000,2021,273429,700271,973700,MKT
06042736403440000,2020,250995,513805,764800,MKT
06042736403440000,2019,250995,513805,764800,MKT
06042736403450000,2021,273429,445971,719400,MKT
06042736403450000,2020,250995,398505,649500,MKT
06042736403450000,2019,250995,398505,649500,MKT
06042736403460000,2021,273429,428271,701700,MKT
06042736403460000,2020,250995,332805,583800,MKT
06042736403460000,2019,250995,332805,583800,MKT
06042736403470000,2021,273429,0,273429,COST
06042736403470000,2020,250995,0,250995,COST
06042736403470000,2019,250995,0,250995,COST
06042736403487000,2021,523481,75560,599041,COST
06042736403487000,2020,768239,73110,841349,COST
06042736403487000,2019,768239,73110,841349,COST
06042736403620000,2021,161688,0,161688,COST
06042736403620000,2020,48528,0,48528,COST
06042736403620000,2019,48528,0,48528,COST
06042736405040000,2021,2808982,2302690,5111672,COST
06042736405040000,2020,795878,873500,1669378,COST
06042736405040000,2019,795878,873500,1669378,COST
06042736405200000,2021,438022,0,438022,COST
06042736405200000,2020,131467,0,131467,COST
06042736405200000,2019,131467,0,131467,COST
06042736405250000,2021,151953,0,151953,COST
06042736405250000,2020,188041,0,188041,COST
06042736405250000,2019,98590,0,98590,COST
06042736409017000,2021,839111,325590,1164701,COST
06042736409017000,2020,1202444,273910,1476354,COST
06042736409017000,2019,1202444,273910,1476354,COST
06042736409257000,2021,567506,96690,664196,COST
06042736409257000,2020,759063,78750,837813,COST
06042736409257000,2019,759063,78750,837813,COST
06042736415017000,2021,312561,8470,321031,COST
06042736415017000,2020,390327,8840,399167,COST
06042736415017000,2019,390327,8840,399167,COST
06042736415037000,2021,601316,100500,701816,COST
06042736415037000,2020,1207825,104910,1312735,COST
06042736415037000,2019,1207825,104910,1312735,COST
06042736415047003,2021,317562,626238,943800,INCOME
06042736415047003,2020,399211,515589,914800,INCOME
06042736415047003,2019,399211,515589,914800,INCOME
06042736415057000,2021,432276,44100,476376,COST
06042736415057000,2020,635138,44580,679718,COST
06042736415057000,2019,635138,44580,679718,COST
06042736415067004,2021,255507,916493,1172000,INCOME
06042736415067004,2020,283033,758667,1041700,INCOME
06042736415067004,2019,283033,758667,1041700,INCOME
06042736415077000,2021,287347,7320,294667,COST
06042736415077000,2020,342605,7640,350245,COST
06042736415077000,2019,342605,7640,350245,COST
06042736415087002,2021,316852,2089248,2406100,INCOME
06042736415087002,2020,399461,1537739,1937200,INCOME
06042736415087002,2019,399461,1537739,1937200,INCOME
06042736415097000,2021,294420,7730,302150,COST
06042736415097000,2020,355906,8070,363976,COST
06042736415097000,2019,355906,8070,363976,COST
06042736415107000,2021,248552,5290,253842,COST
06042736415107000,2020,272130,5520,277650,COST
06042736415107000,2019,272130,5520,277650,COST
06042736415117000,2021,402168,17160,419328,COST
06042736415117000,2020,570973,17870,588843,COST
06042736415117000,2019,570973,17870,588843,COST
06042736415127007,2021,224693,930107,1154800,INCOME
06042736415127007,2020,231898,830702,1062600,INCOME
06042736415127007,2019,231898,830702,1062600,INCOME
06042736415137005,2021,250373,991127,1241500,INCOME
06042736415137005,2020,276002,1053098,1329100,INCOME
06042736415137005,2019,276002,1053098,1329100,INCOME
06042736415147000,2021,297643,8140,305783,COST
06042736415147000,2020,362235,8490,370725,COST
06042736415147000,2019,362235,8490,370725,COST
06042801101010000,2021,114253,318347,432600,MKT
06042801101010000,2020,88194,329181,417375,OVR
06042801101010000,2019,88194,329181,417375,OVR
06042801101020000,2021,90956,9560,100516,COST
06042801101020000,2020,66899,6200,73099,COST
06042801101020000,2019,66899,6200,73099,COST
06042801101030000,2021,93962,293920,387882,COST
06042801101030000,2020,69445,251155,320600,MKT
06042801101030000,2019,69445,271455,340900,MKT
06042801101040000,2021,97662,0,97662,COST
06042801101040000,2020,72597,0,72597,COST
06042801101040000,2019,72597,0,72597,COST
06042801101050000,2021,101072,310,101382,COST
06042801101050000,2020,75517,310,75827,COST
06042801101050000,2019,75517,310,75827,COST
06042801101060000,2021,118931,272450,391381,COST
06042801101060000,2020,92357,207243,299600,MKT
06042801101060000,2019,92357,207243,299600,MKT
06042801101070000,2021,116175,196490,312665,COST
06042801101070000,2020,89902,156298,246200,MKT
06042801101070000,2019,89902,156298,246200,MKT
06042801101080000,2021,29036,0,29036,COST
06042801101080000,2020,21850,0,21850,COST
06042801101080000,2019,21850,0,21850,COST
06042801102010000,2021,480859,449760,930619,COST
06042801102010000,2020,589357,382010,971367,COST
06042801102010000,2019,589357,382010,971367,COST
06042801102020000,2021,460839,1177250,1638089,COST
06042801102020000,2020,561251,979710,1540961,COST
06042801102020000,2019,561251,979710,1540961,COST
06042801102030000,2021,228665,0,228665,COST
06042801102030000,2020,195745,0,195745,COST
06042801102030000,2019,195745,0,195745,COST
06042801102060000,2021,360835,2646840,3007675,COST
06042801102060000,2020,423498,2139050,2562548,COST
06042801102060000,2019,423498,2139050,2562548,COST
06042801102100000,2021,460710,1834090,2294800,COST
06042801102100000,2020,561072,1493870,2054942,COST
06042801102100000,2019,561072,1493870,2054942,COST
06042801103010000,2021,380367,879390,1259757,COST
06042801103010000,2020,314808,565230,880038,COST
06042801103010000,2019,314808,565230,880038,COST
06042801103020000,2021,365228,284180,649408,COST
06042801103020000,2020,300453,225540,525993,COST
06042801103020000,2019,300453,225540,525993,COST
06042801103030000,2021,371263,597270,968533,COST
06042801103030000,2020,306165,419590,725755,COST
06042801103030000,2019,306165,340080,646245,COST
06042801103040000,2021,368008,997860,1365868,COST
06042801103040000,2020,303083,369031,672114,MRA
06042801103040000,2019,303083,369031,672114,MRA
06042801103060000,2021,409997,346550,756547,COST
06042801103060000,2020,343147,203920,547067,COST
06042801103060000,2019,343147,203920,547067,COST
06042801103070000,2021,415815,802480,1218295,COST
06042801103070000,2020,348747,516963,865710,OVR
06042801103070000,2019,348747,516963,865710,OVR
06042801103080000,2021,392163,0,392163,COST
06042801103080000,2020,326052,0,326052,COST
06042801103080000,2019,326052,0,326052,COST
06042801104010000,2021,236054,0,236054,COST
06042801104010000,2020,184008,0,184008,COST
06042801104010000,2019,184008,0,184008,COST
06042801104020000,2021,164244,271356,435600,MKT
06042801104020000,2020,133832,188068,321900,MKT
06042801104020000,2019,133832,188068,321900,MKT
06042801104030000,2021,165279,616020,781299,COST
06042801104030000,2020,134802,382760,517562,COST
06042801104030000,2019,134802,382760,517562,COST
06042801104040000,2021,165408,541600,707008,COST
06042801104040000,2020,134922,321410,456332,COST
06042801104040000,2019,134922,321410,456332,COST
06042801104050000,2021,165408,0,165408,COST
06042801104050000,2020,134922,0,134922,COST
06042801104050000,2019,134922,0,134922,COST
06042801104060000,2021,165408,321792,487200,MKT
06042801104060000,2020,134922,216978,351900,MKT
06042801104060000,2019,134922,216978,351900,MKT
06042801104070000,2021,165408,405592,571000,MKT
06042801104070000,2020,134922,285878,420800,MKT
06042801104070000,2019,134922,285878,420800,MKT
06042801104080000,2021,165408,584592,750000,MKT
06042801104080000,2020,134922,348590,483512,COST
06042801104080000,2019,134922,348590,483512,COST
06042801104090000,2021,167929,357310,525239,COST
06042801104090000,2020,137288,241512,378800,MKT
06042801104090000,2019,137288,241512,378800,MKT
06042801104100000,2021,164331,655870,820201,COST
06042801104100000,2020,133913,443900,577813,COST
06042801104100000,2019,133913,443900,577813,COST
06042801104116500,2021,51072,0,51072,COST
06042801104116500,2020,41807,0,41807,COST
06042801104116500,2019,41807,0,41807,COST
06042801104120000,2021,172733,679050,851783,COST
06042801104120000,2020,141810,429680,571490,COST
06042801104120000,2019,141810,429680,571490,COST
06042801104130000,2021,167556,433244,600800,MKT
06042801104130000,2020,136938,274520,411458,MRA
06042801104130000,2019,136938,274520,411458,MRA
06042801104140000,2021,166931,619370,786301,COST
06042801104140000,2020,136351,353200,489551,COST
06042801104140000,2019,136351,353200,489551,COST
06042801104150000,2021,169968,0,169968,COST
06042801104150000,2020,139205,0,139205,COST
06042801104150000,2019,139205,0,139205,COST
06042801104160000,2021,174193,997180,1171373,COST
06042801104160000,2020,143188,671180,814368,COST
06042801104160000,2019,143188,671180,814368,COST
06042801104170000,2021,175214,327686,502900,MKT
06042801104170000,2020,144153,195347,339500,MKT
06042801104170000,2019,144153,195347,339500,MKT
06042801104180000,2021,241182,204720,445902,COST
06042801104180000,2020,134721,29720,164441,COST
06042801104180000,2019,134721,0,134721,COST
06042801104190000,2021,163546,0,163546,COST
06042801104190000,2020,133178,0,133178,COST
06042801104190000,2019,133178,0,133178,COST
06042801104200000,2021,161995,350750,512745,COST
06042801104200000,2020,131728,244672,376400,MKT
06042801104200000,2019,131728,244672,376400,MKT
06042801105010000,2021,237489,545690,783179,COST
06042801105010000,2020,132353,338210,470563,COST
06042801105010000,2019,132353,338210,470563,COST
06042801105020000,2021,242798,837470,1080268,COST
06042801105020000,2020,135759,542980,678739,COST
06042801105020000,2019,135759,542980,678739,COST
06042801105030000,2021,258309,0,258309,COST
06042801105030000,2020,145771,0,145771,COST
06042801105030000,2019,145771,0,145771,COST
06042801105040000,2021,168915,560000,728915,COST
06042801105040000,2020,138214,319886,458100,MKT
06042801105040000,2019,138214,319886,458100,MKT
06042801105050000,2021,180236,0,180236,COST
06042801105050000,2020,148911,0,148911,COST
06042801105050000,2019,148911,0,148911,COST
06042801105060000,2021,291742,560180,851922,COST
06042801105060000,2020,167652,366450,534102,COST
06042801105060000,2019,167652,366450,534102,COST
06042801105070000,2021,286955,797640,1084595,COST
06042801105070000,2020,164495,523850,688345,COST
06042801105070000,2019,164495,523850,688345,COST
06042801105080000,2021,286997,654880,941877,COST
06042801105080000,2020,164523,461040,625563,OVR
06042801105080000,2019,164523,461040,625563,COST
06042801105096500,2021,32874,0,32874,COST
06042801105096500,2020,25200,0,25200,COST
06042801105096500,2019,25200,0,25200,COST
06042801105100000,2021,240806,389930,630736,COST
06042801105100000,2020,134480,252910,387390,COST
06042801105100000,2019,134480,252910,387390,COST
06042801105116500,2021,40654,0,40654,COST
06042801105116500,2020,32166,0,32166,COST
06042801105116500,2019,32166,0,32166,COST
06042801105120000,2021,243719,900640,1144359,COST
06042801105120000,2020,136351,526360,662711,COST
06042801105120000,2019,136351,526360,662711,COST
06042801107016500,2021,131780,0,131780,COST
06042801107016500,2020,111370,0,111370,COST
06042801107016500,2019,111370,0,111370,COST
06042801107036500,2021,131780,0,131780,COST
06042801107036500,2020,111370,0,111370,COST
06042801107036500,2019,111370,0,111370,COST
06042801108010000,2021,55638,0,55638,COST
06042801108010000,2020,30006,0,30006,COST
06042801108010000,2019,30006,0,30006,COST
06042801201010000,2021,169967,0,169967,COST
06042801201010000,2020,91309,0,91309,COST
06042801201010000,2019,91309,0,91309,COST
06042801201020000,2021,150785,13310,164095,COST
06042801201020000,2020,186011,12300,198311,COST
06042801201020000,2019,186011,12300,198311,COST
06042801402010000,2021,268374,333730,602104,COST
06042801402010000,2020,371039,211900,582939,COST
06042801402010000,2019,371039,211900,582939,COST
06042801402020000,2021,577,11530,12107,COST
06042801402020000,2020,537,12550,13087,COST
06042801402020000,2019,537,12550,13087,COST
06042801405010000,2021,411655,647420,1059075,COST
06042801405010000,2020,492987,335770,828757,COST
06042801405010000,2019,492987,335770,828757,COST
06042801410010000,2021,193950,825850,1019800,COST
06042801410010000,2020,162003,400490,562493,OVR
06042801410010000,2019,162003,400490,562493,COST
06042801410020000,2021,183112,0,183112,COST
06042801410020000,2020,151645,0,151645,COST
06042801410020000,2019,151645,0,151645,COST
06042801410040000,2021,642296,607670,1249966,COST
06042801410040000,2020,821933,464610,1286543,COST
06042801410040000,2019,821933,464610,1286543,COST
06042801411010000,2021,234302,622630,856932,COST
06042801411010000,2020,201300,419520,620820,OVR
06042801411010000,2019,201300,418920,620220,COST
06042801411030000,2021,187745,1940,189685,COST
06042801411030000,2020,156062,2050,158112,COST
06042801411030000,2019,156062,840,156902,COST
06042801411040000,2021,164685,148115,312800,MKT
06042801411040000,2020,133547,62670,196217,COST
06042801411040000,2019,133547,62670,196217,COST
06042801411050000,2021,162619,521550,684169,COST
06042801411050000,2020,132312,341130,473442,COST
06042801411050000,2019,132312,341130,473442,COST
06042801411060000,2021,161274,209100,370374,COST
06042801411060000,2020,131055,207045,338100,MKT
06042801411060000,2019,131055,207045,338100,MKT
06042801411070000,2021,159904,270596,430500,MKT
06042801411070000,2020,129777,220123,349900,MKT
06042801411070000,2019,129777,220123,349900,MKT
06042801411080000,2021,158507,0,158507,COST
06042801411080000,2020,128474,0,128474,COST
06042801411080000,2019,128474,0,128474,COST
06042801411090000,2021,157082,215318,372400,MKT
06042801411090000,2020,127148,203452,330600,MKT
06042801411090000,2019,127148,203452,330600,MKT
06042801411100000,2021,155627,0,155627,COST
06042801411100000,2020,125796,0,125796,COST
06042801411100000,2019,125796,0,125796,COST
06042801411110000,2021,154141,0,154141,COST
06042801411110000,2020,124416,0,124416,COST
06042801411110000,2019,124416,0,124416,COST
06042801411120000,2021,152622,0,152622,COST
06042801411120000,2020,123009,0,123009,COST
06042801411120000,2019,123009,0,123009,COST
06042801411130000,2021,161725,377070,538795,COST
06042801411130000,2020,131477,221100,352577,COST
06042801411130000,2019,131477,221100,352577,COST
06042802101010000,2021,282033,0,282033,COST
06042802101010000,2020,151330,0,151330,COST
06042802101010000,2019,151330,0,151330,COST
06042803101010000,2021,257596,0,257596,COST
06042803101010000,2020,138515,0,138515,COST
06042803101010000,2019,138515,0,138515,COST
06042804101010000,2021,100322,0,100322,COST
06042804101010000,2020,56030,0,56030,COST
06042804101010000,2019,56030,0,56030,COST
06042805101010000,2021,115831,0,115831,COST
06042805101010000,2020,64176,0,64176,COST
06042805101010000,2019,64176,0,64176,COST
06042806101010000,2021,33278,0,33278,COST
06042806101010000,2020,20888,0,20888,COST
06042806101010000,2019,20888,0,20888,COST
06042807101010000,2021,96519,0,96519,COST
06042807101010000,2020,53585,0,53585,COST
06042807101010000,2019,53585,0,53585,COST
06042808101010000,2021,163501,0,163501,COST
06042808101010000,2020,88710,0,88710,COST
06042808101010000,2019,88710,0,88710,COST
06042809101010000,2021,202501,0,202501,COST
06042809101010000,2020,109160,0,109160,COST
06042809101010000,2019,109160,0,109160,COST
06042810101010000,2021,198144,0,198144,COST
06042810101010000,2020,108117,0,108117,COST
06042810101010000,2019,108117,0,108117,COST
06042811101010000,2021,177889,0,177889,COST
06042811101010000,2020,98688,0,98688,COST
06042811101010000,2019,98688,0,98688,COST
06042812101010000,2021,232543,311590,544133,COST
06042812101010000,2020,199565,206140,405705,COST
06042812101010000,2019,199565,206140,405705,COST
06042812101040000,2021,156793,178407,335200,MKT
06042812101040000,2020,126879,158221,285100,MKT
06042812101040000,2019,126879,158221,285100,MKT
06042812101100000,2021,196312,602588,798900,INCOME
06042812101100000,2020,164271,482329,646600,INCOME
06042812101100000,2019,164271,482329,646600,INCOME
06042812101200000,2021,92718,0,92718,COST
06042812101200000,2020,50021,0,50021,COST
06042812101200000,2019,50021,0,50021,COST
06042812102010000,2021,390685,607680,998365,COST
06042812102010000,2020,464242,497240,961482,COST
06042812102010000,2019,464242,293135,757377,MRA
06042812102020000,2021,358061,216730,574791,COST
06042812102020000,2020,419981,167800,587781,COST
06042812102020000,2019,419981,167800,587781,COST
06042812102040000,2021,235471,0,235471,COST
06042812102040000,2020,202455,0,202455,COST
06042812102040000,2019,202455,0,202455,COST
06042812102060000,2021,364687,320110,684797,COST
06042812102060000,2020,428924,184320,613244,COST
06042812102060000,2019,428924,184320,613244,COST
06042812102100000,2021,407483,224020,631503,COST
06042812102100000,2020,487250,131080,618330,COST
06042812102100000,2019,487250,131080,618330,COST
06042812104050000,2021,149371,0,149371,COST
06042812104050000,2020,120003,0,120003,COST
06042812104050000,2019,120003,0,120003,COST
06042812108100000,2021,467768,351060,818828,COST
06042812108100000,2020,570959,207160,778119,OVR
06042812108100000,2019,570959,207160,778119,COST
06042812201030000,2021,322588,0,322588,COST
06042812201030000,2020,290681,0,290681,COST
06042812201030000,2019,290681,0,290681,COST
06042812202010000,2021,72690,0,72690,COST
06042812202010000,2020,41523,0,41523,COST
06042812202010000,2019,41523,0,41523,COST
06042812401010000,2021,279826,0,279826,COST
06042812401010000,2020,246860,0,246860,COST
06042812401010000,2019,246860,0,246860,COST
06042812490090000,2021,208032,0,208032,COST
06042812490090000,2020,175590,0,175590,COST
06042812490090000,2019,175590,0,175590,COST
06042813101010000,2021,259785,0,259785,COST
06042813101010000,2020,139923,0,139923,COST
06042813101010000,2019,139923,0,139923,COST
06042814101010000,2021,156155,0,156155,COST
06042814101010000,2020,87309,0,87309,COST
06042814101010000,2019,87309,0,87309,COST
06042815101010000,2021,137345,0,137345,COST
06042815101010000,2020,77150,0,77150,COST
06042815101010000,2019,77150,0,77150,COST
06042816101010000,2021,198823,0,198823,COST
06042816101010000,2020,107232,0,107232,COST
06042816101010000,2019,107232,0,107232,COST
06042817101010000,2021,217086,0,217086,COST
06042817101010000,2020,116809,0,116809,COST
06042817101010000,2019,116809,0,116809,COST
06042818101010000,2021,169680,0,169680,COST
06042818101010000,2020,91950,0,91950,COST
06042818101010000,2019,91950,0,91950,COST
06042819101010000,2021,225404,0,225404,COST
06042819101010000,2020,121170,0,121170,COST
06042819101010000,2019,121170,0,121170,COST
06042820101010000,2021,216806,0,216806,COST
06042820101010000,2020,116662,0,116662,COST
06042820101010000,2019,116662,0,116662,COST
06042821101010000,2021,219484,0,219484,COST
06042821101010000,2020,118578,0,118578,COST
06042821101010000,2019,118578,0,118578,COST
06042822101010000,2021,188484,0,188484,COST
06042822101010000,2020,102013,0,102013,COST
06042822101010000,2019,102013,0,102013,COST
06042822101040000,2021,627774,842120,1469894,COST
06042822101040000,2020,800615,686230,1486845,COST
06042822101040000,2019,800615,686230,1486845,COST
06042822101050000,2021,482541,328460,811001,COST
06042822101050000,2020,591727,265040,856767,COST
06042822101050000,2019,591727,265040,856767,COST
06042822101100000,2021,652143,0,652143,COST
06042822101100000,2020,836428,0,836428,COST
06042822101100000,2019,836428,0,836428,COST
06042822105100000,2021,156600,1138840,1295440,COST
06042822105100000,2020,126700,744610,871310,COST
06042822105100000,2019,126700,744610,871310,COST
06042822402010000,2021,409163,604230,1013393,COST
06042822402010000,2020,489560,499210,988770,COST
06042822402010000,2019,489560,311640,801200,COST
