id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06006227332130000,RP,Residential Property,321 SHOSHONE AVE,MADISON ADD,10/13/2020 11:36:12 AM,206.014.E,"8,000",,,,,,,,
06006227332140000,RP,Residential Property,325 SHOSHONE AVE,MADISON ADD,10/13/2020 11:29:05 AM,206.014.E,"8,000",,,,,,,,
06006227332150000,RP,Residential Property,329 SHOSHONE AVE,MADISON ADD,10/13/2020 11:34:09 AM,206.014.E,"9,381",,1996,11 - Log,5 - Forced Air,1574,1,2,0
06006227333010000,RP,Residential Property,501 CASCADE AVE,MADISON ADD,10/13/2020 11:38:04 AM,206.014.E,"8,784",,2014,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1792,4,2,1
06006227333020000,RP,Residential Property,505 CASCADE AVE,MADISON ADD,10/13/2020 11:39:12 AM,206.014.E,"8,800",,1991,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2852,4,3,0
06006227333030000,RP,Residential Property,CASCADE AVE,MADISON ADD,10/13/2020 11:25:03 AM,206.014.E,"8,800",,,,,,,,
06006227333040000,RP,Residential Property,513 CASCADE AVE,MADISON ADD,10/13/2020 11:31:57 AM,206.014.E,"8,800",,,,,,,,
06006227333050000,RP,Residential Property,517 CASCADE AVE,MADISON ADD,10/13/2020 11:28:06 AM,206.014.E,"17,600",,2006,01 - Bi-Level,2 - Hot Water/Water Radiant,2170,6,3,1
06006227333070000,RP,Residential Property,525 CASCADE AVE,MADISON ADD,10/13/2020 11:28:55 AM,206.014.E,"8,800",,2004,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1936,3,2,0
06006227333080000,RP,Residential Property,529 CASCADE AVE,MADISON ADD,10/13/2020 11:26:58 AM,206.014.E,"10,796",,2015,08 - Conventional,5 - Forced Air,1725,3,2,0
06006227333090000,RP,Residential Property,,MADISON ADD,10/13/2020 11:26:43 AM,206.014.E,"11,207",,,,,,,,
06006227333100000,RP,Residential Property,528 GALLATIN AVE,MADISON ADD,10/13/2020 11:26:01 AM,206.014.E,"10,002",,,,,,,,
06006227333110000,RP,Residential Property,524 GALLATIN AVE,MADISON ADD,10/13/2020 11:27:52 AM,206.014.E,"10,002",,,,,,,,
06006227333120000,RP,Residential Property,520 GALLATIN AVE,MADISON ADD,10/13/2020 11:36:01 AM,206.014.E,"10,002",,,,,,,,
06006227333130000,RP,Residential Property,516 GALLATIN AVE,MADISON ADD,10/13/2020 11:25:52 AM,206.014.E,"10,002",,2016,03 - Ranch,2 - Hot Water/Water Radiant,3162,3,3,1
06006227333140000,RP,Residential Property,512 GALLATIN AVE,MADISON ADD,10/13/2020 11:30:47 AM,206.014.E,"20,038",,2016,08 - Conventional,5 - Forced Air,2406,3,3,1
06006227333160000,RP,Residential Property,504 GALLATIN AVE,MADISON ADD,10/13/2020 11:29:24 AM,206.014.E,"10,002",,1990,08 - Conventional,2 - Hot Water/Water Radiant,2214,5,4,0
06006227333170000,RP,Residential Property,500 GALLATIN AVE,MADISON ADD,10/13/2020 11:24:36 AM,206.014.E,"10,584",,1990,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1804,3,2,1
06006227334010000,RP,Residential Property,324 BECHLER AVE,MADISON ADD,10/13/2020 11:25:56 AM,206.014.E,"10,648",,,,,,,,
06006227334020000,RP,Residential Property,320 BECHLER AVE,MADISON ADD,10/13/2020 11:39:18 AM,206.014.E,"8,825",,,,,,,,
06006227334030000,RP,Residential Property,316 BECHLER AVE,MADISON ADD,10/13/2020 11:30:29 AM,206.014.E,"8,825",,,,,,,,
06006227334040000,RP,Residential Property,312 BECHLER AVE,MADISON ADD,10/13/2020 1:01:49 PM,206.014.E,"8,825",,,,,,,,
06006227334050000,RP,Residential Property,306 BECHLER AVE,MADISON ADD,10/13/2020 11:27:34 AM,206.014.E,"8,825",,1999,14 - Other,5 - Forced Air,1120,2,1,0
06006227334060000,RP,Residential Property,BECHLER AVE,MADISON ADD,10/13/2020 11:22:45 AM,206.014.E,"8,825",,,,,,,,
06006227334070000,RP,Residential Property,304 BECHLER AVE,MADISON ADD,10/13/2020 11:34:11 AM,206.014.E,"8,817",,2001,08 - Conventional,2 - Hot Water/Water Radiant,3462,4,4,1
06006227334080000,RP,Residential Property,702 ELECTRIC ST,MADISON ADD,10/13/2020 11:31:19 AM,206.014.E,"9,350",,1989,08 - Conventional,2 - Hot Water/Water Radiant,2357,2,2,1
06006227334090000,RP,Residential Property,305 LAMAR AVE,MADISON ADD,10/13/2020 11:30:29 AM,206.014.E,"9,350",,,,,,,,
06006227334100000,RP,Residential Property,309 LAMAR AVE,MADISON ADD,10/13/2020 11:35:56 AM,206.014.E,"9,350",,1994,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1312,3,1,0
06006227334110000,RP,Residential Property,313 LAMAR AVE,MADISON ADD,10/13/2020 11:24:35 AM,206.014.E,"9,350",,2001,08 - Conventional,5 - Forced Air,1987,3,2,1
06006227334120000,RP,Residential Property,317 LAMAR AVE,MADISON ADD,10/13/2020 11:28:52 AM,206.014.E,"9,350",,,,,,,,
06006227334130000,RP,Residential Property,321 LAMAR AVE,MADISON ADD,10/13/2020 11:29:33 AM,206.014.E,"9,350",,2007,08 - Conventional,5 - Forced Air,2702,3,2,1
06006227334140000,RP,Residential Property,325 LAMAR AVE,MADISON ADD,10/13/2020 11:30:08 AM,206.014.E,"8,231",,2001,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1064,4,2,0
06006227335010000,RP,Residential Property,816 N HAYDEN ST,MADISON ADD,10/13/2020 11:37:33 AM,206.014.E,"11,486",,1990,11 - Log,2 - Hot Water/Water Radiant,2468,5,3,0
06006227335020000,RP,Residential Property,505 N HAYDEN ST,MADISON ADD,10/13/2020 11:26:36 AM,206.014.E,"11,000",,2003,08 - Conventional,2 - Hot Water/Water Radiant,2486,3,3,0
06006227335030000,RP,Residential Property,808 N HAYDEN ST,MADISON ADD,10/13/2020 11:40:06 AM,206.014.E,"14,854",,2001,08 - Conventional,2 - Hot Water/Water Radiant,2788,6,4,1
06006227335050000,RP,Residential Property,800 N HAYDEN ST,MADISON ADD,10/13/2020 11:25:32 AM,206.014.E,"21,954",,2001,08 - Conventional,2 - Hot Water/Water Radiant,3858,3,2,1
06006227335060000,RP,Residential Property,726 HAYDEN ST,MADISON ADD,10/13/2020 11:31:41 AM,206.014.E,"15,463",,1997,08 - Conventional,5 - Forced Air,2400,4,3,1
06006227335070000,RP,Residential Property,725 HAYDEN ST,MADISON ADD,10/13/2020 11:35:54 AM,206.014.E,"24,148",,,,,,,,
06006227335080000,RP,Residential Property,718 HAYDEN ST,MADISON ADD,10/13/2020 11:24:02 AM,206.014.E,"29,294",,1994,08 - Conventional,2 - Hot Water/Water Radiant,3108,4,3,1
06006227335100000,RP,Residential Property,712 HAYDEN ST,MADISON ADD,10/13/2020 11:34:35 AM,206.014.E,"18,175",,1993,08 - Conventional,5 - Forced Air,2528,3,2,1
06006227335110000,RP,Residential Property,709 HAYDEN ST,MADISON ADD,10/13/2020 11:28:37 AM,206.014.E,"10,321",,,,,,,,
06006227335120000,RP,Residential Property,704 HAYDEN ST,MADISON ADD,10/13/2020 11:24:30 AM,206.014.E,"8,640",,1995,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1710,4,3,0
06006227335130000,RP,Residential Property,701 HAYDEN ST,MADISON ADD,10/13/2020 11:31:42 AM,206.014.E,"8,536",,2006,08 - Conventional,2 - Hot Water/Water Radiant,1464,3,2,0
06006227335140000,RP,Non-Qualified Ag,629 HAYDEN ST,MADISON ADD,10/13/2020 11:23:27 AM,206.014.E,,0.196,,,,,,,
06006227335150000,RP,Non-Qualified Ag,625 HAYDEN ST,MADISON ADD,10/13/2020 11:37:15 AM,206.014.E,,0.209,,,,,,,
06006227336020000,RP,Residential Property,505 GALLATIN AVE,MADISON ADD,10/13/2020 11:33:18 AM,206.014.E,"19,778",,2004,08 - Conventional,5 - Forced Air,2118,3,2,1
06006227336030000,RP,Residential Property,509 GALLATIN AVE,MADISON ADD,10/13/2020 11:28:34 AM,206.014.E,"9,414",,1992,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2000,4,2,1
06006227336040000,RP,Residential Property,513 GALLATIN AVE,MADISON ADD,10/13/2020 11:28:51 AM,206.014.E,"9,414",,1998,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1285,3,2,0
06006227336050000,RP,Residential Property,517 GALLATIN AVE,MADISON ADD,10/13/2020 11:31:19 AM,206.014.E,"9,414",,,,,,,,
06006227336060000,RP,Residential Property,521 GALLATIN AVE,MADISON ADD,10/13/2020 11:35:02 AM,206.014.E,"9,414",,1990,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1320,3,2,0
06006227336070000,RP,Residential Property,525 GALLATIN AVE,MADISON ADD,10/13/2020 11:22:51 AM,206.014.E,"11,913",,,,,,,,
06006227336080000,RP,Residential Property,715 HAYDEN ST,MADISON ADD,10/13/2020 11:24:24 AM,206.014.E,"14,306",,2001,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2518,4,3,0
06006227336090000,RP,Residential Property,724 HAYDEN ST,MADISON ADD,10/13/2020 11:37:53 AM,206.014.E,"13,199",,,,,,,,
06006227336100000,RP,Residential Property,516 N HAYDEN ST,MADISON ADD,10/13/2020 11:33:21 AM,206.014.E,"15,260",,,,,,,,
06006227336110000,RP,Residential Property,512 N HAYDEN ST,MADISON ADD,10/13/2020 11:36:36 AM,206.014.E,"11,768",,,,,,,,
06006227336120000,RP,Residential Property,811 N HAYDEN ST,MADISON ADD,10/13/2020 11:32:01 AM,206.014.E,"11,768",,2006,08 - Conventional,2 - Hot Water/Water Radiant,2493,2,2,1
06006227336130000,RP,Residential Property,504 N HAYDEN ST,MADISON ADD,10/13/2020 11:23:25 AM,206.014.E,"11,768",,1998,11 - Log,7 - Electric Baseboard/Electric Radiant,2251,3,2,0
06006227336140000,RP,Residential Property,500 N HAYDEN ST,MADISON ADD,10/13/2020 11:26:20 AM,206.014.E,"11,768",,,,,,,,
06006227336176500,RP,Residential Property,,MADISON ADD,10/13/2020 11:27:30 AM,206.014.E,"341,772",,,,,,,,
06006227337010000,RP,Residential Property,812 N ELECTRIC ST,MADISON ADD,10/13/2020 11:37:02 AM,206.014.E,"13,504",,2001,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1300,3,2,0
06006227337020000,RP,Residential Property,304 N ELECTRIC ST,MADISON ADD,10/13/2020 11:23:36 AM,206.014.E,"13,504",,,,,,,,
06006227337030000,RP,Residential Property,300 N ELECTRIC ST,MADISON ADD,10/13/2020 11:24:36 AM,206.014.E,"11,534",,,,,,,,
06006227337040000,RP,Residential Property,728 ELECTRIC ST,MADISON ADD,10/13/2020 11:30:21 AM,206.014.E,"11,460",,,,,,,,
06006227337050000,RP,Residential Property,720 N ELECTRIC ST,MADISON ADD,10/13/2020 11:23:49 AM,206.014.E,"13,319",,2011,08 - Conventional,5 - Forced Air,1360,2,2,1
06006227337060000,RP,Residential Property,313 BECHLER AVE,MADISON ADD,10/13/2020 11:30:35 AM,206.014.E,"23,218",,1993,08 - Conventional,5 - Forced Air,2252,6,3,1
06006227337080000,RP,Residential Property,321 BECHLER AVE,MADISON ADD,10/13/2020 11:23:38 AM,206.014.E,"10,591",,1993,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1456,3,2,0
06006227337090000,RP,Residential Property,BECHLER AVE,MADISON ADD,10/13/2020 11:27:12 AM,206.014.E,"9,467",,1986,11 - Log,7 - Electric Baseboard/Electric Radiant,1143,2,1,0
06006227401010000,RP,Government Property,,,10/13/2020 11:26:13 AM,206.002,,117.26,,,,,,,
06006228201010000,RP,Government Property,,,10/13/2020 11:25:34 AM,206.002,,50,,,,,,,
06006228401010000,RP,Government Property,,,10/13/2020 11:30:34 AM,206.002,,32.774,,,,,,,
06006229201010000,RP,Government Property,,,10/13/2020 11:34:47 AM,206.002,,180.931,,,,,,,
06006230101010000,RP,Government Property,,,10/13/2020 11:33:58 AM,206.002,,324.3,,,,,,,
06006231101010000,RP,Government Property,,,10/13/2020 11:37:49 AM,206.002,,129.067,,,,,,,
06006232101010000,RP,Government Property,,,10/13/2020 11:32:29 AM,206.002,,53.356,,,,,,,
06006232401010000,RP,Government Property,,,10/13/2020 11:26:58 AM,206.002,,251.926,,,,,,,
06006233101010000,RP,Government Property,,,10/13/2020 11:34:40 AM,206.002,,37.047,2019,,,,,,
06006233301010000,RP,Government Property,,,10/13/2020 11:29:02 AM,206.002,,2.012,,,,,,,
06006234101010000,RP,Commercial Property,14 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:28:01 AM,206.114.A,"15,000",,1935,,,,,,
06006234101030000,RP,Commercial Property,22 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:37:36 AM,206.114.A,"7,500",,1950,,,,,,
06006234101050000,RP,Commercial Property,24 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"7,500",,1976,,,,,,
06006234101070000,RP,Commercial Property,CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:33:17 AM,206.114.A,"3,920",,1959,,,,,,
06006234101080000,RP,Commercial Property,40 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:37:06 AM,206.114.A,"12,197",,1959,,,,,,
06006234101090000,RP,Commercial Property,CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"2,614",,1959,,,,,,
06006234101100000,RP,Commercial Property,110 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:29:12 AM,206.114.C,"15,000",,1950,,,,,,
06006234101140000,RP,Commercial Property,120 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:25:30 AM,206.114.C,"10,200",,1930,,,,,,
06006234101160000,RP,Commercial Property,128 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1950,,,,,,
06006234101200000,RP,Commercial Property,140 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:36:00 AM,206.114.C,"15,000",,1960,,,,,,
06006234101210000,RP,Commercial Property,115 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:30:09 AM,206.114.A,"6,150",,1980,,,,,,
06006234101220000,RP,Government Property,23 DUNRAVEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:26:11 AM,206.114.C,"15,000",,1978,,,,,,
06006234101250000,RP,Commercial Property,139 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:28:06 AM,206.114.A,"30,000",,1912,,,,,,
06006234101280000,RP,Commercial Property,127 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"15,000",,1975,,,,,,
06006234101300000,RP,Commercial Property,121 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:40:04 AM,206.114.A,"15,000",,1974,,,,,,
06006234101400000,RP,Commercial Property,111 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:24:37 AM,206.114.A,"5,394",,1970,,,,,,
06006234101440000,RP,Commercial Property,105 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:39:55 AM,206.114.A,"2,800",,1990,,,,,,
06006234101460000,RP,Commercial Property,12 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:28:43 AM,206.114.A,"15,175",,1948,,,,,,
06006234102010000,RP,Commercial Property,16 BOUNDARY ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"18,750",,1936,,,,,,
06006234102040000,RP,Residential Property,24 BOUNDARY ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"15,000",,1935,08 - Conventional,5 - Forced Air,1764,3,2,0
06006234102060000,RP,Commercial Property,2 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"18,000",,1964,,,,,,
06006234102080000,RP,Commercial Property,14 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"12,000",,1965,,,,,,
06006234102100000,RP,Commercial Property,22 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"22,500",,1961,,,,,,
06006234102150000,RP,Commercial Property,32 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"7,500",,1969,,,,,,
06006234102160000,RP,Commercial Property,27 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"15,000",,1985,,,,,,
06006234102180000,RP,Commercial Property,21 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"15,000",,1934,,,,,,
06006234102200000,RP,Mixed Use - Res & Comm,17 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:31:32 AM,206.114.A,"15,000",,1966,11 - Log,,967,2,1,1
06006234102240000,RP,Commercial Property,9 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:35:59 AM,206.114.A,"15,000",,1966,,,,,,
06006234102270000,RP,Centrally Assessed,33 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:38:19 AM,206.114.A,"5,400",,,,,,,,
06006234102280000,RP,Commercial Property,25 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:35:20 AM,206.114.A,"6,300",,1957,,,,,,
06006234102320000,RP,Commercial Property,11 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:36:57 AM,206.114.A,"41,250",,1970,,,,,,
06006234102340000,RP,Commercial Property,16 BOUNDARY ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:26:16 AM,206.114.A,"6,300",,1987,,,,,,
06006234102360000,RP,Commercial Property,3 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"6,200",,1916,,,,,,
06006234107010000,RP,Commercial Property,104 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:26:41 AM,206.114.A,"15,000",,1966,,,,,,
06006234107030000,RP,Commercial Property,120 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:25:14 AM,206.114.A,"15,000",,1954,,,,,,
06006234107050000,RP,Commercial Property,126 N CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"15,000",,1939,,,,,,
06006234107070000,RP,Commercial Property,136 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"15,000",,1960,,,,,,
06006234107090000,RP,Commercial Property,120 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"15,000",,1953,,,,,,
06006234107110000,RP,Commercial Property,128 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"15,000",,1955,,,,,,
06006234107130000,RP,Commercial Property,138 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"15,000",,1994,,,,,,
06006234107150000,RP,Commercial Property,FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"10,000",,1983,,,,,,
06006234107170000,RP,Commercial Property,131 DUNRAVEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"8,000",,1990,,,,,,
06006234107200000,RP,Commercial Property,127 DUNRAVEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"12,000",,1999,,,,,,
06006234107220000,RP,Residential Property,117 DUNRAVEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"15,000",,1990,08 - Conventional,5 - Forced Air,1845,3,2,0
06006234107240000,RP,Commercial Property,107 DUNRAVEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:30:48 AM,206.114.C,"15,000",,1968,,,,,,
06006234107300000,RP,Commercial Property,121 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:29:23 AM,206.114.C,"45,000",,1927,,,,,,
06006234108010000,RP,Commercial Property,3 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:25:11 AM,206.114.C,"15,000",,1954,,,,,,
06006234108030000,RP,Mixed Use - Res & Comm,116 BOUNDARY ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1976,10 - Old Style,1 - Floor/Wall/Space,576,1,1,0
06006234108070000,RP,Mixed Use - Res & Comm,126 BOUNDARY ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:29:38 AM,206.014.D,"15,000",,1930,11 - Log,1 - Floor/Wall/Space,588,1,1,0
06006234108100000,RP,Commercial Property,4 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1947,,,,,,
06006234108120000,RP,Residential Property,6 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"15,000",,1932,08 - Conventional,1 - Floor/Wall/Space,690,1,1,0
06006234108180000,RP,Commercial Property,133 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"40,500",,1997,,,,,,
06006234108200000,RP,Commercial Property,139 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:30:42 AM,206.114.A,"4,500",,1990,,,,,,
06006234108220000,RP,Commercial Property,B PKWY,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:39:53 AM,206.114.C,"2,700",,,,,,,,
06006234108240000,RP,Commercial Property,125 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"6,300",,1985,,,,,,
06006234108260000,RP,Commercial Property,119 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:38:45 AM,206.114.A,"15,000",,1937,,,,,,
06006234108280000,RP,Commercial Property,111 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:40:33 AM,206.114.A,"30,000",,1930,,,,,,
06006234108340000,RP,Commercial Property,17 - 19 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:29:05 AM,206.114.C,"15,000",,1964,,,,,,
06006234108380000,RP,Commercial Property,15 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"7,500",,1993,,,,,,
06006234108400000,RP,Commercial Property,11 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"7,500",,1993,,,,,,
06006234112016500,RP,Residential Property,,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"274,397",,,,,,,,
06006234113020000,RP,Commercial Property,203 BOUNDARY ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1958,,,,,,
06006234113030000,RP,Mixed Use - Res & Comm,220 BOUNDARY ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:29:01 AM,206.014.D,"7,500",,1920,08 - Conventional,1 - Floor/Wall/Space,985,2,1,0
06006234113050000,RP,Mixed Use - Res & Comm,230 BOUNDARY ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1978,11 - Log,7 - Electric Baseboard/Electric Radiant,609,2,1,0
06006234113080000,RP,Commercial Property,14 GIBBON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:28:50 AM,206.114.C,"15,000",,1991,,,,,,
06006234113100000,RP,Commercial Property,GIBBON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:33:22 AM,206.114.C,"15,000",,,,,,,,
06006234113120000,RP,Commercial Property,GIBBON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:26:26 AM,206.114.C,"15,000",,,,,,,,
06006234113140000,RP,Commercial Property,CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:35:04 AM,206.114.A,"15,000",,,,,,,,
06006234113160000,RP,Commercial Property,221 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:27:31 AM,206.114.A,"15,000",,1950,,,,,,
06006234113200000,RP,Commercial Property,215 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"15,000",,1972,,,,,,
06006234113240000,RP,Commercial Property,201 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"75,000",,1989,,,,,,
06006234118010000,RP,Commercial Property,135 GIBBON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:28:12 AM,206.114.C,"15,000",,1968,,,,,,
06006234118020000,RP,Commercial Property,GIBBON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:35:52 AM,206.114.C,"15,000",,1993,,,,,,
06006234118060000,RP,Commercial Property,103 GIBBON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:29:33 AM,206.114.A,"28,000",,1950,,,,,,
06006234118070000,RP,Commercial Property,312 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:25:26 AM,206.114.A,"14,000",,1984,,,,,,
06006234118080000,RP,Commercial Property,316 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:38:49 AM,206.114.A,"12,700",,1950,,,,,,
06006234118110000,RP,Residential Property,315 DUNRAVEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:28:22 AM,206.014.D,"15,000",,1989,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1863,5,2,1
06006234118140000,RP,Commercial Property,CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:33:35 AM,206.114.A,"5,523",,,,,,,,
06006234119010000,RP,Commercial Property,37 GIBBON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"15,000",,1935,,,,,,
06006234119020000,RP,Commercial Property,29 GIBBON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:31:54 AM,206.114.C,"15,000",,1957,,,,,,
06006234119030000,RP,Commercial Property,19 GIBBON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"15,000",,1968,,,,,,
06006234119050000,RP,Residential Property,9 & 15 GIBBON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"15,000",,1989,08 - Conventional,5 - Forced Air,3106,5,2,0
06006234119060000,RP,Residential Property,3 GIBBON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"7,500",,1965,11 - Log,7 - Electric Baseboard/Electric Radiant,1250,1,1,1
