id,year,land,building,total,method
06079916225090000,2019,158352,364248,522600,MKT
06079916225110000,2021,201023,409277,610300,MKT
06079916225110000,2020,146744,380356,527100,MKT
06079916225110000,2019,146744,380356,527100,MKT
06079916225130000,2021,187431,272269,459700,MKT
06079916225130000,2020,135365,288335,423700,MKT
06079916225130000,2019,135365,288335,423700,MKT
06079916225150000,2021,211078,352422,563500,MKT
06079916225150000,2020,152571,347429,500000,MKT
06079916225150000,2019,152571,347429,500000,MKT
06079916225170000,2021,208756,434144,642900,MKT
06079916225170000,2020,150638,386840,537478,COST
06079916225170000,2019,150638,386840,537478,COST
06079916225190000,2021,213354,615346,828700,MKT
06079916225190000,2020,154469,535931,690400,MKT
06079916225190000,2019,154469,535931,690400,MKT
06079916225210000,2021,209923,737477,947400,MKT
06079916225210000,2020,151609,806580,958189,COST
06079916225210000,2019,151609,806580,958189,COST
06079916226010000,2021,188462,0,188462,COST
06079916226010000,2020,136224,0,136224,COST
06079916226010000,2019,136224,0,136224,COST
06079916226030000,2021,274447,513790,788237,COST
06079916226030000,2020,210108,496030,706138,COST
06079916226030000,2019,210108,496030,706138,COST
06079916226050000,2021,171751,389749,561500,MKT
06079916226050000,2020,122396,371204,493600,MKT
06079916226050000,2019,122396,371204,493600,MKT
06079916226070000,2021,178780,383020,561800,MKT
06079916226070000,2020,128188,370212,498400,MKT
06079916226070000,2019,128188,370212,498400,MKT
06079916226090000,2021,176493,567207,743700,MKT
06079916226090000,2020,126300,517140,643440,COST
06079916226090000,2019,126300,517140,643440,COST
06079916226110000,2021,210632,570068,780700,MKT
06079916226110000,2020,154859,489041,643900,MKT
06079916226110000,2019,154859,489041,643900,MKT
06079916226216500,2021,72115,0,72115,COST
06079916226216500,2020,54032,0,54032,COST
06079916226216500,2019,54032,0,54032,COST
06079916227010000,2021,209791,437609,647400,MKT
06079916227010000,2020,154147,418553,572700,MKT
06079916227010000,2019,154147,418553,572700,MKT
06079916227030000,2021,192488,354312,546800,MKT
06079916227030000,2020,139584,330016,469600,MKT
06079916227030000,2019,139584,330016,469600,MKT
06079916227050000,2021,175330,338570,513900,MKT
06079916227050000,2020,125340,320660,446000,MKT
06079916227050000,2019,125340,320660,446000,MKT
06079916229010000,2021,178327,316073,494400,MKT
06079916229010000,2020,127813,298287,426100,MKT
06079916229010000,2019,127813,298287,426100,MKT
06079916229020000,2021,166757,308343,475100,MKT
06079916229020000,2020,118302,247698,366000,MKT
06079916229020000,2019,118302,247698,366000,MKT
06079916229030000,2021,166757,374643,541400,MKT
06079916229030000,2020,118302,317098,435400,MKT
06079916229030000,2019,118302,317098,435400,MKT
06079916229040000,2021,171630,261070,432700,MKT
06079916229040000,2020,122296,270304,392600,MKT
06079916229040000,2019,122296,270304,392600,MKT
06079916229050000,2021,164022,265878,429900,MKT
06079916229050000,2020,116068,282932,399000,MKT
06079916229050000,2019,116068,282932,399000,MKT
06079916229060000,2021,166885,249515,416400,MKT
06079916229060000,2020,118407,256593,375000,MKT
06079916229060000,2019,118407,256593,375000,MKT
06079916229070000,2021,166885,247615,414500,MKT
06079916229070000,2020,118407,276193,394600,MKT
06079916229070000,2019,118407,276193,394600,MKT
06079916229080000,2021,169288,267512,436800,MKT
06079916229080000,2020,120374,287026,407400,MKT
06079916229080000,2019,120374,287026,407400,MKT
06079916230010000,2021,191894,222306,414200,MKT
06079916230010000,2020,139088,240012,379100,MKT
06079916230010000,2019,139088,240012,379100,MKT
06079916230020000,2021,173915,272785,446700,MKT
06079916230020000,2020,124175,275925,400100,MKT
06079916230020000,2019,124175,275925,400100,MKT
06079916230030000,2021,170404,282596,453000,MKT
06079916230030000,2020,121290,265410,386700,MKT
06079916230030000,2019,121290,265410,386700,MKT
06079916230040000,2021,173438,362362,535800,MKT
06079916230040000,2020,123782,324918,448700,MKT
06079916230040000,2019,123782,324918,448700,MKT
06079916235010000,2021,229274,393126,622400,MKT
06079916235010000,2020,170765,353135,523900,MKT
06079916235010000,2019,170765,353135,523900,MKT
06079916235060000,2021,243132,198368,441500,MKT
06079916235060000,2020,182718,221582,404300,MKT
06079916235060000,2019,182718,221582,404300,MKT
06079916235080000,2021,247132,323668,570800,MKT
06079916235080000,2020,186189,313311,499500,MKT
06079916235080000,2019,186189,313311,499500,MKT
06079916240010000,2021,255210,446890,702100,MKT
06079916240010000,2020,193222,407278,600500,MKT
06079916240010000,2019,193222,407278,600500,MKT
06079916240040000,2021,266598,333202,599800,MKT
06079916240040000,2020,203195,304805,508000,MKT
06079916240040000,2019,203195,304805,508000,MKT
06079916240070000,2021,241641,396259,637900,MKT
06079916240070000,2020,181427,391273,572700,MKT
06079916240070000,2019,181427,391273,572700,MKT
06079916240080000,2021,233784,309516,543300,MKT
06079916240080000,2020,174643,301557,476200,MKT
06079916240080000,2019,174643,301557,476200,MKT
06079916240090000,2021,246191,317309,563500,MKT
06079916240090000,2020,185371,282929,468300,MKT
06079916240090000,2019,185371,282929,468300,MKT
06079916240120000,2021,230132,392268,622400,MKT
06079916240120000,2020,171502,380598,552100,OVR
06079916240120000,2019,171502,380598,552100,MKT
06079916240150000,2021,229202,126950,356152,COST
06079916240150000,2020,170703,126950,297653,COST
06079916240150000,2019,170703,126950,297653,COST
06079916240170000,2021,233090,328410,561500,MKT
06079916240170000,2020,174046,288154,462200,MKT
06079916240170000,2019,174046,288154,462200,MKT
06079916240200000,2021,235024,312576,547600,MKT
06079916240200000,2020,175712,283988,459700,MKT
06079916240200000,2019,175712,283988,459700,MKT
06079916240316500,2021,76568,0,76568,COST
06079916240316500,2020,57896,0,57896,COST
06079916240316500,2019,57896,0,57896,COST
06079916301010000,2021,305540,0,305540,COST
06079916301010000,2020,237781,0,237781,COST
06079916301010000,2019,237781,0,237781,COST
06079916301030000,2021,219655,328245,547900,MKT
06079916301030000,2020,224687,221013,445700,MKT
06079916301030000,2019,224687,212313,437000,MKT
06079916301050000,2021,259623,0,259623,COST
06079916301050000,2020,197079,0,197079,COST
06079916301050000,2019,197079,0,197079,COST
06079916301060000,2021,574626,96170,670796,COST
06079916301060000,2020,492525,152775,645300,INCOME
06079916301060000,2019,492525,152775,645300,INCOME
06079916301070000,2021,219578,609422,829000,MKT
06079916301070000,2020,150075,575425,725500,MKT
06079916301070000,2019,150075,575425,725500,MKT
06079916301080000,2021,387972,310710,698682,COST
06079916301080000,2020,313160,305120,618280,COST
06079916301080000,2019,313160,305120,618280,COST
06079916301090000,2021,403542,318040,721582,COST
06079916301090000,2020,327693,288007,615700,MKT
06079916301090000,2019,327693,288007,615700,MKT
06079916301100000,2021,266489,389040,655529,COST
06079916301100000,2020,203099,195910,399009,COST
06079916301100000,2019,203099,195910,399009,COST
06079916301120000,2021,246001,234999,481000,MKT
06079916301120000,2020,185207,225293,410500,MKT
06079916301120000,2019,185207,225293,410500,MKT
06079916301140000,2021,280523,180260,460783,COST
06079916301140000,2020,215480,176520,392000,COST
06079916301140000,2019,215480,175560,391040,COST
06079916301160000,2021,242356,354144,596500,MKT
06079916301160000,2020,182047,357053,539100,MKT
06079916301160000,2019,182047,357053,539100,MKT
06079916301200000,2021,207576,0,207576,COST
06079916301200000,2020,152272,0,152272,COST
06079916301200000,2019,152272,0,152272,COST
06079916302010000,2021,227831,596369,824200,MKT
06079916302010000,2020,169526,513074,682600,MKT
06079916302010000,2019,169526,513074,682600,MKT
06079916302040000,2021,219810,0,219810,COST
06079916302040000,2020,162665,0,162665,COST
06079916302040000,2019,162665,0,162665,COST
06079916302070000,2021,219810,369790,589600,MKT
06079916302070000,2020,162665,407235,569900,MKT
06079916302070000,2019,162665,407235,569900,MKT
06079916302100000,2021,237060,703740,940800,MKT
06079916302100000,2020,162400,643100,805500,MKT
06079916302100000,2019,162400,0,162400,COST
06079916302130000,2021,237060,220610,457670,COST
06079916302130000,2020,162400,0,162400,COST
06079916302130000,2019,162400,0,162400,COST
06079916302160000,2021,246292,350250,596542,COST
06079916302160000,2020,169713,0,169713,COST
06079916302160000,2019,169713,0,169713,COST
06079916302190000,2021,237060,0,237060,COST
06079916302190000,2020,162400,0,162400,COST
06079916302190000,2019,162400,0,162400,COST
06079916302220000,2021,237060,412810,649870,COST
06079916302220000,2020,162400,0,162400,COST
06079916302220000,2019,162400,0,162400,COST
06079916303010000,2021,254737,673560,928297,COST
06079916303010000,2020,184998,647980,832978,COST
06079916303010000,2019,184998,647980,832978,COST
06079916303030000,2021,197313,561487,758800,MKT
06079916303030000,2020,129093,549107,678200,MKT
06079916303030000,2019,129093,549107,678200,MKT
06079916303050000,2021,197313,672887,870200,MKT
06079916303050000,2020,129093,635807,764900,MKT
06079916303050000,2019,129093,635807,764900,MKT
06079916303070000,2021,197219,635081,832300,MKT
06079916303070000,2020,129006,595594,724600,MKT
06079916303070000,2019,129006,645950,774956,COST
06079916303090000,2021,406159,0,406159,COST
06079916303090000,2020,330144,0,330144,COST
06079916303090000,2019,330144,0,330144,COST
06079916305010000,2021,255092,547940,803032,COST
06079916305010000,2020,193119,521310,714429,COST
06079916305010000,2019,193119,521310,714429,COST
06079916305020000,2021,255033,288067,543100,MKT
06079916305020000,2020,193067,281333,474400,MKT
06079916305020000,2019,193067,281333,474400,MKT
06079916305030000,2021,254974,288126,543100,MKT
06079916305030000,2020,193016,289284,482300,MKT
06079916305030000,2019,193016,289284,482300,MKT
06079916305040000,2021,255269,275031,530300,MKT
06079916305040000,2020,193273,256327,449600,MKT
06079916305040000,2019,193273,256327,449600,MKT
06079916305050000,2021,255328,218772,474100,MKT
06079916305050000,2020,193325,220275,413600,MKT
06079916305050000,2019,193325,220275,413600,MKT
06079916305060000,2021,255387,302013,557400,MKT
06079916305060000,2020,193376,253524,446900,MKT
06079916305060000,2019,193376,253524,446900,MKT
06079916305150000,2021,362344,549280,911624,COST
06079916305150000,2020,289434,529290,818724,COST
06079916305150000,2019,289434,529290,818724,COST
06079916305160000,2021,179679,0,179679,COST
06079916305160000,2020,128932,0,128932,COST
06079916305160000,2019,128932,0,128932,COST
06079916305180000,2021,219810,527590,747400,MKT
06079916305180000,2020,162665,385690,548355,COST
06079916305180000,2019,162665,385690,548355,COST
06079916309010000,2021,251987,423513,675500,MKT
06079916309010000,2020,190412,399188,589600,MKT
06079916309010000,2019,190412,399188,589600,MKT
06079916309020000,2021,256560,369840,626400,MKT
06079916309020000,2020,194401,317899,512300,MKT
06079916309020000,2019,194401,317899,512300,MKT
06079916315020000,2021,387972,328570,716542,COST
06079916315020000,2020,313160,316690,629850,COST
06079916315020000,2019,313160,316690,629850,COST
06079916315040000,2021,330187,281413,611600,MKT
06079916315040000,2020,260027,220773,480800,MKT
06079916315040000,2019,260027,220773,480800,MKT
06079916315080000,2021,495832,283830,779662,COST
06079916315080000,2020,415514,282030,697544,COST
06079916315080000,2019,415514,282030,697544,COST
06079916315090000,2021,235776,551324,787100,MKT
06079916315090000,2020,176360,456340,632700,OVR
06079916315090000,2019,176360,456340,632700,MKT
06079916315100000,2021,387972,532100,920072,COST
06079916315100000,2020,313160,501740,814900,COST
06079916315100000,2019,313160,501740,814900,COST
06079916315110000,2021,387972,320450,708422,COST
06079916315110000,2020,313160,317200,630360,COST
06079916315110000,2019,313160,197670,510830,COST
06079916315120000,2021,415411,364389,779800,MKT
06079916315120000,2020,338829,363880,702709,COST
06079916315120000,2019,338829,363880,702709,COST
06079916315130000,2021,229131,310869,540000,MKT
06079916315130000,2020,170642,295558,466200,MKT
06079916315130000,2019,170642,295558,466200,MKT
06079916315140000,2021,237604,225896,463500,MKT
06079916315140000,2020,177937,269363,447300,MKT
06079916315140000,2019,177937,269363,447300,MKT
06079916315150000,2021,508508,74440,582948,COST
06079916315150000,2020,289348,70000,359348,COST
06079916315150000,2019,289348,70000,359348,COST
06079916315160000,2021,280523,1104160,1384683,COST
06079916315160000,2020,211912,1091560,1303472,COST
06079916315160000,2019,211912,1091560,1303472,COST
06079916318010000,2021,263069,270950,534019,COST
06079916318010000,2020,200098,242102,442200,MKT
06079916318010000,2019,200098,242102,442200,MKT
06079916318020000,2021,205843,173857,379700,MKT
06079916318020000,2020,150807,105580,256387,COST
06079916318020000,2019,150807,105580,256387,COST
06079916318030000,2021,205843,186857,392700,MKT
06079916318030000,2020,150807,186093,336900,MKT
06079916318030000,2019,150807,198093,348900,MKT
06079916318040000,2021,205843,201957,407800,MKT
06079916318040000,2020,150807,194193,345000,MKT
06079916318040000,2019,150807,194193,345000,MKT
06079916318050000,2021,205843,702957,908800,MKT
06079916318050000,2020,150807,650393,801200,MKT
06079916318050000,2019,150807,0,150807,COST
06079916320010000,2021,224968,230532,455500,MKT
06079916320010000,2020,167073,239427,406500,MKT
06079916320010000,2019,167073,239427,406500,MKT
06079916320020000,2021,230132,1001830,1231962,COST
06079916320020000,2020,171502,981690,1153192,COST
06079916320020000,2019,171502,1013780,1185282,COST
06079916320030000,2021,318062,662890,980952,COST
06079916320030000,2020,249050,656660,905710,COST
06079916320030000,2019,249050,656660,905710,COST
06079916320040000,2021,561442,428910,990352,COST
06079916320040000,2020,479520,411020,890540,COST
06079916320040000,2019,479520,411020,890540,COST
06079916324010000,2021,387972,271400,659372,COST
06079916324010000,2020,313160,293740,606900,MKT
06079916324010000,2019,313160,293740,606900,MKT
06079916327010000,2021,224447,536390,760837,COST
06079916327010000,2020,166627,522120,688747,COST
06079916327010000,2019,166627,522120,688747,COST
06079916327020000,2021,238942,131958,370900,MKT
06079916327020000,2020,179093,96720,275813,COST
06079916327020000,2019,179093,96720,275813,COST
06079916327030000,2021,263069,288331,551400,MKT
06079916327030000,2020,200098,258002,458100,MKT
06079916327030000,2019,200098,258002,458100,MKT
06079916327050000,2021,219500,335500,555000,MKT
06079916327050000,2020,162400,353900,516300,MKT
06079916327050000,2019,162400,353900,516300,MKT
06079916330010000,2021,220813,0,220813,COST
06079916330010000,2020,163521,0,163521,COST
06079916330010000,2019,163521,0,163521,COST
06079916330020000,2021,219500,240500,460000,MKT
06079916330020000,2020,162400,223700,386100,MKT
06079916330020000,2019,162400,223700,386100,MKT
06079916330030000,2021,313746,297654,611400,MKT
06079916330030000,2020,193222,296878,490100,MKT
06079916330030000,2019,193222,296878,490100,MKT
06079916330040000,2021,252289,408911,661200,MKT
06079916330040000,2020,190674,392426,583100,MKT
06079916330040000,2019,190674,392426,583100,MKT
06079916330050000,2021,225708,160692,386400,INCOME
06079916330050000,2020,167707,200793,368500,INCOME
06079916330050000,2019,167707,200793,368500,INCOME
06079916330060000,2021,219500,230300,449800,MKT
06079916330060000,2020,162400,234800,397200,MKT
06079916330060000,2019,162400,234800,397200,MKT
06079916330070000,2021,252228,171672,423900,INCOME
06079916330070000,2020,190622,163278,353900,INCOME
06079916330070000,2019,190622,163278,353900,INCOME
06079916335010000,2021,225856,589720,815576,COST
06079916335010000,2020,167833,588970,756803,COST
06079916335010000,2019,167833,588970,756803,COST
06079916335020000,2021,240265,376730,616995,COST
06079916335020000,2020,180237,359963,540200,MKT
06079916335020000,2019,180237,359963,540200,MKT
06079916335030000,2021,261836,220864,482700,MKT
06079916335030000,2020,199017,198683,397700,MKT
06079916335030000,2019,199017,198683,397700,MKT
06079916335040000,2021,227249,263451,490700,MKT
06079916335040000,2020,169027,300073,469100,MKT
06079916335040000,2019,169027,300073,469100,MKT
06079916335050000,2021,226664,327436,554100,MKT
06079916335050000,2020,168526,328974,497500,MKT
06079916335050000,2019,168526,320674,489200,MKT
06079916335060000,2021,219578,194422,414000,MKT
06079916335060000,2020,162466,202734,365200,MKT
06079916335060000,2019,162466,202734,365200,MKT
06079916335070000,2021,219578,375122,594700,MKT
06079916335070000,2020,162466,362834,525300,MKT
06079916335070000,2019,162466,362834,525300,MKT
06079916335080000,2021,219733,222567,442300,MKT
06079916335080000,2020,162599,233801,396400,MKT
06079916335080000,2019,162599,233801,396400,MKT
06079916335090000,2021,223323,254877,478200,MKT
06079916335090000,2020,165665,237835,403500,MKT
06079916335090000,2019,165665,237835,403500,MKT
06079916337010000,2021,226371,209310,435681,COST
06079916337010000,2020,168275,0,168275,COST
06079916337010000,2019,168275,0,168275,COST
06079916337020000,2021,221120,204580,425700,MKT
06079916337020000,2020,163783,217917,381700,MKT
06079916337020000,2019,163783,217917,381700,MKT
06079916337030000,2021,223624,217176,440800,MKT
06079916337030000,2020,165922,225778,391700,MKT
06079916337030000,2019,165922,225778,391700,MKT
06079916337040000,2021,223624,172276,395900,MKT
06079916337040000,2020,165922,177378,343300,MKT
06079916337040000,2019,165922,177378,343300,MKT
06079916401010000,2021,226884,0,226884,COST
06079916401010000,2020,157156,0,157156,COST
06079916401010000,2019,157156,0,157156,COST
06079916401016500,2021,95349,0,95349,COST
06079916401016500,2020,75717,0,75717,COST
06079916401016500,2019,75717,0,75717,COST
06079916401040000,2021,166757,0,166757,COST
06079916401040000,2020,101854,0,101854,COST
06079916401040000,2019,101854,0,101854,COST
06079916401100000,2021,184380,595620,780000,MKT
06079916401100000,2020,150000,582400,732400,MKT
06079916401100000,2019,150000,582400,732400,MKT
06079916401150000,2021,184380,178670,363050,COST
06079916401150000,2020,150000,0,150000,COST
06079916401150000,2019,150000,0,150000,COST
06079916401200000,2021,184380,530020,714400,MKT
06079916401200000,2020,150000,511800,661800,MKT
06079916401200000,2019,150000,511800,661800,MKT
06079916401300000,2021,184380,608720,793100,MKT
06079916401300000,2020,150000,599800,749800,MKT
06079916401300000,2019,150000,0,150000,COST
06079916401320000,2021,184380,512420,696800,MKT
06079916401320000,2020,150000,534900,684900,MKT
06079916401320000,2019,150000,534900,684900,MKT
06079916401340000,2021,198965,945680,1144645,COST
06079916401340000,2020,166979,901960,1068939,COST
06079916401340000,2019,166979,0,166979,COST
06079916401360000,2021,192530,635070,827600,MKT
06079916401360000,2020,159423,606477,765900,MKT
06079916401360000,2019,159423,0,159423,COST
06079916401380000,2021,219500,591800,811300,MKT
06079916401380000,2020,171000,529900,700900,MKT
06079916401380000,2019,171000,529900,700900,MKT
06079916401400000,2021,220274,485226,705500,MKT
06079916401400000,2020,171850,472750,644600,MKT
06079916401400000,2019,171850,472750,644600,MKT
06079916401420000,2021,220274,606026,826300,MKT
06079916401420000,2020,171850,647450,819300,MKT
06079916401420000,2019,171850,647450,819300,MKT
06079916401440000,2021,219500,710500,930000,MKT
06079916401440000,2020,171000,680000,851000,MKT
06079916401440000,2019,171000,680000,851000,MKT
06079916401460000,2021,219500,574400,793900,MKT
06079916401460000,2020,171000,553300,724300,MKT
06079916401460000,2019,171000,553300,724300,MKT
06079916401480000,2021,219500,857190,1076690,COST
06079916401480000,2020,171000,780900,951900,MKT
06079916401480000,2019,171000,780900,951900,MKT
06079916401500000,2021,219500,604500,824000,MKT
06079916401500000,2020,171000,597040,768040,COST
06079916401500000,2019,171000,597040,768040,COST
06079916401520000,2021,219500,655800,875300,MKT
06079916401520000,2020,171000,675700,846700,MKT
06079916401520000,2019,171000,675700,846700,MKT
06079916401540000,2021,219500,638800,858300,MKT
06079916401540000,2020,171000,671000,842000,MKT
06079916401540000,2019,171000,671000,842000,MKT
06079916401560000,2021,219500,594000,813500,MKT
06079916401560000,2020,150000,504200,654200,MKT
06079916401560000,2019,150000,504200,654200,MKT
06079916401580000,2021,219500,380600,600100,MKT
06079916401580000,2020,150000,378800,528800,MKT
06079916401580000,2019,150000,378800,528800,MKT
06079916401600000,2021,219500,394500,614000,MKT
06079916401600000,2020,150000,360400,510400,MKT
06079916401600000,2019,150000,360400,510400,MKT
06079916401620000,2021,219500,600200,819700,MKT
06079916401620000,2020,150000,578500,728500,MKT
06079916401620000,2019,150000,578500,728500,MKT
06079916401640000,2021,179903,802097,982000,MKT
06079916401640000,2020,113343,217150,330493,COST
06079916401640000,2019,113343,0,113343,COST
06079916401660000,2021,219500,470700,690200,MKT
06079916401660000,2020,150000,456400,606400,MKT
06079916401660000,2019,150000,456400,606400,MKT
06079916401680000,2021,184380,0,184380,COST
06079916401680000,2020,150000,0,150000,COST
06079916401680000,2019,150000,0,150000,COST
06079916401700000,2021,187591,0,187591,COST
06079916401700000,2020,153693,0,153693,COST
06079916401700000,2019,153693,0,153693,COST
06079916401720000,2021,229202,613898,843100,MKT
06079916401720000,2020,181742,576258,758000,MKT
06079916401720000,2019,181742,576258,758000,MKT
06079916401740000,2021,219500,588700,808200,MKT
06079916401740000,2020,171000,546600,717600,MKT
06079916401740000,2019,171000,546600,717600,MKT
06079916401760000,2021,233437,536263,769700,MKT
06079916401760000,2020,186490,553430,739920,COST
06079916401760000,2019,186490,450660,637150,COST
06079916401780000,2021,191317,722283,913600,MKT
06079916401780000,2020,158010,694590,852600,MKT
06079916401780000,2019,158010,694590,852600,MKT
06079916401800000,2021,185030,551470,736500,MKT
06079916401800000,2020,150746,548554,699300,MKT
06079916401800000,2019,150746,548554,699300,MKT
06079916401820000,2021,212377,0,212377,COST
06079916401820000,2020,163236,0,163236,COST
06079916401820000,2019,163236,0,163236,COST
06079916401840000,2021,220043,190700,410743,COST
06079916401840000,2020,171596,0,171596,COST
06079916401840000,2019,171596,0,171596,COST
06079916401860000,2021,220043,0,220043,COST
06079916401860000,2020,171596,0,171596,COST
06079916401860000,2019,171596,0,171596,COST
06079916401880000,2021,220043,0,220043,COST
06079916401880000,2020,171596,0,171596,COST
06079916401880000,2019,171596,0,171596,COST
06079916401900000,2021,220043,0,220043,COST
06079916401900000,2020,171596,0,171596,COST
06079916401900000,2019,171596,0,171596,COST
06079916401920000,2021,211466,639300,850766,COST
06079916401920000,2020,162250,283280,445530,COST
06079916401920000,2019,162250,0,162250,COST
06079916401940000,2021,223849,209150,432999,COST
06079916401940000,2020,175791,0,175791,COST
06079916401940000,2019,175791,0,175791,COST
06079916402010000,2021,220043,0,220043,COST
06079916402010000,2020,150523,0,150523,COST
06079916402010000,2019,150523,0,150523,COST
06079916402040000,2021,220043,406890,626933,COST
06079916402040000,2020,150523,0,150523,COST
06079916402040000,2019,150523,0,150523,COST
06079916402070000,2021,220043,0,220043,COST
06079916402070000,2020,171596,0,171596,COST
06079916402070000,2019,171596,0,171596,COST
06079916402100000,2021,220043,0,220043,COST
06079916402100000,2020,171596,0,171596,COST
06079916402100000,2019,171596,0,171596,COST
06079916402130000,2021,220043,0,220043,COST
06079916402130000,2020,171596,0,171596,COST
06079916402130000,2019,171596,0,171596,COST
06079916402166500,2021,91540,0,91540,COST
06079916402166500,2020,71491,0,71491,COST
06079916402166500,2019,71491,0,71491,COST
06079916403010000,2021,308528,506472,815000,MKT
06079916403010000,2020,276230,493120,769350,COST
06079916403010000,2019,276230,0,276230,COST
06079916403040000,2021,300845,631270,932115,COST
06079916403040000,2020,266590,215190,481780,COST
06079916403040000,2019,266590,0,266590,COST
06079916403070000,2021,207232,0,207232,COST
06079916403070000,2020,157693,0,157693,COST
06079916403070000,2019,157693,0,157693,COST
06079916403100000,2021,212377,598823,811200,MKT
06079916403100000,2020,163236,529310,692546,COST
06079916403100000,2019,163236,392920,556156,COST
06079916403136500,2021,132413,0,132413,COST
06079916403136500,2020,120249,0,120249,COST
06079916403136500,2019,120249,0,120249,COST
06079916430010000,2021,349422,277400,626822,COST
06079916430010000,2020,277567,268640,546207,COST
06079916430010000,2019,277567,268640,546207,COST
06079916430016500,2021,59801,0,59801,COST
06079916430016500,2020,43541,0,43541,COST
06079916430016500,2019,43541,0,43541,COST
06079916430070000,2021,224819,446981,671800,MKT
06079916430070000,2020,166945,440655,607600,MKT
06079916430070000,2019,166945,440655,607600,MKT
06079916430090000,2021,221044,336756,557800,MKT
06079916430090000,2020,163717,374783,538500,MKT
06079916430090000,2019,163717,374783,538500,MKT
06079916430110000,2021,222568,0,222568,COST
06079916430110000,2020,165020,0,165020,COST
06079916430110000,2019,165020,0,165020,COST
06079916430130000,2021,221808,301092,522900,MKT
06079916430130000,2020,164370,300930,465300,MKT
06079916430130000,2019,164370,300930,465300,MKT
06079916430150000,2021,225561,566910,792471,COST
06079916430150000,2020,167580,540280,707860,COST
06079916430150000,2019,167580,540280,707860,COST
06079916430170000,2021,236863,358237,595100,MKT
06079916430170000,2020,177297,373203,550500,MKT
06079916430170000,2019,177297,373203,550500,MKT
06079916430190000,2021,240200,448100,688300,MKT
06079916430190000,2020,180180,471820,652000,MKT
06079916430190000,2019,180180,471820,652000,MKT
06079916430210000,2021,248502,313798,562300,MKT
06079916430210000,2020,187378,307922,495300,MKT
06079916430210000,2019,187378,307922,495300,MKT
06079916432010000,2021,230630,320870,551500,MKT
06079916432010000,2020,171930,318000,489930,COST
06079916432010000,2019,171930,318000,489930,COST
06079916432030000,2021,262997,624703,887700,MKT
06079916432030000,2020,196599,624810,821409,COST
06079916432030000,2019,196599,613530,810129,COST
06079916432050000,2021,265286,424314,689600,MKT
06079916432050000,2020,198573,473727,672300,MKT
06079916432050000,2019,198573,473727,672300,MKT
06079916432070000,2021,271221,278979,550200,MKT
06079916432070000,2020,203703,241197,444900,MKT
06079916432070000,2019,203703,241197,444900,MKT
06079916432090000,2021,263764,306236,570000,MKT
06079916432090000,2020,197260,304440,501700,MKT
06079916432090000,2019,197260,304440,501700,MKT
06079916432116500,2021,130140,0,130140,COST
06079916432116500,2020,106717,0,106717,COST
06079916432116500,2019,106717,0,106717,COST
06079916432180000,2021,249276,323024,572300,MKT
06079916432180000,2020,174376,324524,498900,MKT
06079916432180000,2019,174376,324524,498900,MKT
06079916432200000,2021,270492,572708,843200,MKT
06079916432200000,2020,195639,530661,726300,MKT
06079916432200000,2019,195639,527761,723400,MKT
06079916432220000,2021,255900,637560,893460,COST
06079916432220000,2020,180939,623320,804259,COST
06079916432220000,2019,180939,623320,804259,COST
06079916432240000,2021,269760,563040,832800,MKT
06079916432240000,2020,194893,556707,751600,MKT
06079916432240000,2019,194893,556707,751600,MKT
06079916432260000,2021,227030,571670,798700,MKT
06079916432260000,2020,157299,582801,740100,MKT
06079916432260000,2019,157299,582801,740100,MKT
06079916432280000,2021,231338,331662,563000,MKT
06079916432280000,2020,161519,324081,485600,MKT
06079916432280000,2019,161519,324081,485600,MKT
06079916432300000,2021,234818,610082,844900,MKT
06079916432300000,2020,164953,597347,762300,MKT
06079916432300000,2019,164953,597347,762300,MKT
06079916432320000,2021,221044,631256,852300,MKT
06079916432320000,2020,151488,597212,748700,MKT
06079916432320000,2019,151488,582512,734000,MKT
06079916432340000,2021,246707,601993,848700,MKT
06079916432340000,2020,171850,568650,740500,MKT
06079916432340000,2019,171850,568650,740500,MKT
06079916432360000,2021,245840,0,245840,COST
06079916432360000,2020,171000,0,171000,COST
06079916432360000,2019,171000,0,171000,COST
06079916432380000,2021,262997,565140,828137,COST
06079916432380000,2020,196599,527601,724200,MKT
06079916432380000,2019,196599,527601,724200,MKT
06079916432400000,2021,233437,538463,771900,MKT
06079916432400000,2020,163588,510712,674300,MKT
06079916432400000,2019,163588,510712,674300,MKT
06079916432420000,2021,223323,694377,917700,MKT
06079916432420000,2020,153693,694207,847900,MKT
06079916432420000,2019,153693,694207,847900,MKT
06079916432440000,2021,219578,630522,850100,MKT
06079916432440000,2020,150075,655125,805200,MKT
06079916432440000,2019,150075,655125,805200,MKT
06079916432460000,2021,221808,364392,586200,MKT
06079916432460000,2020,152227,361273,513500,MKT
06079916432460000,2019,152227,361273,513500,MKT
06079916432480000,2021,229202,436098,665300,MKT
06079916432480000,2020,159423,414577,574000,MKT
06079916432480000,2019,159423,414577,574000,MKT
06079916432500000,2021,246631,1131669,1378300,MKT
06079916432500000,2020,176760,935157,1111917,MRA
06079916432500000,2019,176760,935157,1111917,MRA
06079916432520000,2021,240200,324400,564600,MKT
06079916432520000,2020,170302,316698,487000,MKT
06079916432520000,2019,170302,316698,487000,MKT
06079916432560000,2021,274963,661737,936700,MKT
06079916432560000,2020,206019,586481,792500,MKT
06079916432560000,2019,206019,586481,792500,MKT
