id,year,land,building,total,method
06069702403030000,2021,132998,227402,360400,MKT
06069702403030000,2020,98909,165550,264459,COST
06069702403030000,2019,98909,104420,203329,COST
06069702403040000,2021,133165,0,133165,COST
06069702403040000,2020,99348,0,99348,COST
06069702403040000,2019,99348,0,99348,COST
06069702403050000,2021,132896,560,133456,COST
06069702403050000,2020,99173,580,99753,COST
06069702403050000,2019,99173,580,99753,COST
06069702403060000,2021,133570,199530,333100,MKT
06069702403060000,2020,99348,135970,235318,COST
06069702403060000,2019,99348,135970,235318,COST
06069702403070000,2021,133165,207135,340300,MKT
06069702403070000,2020,99348,164552,263900,MKT
06069702403070000,2019,99348,164552,263900,MKT
06069702403080000,2021,133570,211830,345400,MKT
06069702403080000,2020,99348,102210,201558,COST
06069702403080000,2019,99348,102210,201558,COST
06069702403090000,2021,133342,113658,247000,MKT
06069702403090000,2020,99173,41160,140333,COST
06069702403090000,2019,99173,41160,140333,COST
06069702403100000,2021,133570,194830,328400,MKT
06069702403100000,2020,99348,75910,175258,COST
06069702403100000,2019,99348,75910,175258,COST
06069702404010000,2021,129036,203564,332600,MKT
06069702404010000,2020,96660,151340,248000,MKT
06069702404010000,2019,96660,151340,248000,MKT
06069702404020000,2021,129036,391964,521000,MKT
06069702404020000,2020,96660,329240,425900,MKT
06069702404020000,2019,96660,322040,418700,MKT
06069702404030000,2021,129036,244264,373300,MKT
06069702404030000,2020,96660,180640,277300,MKT
06069702404030000,2019,96660,180640,277300,MKT
06069702404040000,2021,128330,211070,339400,MKT
06069702404040000,2020,96199,158301,254500,MKT
06069702404040000,2019,96199,158301,254500,MKT
06069702404050000,2021,149305,182395,331700,MKT
06069702404050000,2020,109756,136144,245900,MKT
06069702404050000,2019,109756,136144,245900,MKT
06069702404060000,2021,151016,324184,475200,MKT
06069702404060000,2020,110851,247010,357861,OVR
06069702404060000,2019,110851,247010,357861,OVR
06069702404070000,2021,129737,2370,132107,COST
06069702404070000,2020,97117,2560,99677,COST
06069702404070000,2019,97117,2560,99677,COST
06069702404080000,2021,129737,265263,395000,MKT
06069702404080000,2020,97117,212283,309400,MKT
06069702404080000,2019,97117,212283,309400,MKT
06069702404090000,2021,129036,18290,147326,COST
06069702404090000,2020,96660,18120,114780,COST
06069702404090000,2019,96660,18120,114780,COST
06069702404100000,2021,129036,196264,325300,MKT
06069702404100000,2020,96660,142640,239300,MKT
06069702404100000,2019,96660,142640,239300,MKT
06069702405010000,2021,177717,169883,347600,MKT
06069702405010000,2020,133438,110840,244278,COST
06069702405010000,2019,133438,110840,244278,COST
06069702405020000,2021,183870,282530,466400,MKT
06069702405020000,2020,131580,217520,349100,MKT
06069702405020000,2019,131580,217520,349100,MKT
06069702405030000,2021,183870,1150,185020,COST
06069702405030000,2020,131580,1260,132840,COST
06069702405030000,2019,131580,1260,132840,COST
06069702405040000,2021,175320,130780,306100,MKT
06069702405040000,2020,131580,21530,153110,COST
06069702405040000,2019,131580,21530,153110,COST
06069702405050000,2021,175320,208480,383800,MKT
06069702405050000,2020,131580,188230,319810,COST
06069702405050000,2019,131580,188230,319810,COST
06069702405060000,2021,183870,297230,481100,MKT
06069702405060000,2020,131580,229620,361200,MKT
06069702405060000,2019,131580,229620,361200,MKT
06069702405070000,2021,183870,150800,334670,COST
06069702405070000,2020,131580,128380,259960,COST
06069702405070000,2019,131580,128380,259960,COST
06069702405080000,2021,183870,16240,200110,COST
06069702405080000,2020,131580,16500,148080,COST
06069702405080000,2019,131580,16500,148080,COST
06069702405120000,2021,274511,262189,536700,MKT
06069702405120000,2020,202758,246342,449100,MKT
06069702405120000,2019,202758,246342,449100,MKT
06069702405140000,2021,283002,237798,520800,MKT
06069702405140000,2020,208210,228490,436700,MKT
06069702405140000,2019,208210,228490,436700,MKT
06069702405160000,2021,378584,211416,590000,MKT
06069702405160000,2020,268261,164739,433000,OVR
06069702405160000,2019,268261,164739,433000,MKT
06069702405180000,2021,276802,343098,619900,INCOME
06069702405180000,2020,204232,407668,611900,INCOME
06069702405180000,2019,204232,407668,611900,INCOME
06069702405220000,2021,289228,7270,296498,COST
06069702405220000,2020,212193,7180,219373,COST
06069702405220000,2019,212193,14740,226933,COST
06069702406010000,2021,181257,231743,413000,MKT
06069702406010000,2020,129950,177250,307200,OVR
06069702406010000,2019,129950,177250,307200,MKT
06069702406020000,2021,172863,157137,330000,MKT
06069702406020000,2020,129675,0,129675,COST
06069702406020000,2019,129675,0,129675,COST
06069702406030000,2021,180816,610,181426,COST
06069702406030000,2020,129675,630,130305,COST
06069702406030000,2019,129675,630,130305,COST
06069702406040000,2021,180816,2280,183096,COST
06069702406040000,2020,129675,2090,131765,COST
06069702406040000,2019,129675,2090,131765,COST
06069702406050000,2021,180816,231284,412100,MKT
06069702406050000,2020,129675,189425,319100,MKT
06069702406050000,2019,129675,189425,319100,MKT
06069702406060000,2021,180816,198820,379636,COST
06069702406060000,2020,129675,163350,293025,COST
06069702406060000,2019,129675,163350,293025,COST
06069702406070000,2021,180816,205880,386696,COST
06069702406070000,2020,129675,226025,355700,INCOME
06069702406070000,2019,129675,226025,355700,INCOME
06069702406080000,2021,180816,780,181596,COST
06069702406080000,2020,129675,810,130485,COST
06069702406080000,2019,129675,810,130485,COST
06069702407010000,2021,175320,162180,337500,MKT
06069702407010000,2020,131580,104090,235670,COST
06069702407010000,2019,131580,104090,235670,COST
06069702407020000,2021,174973,277027,452000,MKT
06069702407020000,2020,131310,232570,363880,COST
06069702407020000,2019,131310,232570,363880,COST
06069702407030000,2021,174973,147627,322600,MKT
06069702407030000,2020,131310,55800,187110,COST
06069702407030000,2019,131310,12250,143560,COST
06069702407040000,2021,174973,161627,336600,MKT
06069702407040000,2020,131310,100970,232280,COST
06069702407040000,2019,131310,100690,232000,COST
06069702407050000,2021,183438,231862,415300,MKT
06069702407050000,2020,131310,185090,316400,MKT
06069702407050000,2019,131310,185090,316400,MKT
06069702407060000,2021,183438,249662,433100,MKT
06069702407060000,2020,131310,216290,347600,MKT
06069702407060000,2019,131310,216290,347600,MKT
06069702407070000,2021,174973,146227,321200,MKT
06069702407070000,2020,131310,84790,216100,COST
06069702407070000,2019,131310,84790,216100,COST
06069702407080000,2021,192635,257465,450100,MKT
06069702407080000,2020,137026,200874,337900,MKT
06069702407080000,2019,137026,200874,337900,MKT
06069702408010000,2021,201642,276840,478482,COST
06069702408010000,2020,142589,277511,420100,MKT
06069702408010000,2019,142589,277511,420100,MKT
06069702408020000,2021,201262,19120,220382,COST
06069702408020000,2020,142355,19240,161595,COST
06069702408020000,2019,142355,19240,161595,COST
06069702408030000,2021,300591,190830,491421,COST
06069702408030000,2020,220758,173430,394188,COST
06069702408030000,2019,220758,173430,394188,COST
06069702408040000,2021,200499,261301,461800,MKT
06069702408040000,2020,141885,193315,335200,MKT
06069702408040000,2019,141885,193315,335200,MKT
06069702408050000,2021,200116,717520,917636,COST
06069702408050000,2020,141649,606860,748509,COST
06069702408050000,2019,141649,606860,748509,COST
06069702408060000,2021,199731,227070,426801,COST
06069702408060000,2020,141412,213760,355172,COST
06069702408060000,2019,141412,213760,355172,COST
06069702408070000,2021,199731,314269,514000,MKT
06069702408070000,2020,141412,276488,417900,MKT
06069702408070000,2019,141412,276488,417900,MKT
06069702408080000,2021,187681,168719,356400,MKT
06069702408080000,2020,141174,124800,265974,COST
06069702408080000,2019,141174,124800,265974,COST
06069702408090000,2021,292223,1293220,1585443,COST
06069702408090000,2020,128564,1192750,1321314,COST
06069702408090000,2019,128564,1192750,1321314,COST
06069702408100000,2021,181257,226943,408200,MKT
06069702408100000,2020,129950,156650,286600,MKT
06069702408100000,2019,129950,156650,286600,MKT
06069702408110000,2021,302848,589952,892800,INCOME
06069702408110000,2020,211752,578648,790400,INCOME
06069702408110000,2019,211752,578648,790400,INCOME
06069702408120000,2021,186009,212691,398700,MKT
06069702408120000,2020,132912,164188,297100,MKT
06069702408120000,2019,132912,164188,297100,MKT
06069702408130000,2021,314276,50540,364816,COST
06069702408130000,2020,134221,48280,182501,COST
06069702408130000,2019,134221,48280,182501,COST
06069702408140000,2021,320402,498298,818700,INCOME
06069702408140000,2020,135763,556537,692300,INCOME
06069702408140000,2019,135763,556537,692300,INCOME
06069702408150000,2021,325452,468890,794342,COST
06069702408150000,2020,212704,408310,621014,COST
06069702408150000,2019,212704,408310,621014,COST
06069702408180000,2021,331449,1415051,1746500,INCOME
06069702408180000,2020,224744,1335056,1559800,INCOME
06069702408180000,2019,224744,1335056,1559800,INCOME
06069702409010000,2021,177237,0,177237,COST
06069702409010000,2020,127436,0,127436,COST
06069702409010000,2019,127436,0,127436,COST
06069702409020000,2021,143178,154822,298000,MKT
06069702409020000,2020,106740,31070,137810,COST
06069702409020000,2019,106740,31070,137810,COST
06069702409030000,2021,124716,24320,149036,COST
06069702409030000,2020,93835,24410,118245,COST
06069702409030000,2019,93835,24410,118245,COST
06069702409040000,2021,124716,194870,319586,COST
06069702409040000,2020,93835,169380,263215,COST
06069702409040000,2019,93835,169380,263215,COST
06069702409050000,2021,123975,17850,141825,COST
06069702409050000,2020,93350,17990,111340,COST
06069702409050000,2019,93350,17990,111340,COST
06069702409060000,2021,123975,275625,399600,MKT
06069702409060000,2020,93350,216150,309500,MKT
06069702409060000,2019,93350,216150,309500,MKT
06069703101010000,2021,323428,160770,484198,COST
06069703101010000,2020,269239,118560,387799,COST
06069703101010000,2019,269239,118560,387799,COST
06069703101300000,2021,145845,858140,1003985,COST
06069703101300000,2020,117317,728610,845927,COST
06069703101300000,2019,117317,728610,845927,COST
06069703101450000,2021,144252,564270,708522,COST
06069703101450000,2020,117068,380240,497308,COST
06069703101450000,2019,117068,380240,497308,COST
06069703101500000,2021,257696,132250,389946,COST
06069703101500000,2020,191898,141302,333200,MKT
06069703101500000,2019,191898,141302,333200,MKT
06069703101550000,2021,17389,850,18239,COST
06069703101550000,2020,16137,810,16947,COST
06069703101550000,2019,16137,810,16947,COST
06069703102020000,2021,211552,286948,498500,MKT
06069703102020000,2020,161601,243799,405400,MKT
06069703102020000,2019,161601,243799,405400,MKT
06069703102040000,2021,270960,218140,489100,MKT
06069703102040000,2020,200472,194528,395000,MKT
06069703102040000,2019,200472,194528,395000,MKT
06069703103010000,2021,47156,0,47156,COST
06069703103010000,2020,43725,0,43725,COST
06069703103010000,2019,43725,0,43725,COST
06069703201010000,2021,145162,315420,460582,COST
06069703201010000,2020,116682,280750,397432,COST
06069703201010000,2019,116682,280750,397432,COST
06069703201300000,2021,21843,0,21843,COST
06069703201300000,2020,23067,0,23067,COST
06069703201300000,2019,23067,0,23067,COST
06069703201600000,2021,145052,43330,188382,COST
06069703201600000,2020,116579,43670,160249,COST
06069703201600000,2019,116579,43670,160249,COST
06069703212010000,2021,25830,0,25830,COST
06069703212010000,2020,26980,0,26980,COST
06069703212010000,2019,26980,0,26980,COST
06069703301010000,2021,373580,158190,531770,COST
06069703301010000,2020,265170,130830,396000,MKT
06069703301010000,2019,265170,130830,396000,MKT
06069703301170000,2021,6235,799820,806055,COST
06069703301170000,2020,6199,673280,679479,COST
06069703301170000,2019,6199,673280,679479,COST
06069703301200000,2021,13813,0,13813,COST
06069703301200000,2020,14587,0,14587,COST
06069703301200000,2019,14587,0,14587,COST
06069703301300000,2021,19990,0,19990,COST
06069703301300000,2020,18551,0,18551,COST
06069703301300000,2019,18551,0,18551,COST
06069703401030000,2021,204628,384003,588631,OVR
06069703401030000,2020,137835,152965,290800,MKT
06069703401030000,2019,137835,159565,297400,MKT
06069703401200000,2021,168193,420300,588493,COST
06069703401200000,2020,116524,299670,416194,COST
06069703401200000,2019,116524,299670,416194,COST
06069703402010000,2021,464412,0,464412,COST
06069703402010000,2020,320510,0,320510,COST
06069703402010000,2019,320510,0,320510,COST
06069703402030000,2021,305513,171280,476793,COST
06069703402030000,2020,222561,149950,372511,COST
06069703402030000,2019,222561,149950,372511,COST
06069703402050000,2021,448834,273666,722500,MKT
06069703402050000,2020,311126,247010,558136,COST
06069703402050000,2019,311126,247010,558136,COST
06069703402350000,2021,145611,2052100,2197711,COST
06069703402350000,2020,117099,1748440,1865539,COST
06069703402350000,2019,117099,1748440,1865539,COST
06069703402400000,2021,2209,176660,178869,COST
06069703402400000,2020,2056,176890,178946,COST
06069703402400000,2019,2056,176890,178946,COST
06069703410200000,2021,554,0,554,COST
06069703410200000,2020,515,0,515,COST
06069703410200000,2019,515,0,515,COST
06069704101200000,2021,51554,6410,57964,COST
06069704101200000,2020,49070,7180,56250,COST
06069704101200000,2019,49070,7180,56250,COST
06069704106010000,2021,153036,328264,481300,MKT
06069704106010000,2020,118191,273709,391900,MKT
06069704106010000,2019,118191,273709,391900,MKT
06069704110010000,2021,1126,0,1126,COST
06069704110010000,2020,1048,0,1048,COST
06069704110010000,2019,1048,0,1048,COST
06069704124010000,2021,1148,0,1148,COST
06069704124010000,2020,1068,0,1068,COST
06069704124010000,2019,1068,0,1068,COST
06069704148010000,2021,145075,781870,926945,COST
06069704148010000,2020,114700,687150,801850,COST
06069704148010000,2019,114700,687150,801850,COST
06069704154010000,2021,1142,0,1142,COST
06069704154010000,2020,1063,0,1063,COST
06069704154010000,2019,1063,0,1063,COST
06069704178010000,2021,147005,808590,955595,COST
06069704178010000,2020,116497,716360,832857,COST
06069704178010000,2019,116497,716360,832857,COST
06069704201010000,2021,145052,486670,631722,COST
06069704201010000,2020,114679,415750,530429,COST
06069704201010000,2019,114679,415750,530429,COST
06069704201150000,2021,9688,0,9688,COST
06069704201150000,2020,10100,0,10100,COST
06069704201150000,2019,10100,0,10100,COST
06069704212010000,2021,145058,843630,988688,COST
06069704212010000,2020,114685,703910,818595,COST
06069704212010000,2019,114685,703910,818595,COST
06069704224010000,2021,9608,369360,378968,COST
06069704224010000,2020,10300,317230,327530,COST
06069704224010000,2019,10300,317230,327530,COST
06069704230010000,2021,145064,605710,750774,COST
06069704230010000,2020,114690,535520,650210,COST
06069704230010000,2019,114690,535520,650210,COST
06069704266010000,2021,145072,869000,1014072,COST
06069704266010000,2020,114697,737900,852597,COST
06069704266010000,2019,114697,737900,852597,COST
06069704301010000,2021,267626,752370,1019996,COST
06069704301010000,2020,168687,655790,824477,COST
06069704301010000,2019,168687,655790,824477,COST
06069704301200000,2021,289035,677820,966855,COST
06069704301200000,2020,228363,597060,825423,COST
06069704301200000,2019,228363,597060,825423,COST
06069704301300000,2021,1445,0,1445,COST
06069704301300000,2020,1345,0,1345,COST
06069704301300000,2019,1345,0,1345,COST
06069704301400000,2021,2071,0,2071,COST
06069704301400000,2020,1928,0,1928,COST
06069704301400000,2019,1928,0,1928,COST
06069704301500000,2021,1424,0,1424,COST
06069704301500000,2020,1325,0,1325,COST
06069704301500000,2019,1325,0,1325,COST
06069704372010000,2021,145056,430310,575366,COST
06069704372010000,2020,114683,400270,514953,OVR
06069704372010000,2019,114683,400270,514953,COST
06069704378010000,2021,145054,842680,987734,COST
06069704378010000,2020,114681,738260,852941,COST
06069704378010000,2019,114681,738260,852941,COST
06069704381010000,2021,145078,787200,932278,COST
06069704381010000,2020,114703,677350,792053,COST
06069704381010000,2019,114703,677350,792053,COST
06069704390010000,2021,145069,583740,728809,COST
06069704390010000,2020,114695,526060,640755,COST
06069704390010000,2019,114695,526060,640755,COST
06069704401010000,2021,145052,250090,395142,COST
06069704401010000,2020,114679,223870,338549,COST
06069704401010000,2019,114679,223870,338549,COST
06069704401030000,2021,117115,244360,361475,COST
06069704401030000,2020,111041,215110,326151,COST
06069704401030000,2019,111041,215110,326151,COST
06069705101010000,2021,60825,0,60825,COST
06069705101010000,2020,64047,0,64047,COST
06069705101010000,2019,64047,0,64047,COST
06069705201010000,2021,44449,630,45079,COST
06069705201010000,2020,46464,650,47114,COST
06069705201010000,2019,46464,650,47114,COST
06069705301010000,2021,44523,5420850,5465373,COST
06069705301010000,2020,46774,4689590,4736364,COST
06069705301010000,2019,46774,4689590,4736364,COST
06069705401100000,2021,1587,0,1587,COST
06069705401100000,2020,1477,0,1477,COST
06069705401100000,2019,1477,0,1477,COST
06069705401200000,2021,146242,527080,673322,COST
06069705401200000,2020,115786,120130,235916,COST
06069705401200000,2019,115786,120130,235916,COST
06069705401300000,2021,2186,0,2186,COST
06069705401300000,2020,2035,0,2035,COST
06069705401300000,2019,2035,0,2035,COST
06069705401400000,2021,2186,0,2186,COST
06069705401400000,2020,2035,0,2035,COST
06069705401400000,2019,2035,0,2035,COST
06069705401500000,2021,2186,0,2186,COST
06069705401500000,2020,2035,0,2035,COST
06069705401500000,2019,2035,0,2035,COST
06069706101010000,2021,12889,0,12889,COST
06069706101010000,2020,11999,0,11999,COST
06069706101010000,2019,11999,0,11999,COST
06069706201010000,2021,31984,0,31984,COST
06069706201010000,2020,29774,0,29774,COST
06069706201010000,2019,29774,0,29774,COST
06069707101010000,2021,15236,0,15236,COST
06069707101010000,2020,14171,0,14171,COST
06069707101010000,2019,14171,0,14171,COST
06069707101200000,2021,1004,0,1004,COST
06069707101200000,2020,1540,0,1540,COST
06069707101200000,2019,1540,0,1540,COST
