id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06069702302070000,RP,,76805 GALLATIN RD,,10/13/2020 11:28:33 AM,206.004.B,00,0.5,1970,SW,5 - Forced Air,1104,3,1,0
06069702302080000,RP,Residential Property,76803 GALLATIN RD,,10/13/2020 11:28:17 AM,206.004.B,00,1.143,1996,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1658,3,3,0
06069702302100000,RP,Residential Property,76801 GALLATIN RD,,10/13/2020 11:25:15 AM,206.004.B,00,2.3,,,,,,,
06069702304010000,RP,Residential Property,12550 AXTELL GATEWAY RD,,10/13/2020 11:34:21 AM,206.004.B,00,1.509,1978,08 - Conventional,5 - Forced Air,3778,2,3,0
06069702402010000,RP,Residential Property,TABLE MOUNTAIN DR,PEAKVIEW SUB 1,10/13/2020 11:24:18 AM,206.004.B,00,0.83,1970,,,,,,
06069702402020000,RP,Residential Property,617 TABLE MOUNTAIN DR,PEAKVIEW SUB 1,10/13/2020 11:29:53 AM,206.004.B,00,0.83,1959,08 - Conventional,1 - Floor/Wall/Space,1109,2,1,0
06069702402030000,RP,Residential Property,609 TABLE MOUNTAIN DR,PEAKVIEW SUB 1,10/13/2020 11:30:47 AM,206.004.B,00,0.82,2018,08 - Conventional,5 - Forced Air,1560,2,1,0
06069702402040000,RP,Residential Property,601 TABLE MOUNTAIN DR,PEAKVIEW SUB 1,10/13/2020 11:31:06 AM,206.004.B,00,0.82,1998,,,,,,
06069702402050000,RP,Residential Property,605 TABLE MOUNTAIN DR,PEAKVIEW SUB 1,10/13/2020 11:37:49 AM,206.004.B,00,0.83,1992,,,,,,
06069702402060000,RP,Mixed Use - Res & Comm,GALLATIN RD,,10/13/2020 11:33:51 AM,206.004.B,00,2.006,1990,08 - Conventional,5 - Forced Air,1768,4,2,0
06069702402100000,RP,Commercial Property,76900 GALLATIN RD,,10/13/2020 11:30:36 AM,206.105.B,00,5.92,1925,,,,,,
06069702402160000,RP,Residential Property,76800 GALLATIN RD,,10/13/2020 11:29:50 AM,206.004.B,00,2.089,1995,,,,,,
06069702403010000,RP,Residential Property,602 TABLE MOUNTAIN DR,PEAKVIEW SUB 1,10/29/2020 7:42:35 AM,206.004.B,00,0.83,1901,,,,,,
06069702403020000,RP,Residential Property,606 TABLE MOUNTAIN DR,PEAKVIEW SUB 1,10/13/2020 11:24:53 AM,206.004.B,00,0.83,1993,,,,,,
06069702403030000,RP,,610 TABLE MOUNTAIN DR,PEAKVIEW SUB 1,10/13/2020 1:01:49 PM,206.004.B,00,0.82,1990,DW,5 - Forced Air,1602,3,2,0
06069702403040000,RP,Residential Property,614 TABLE MOUNTAIN RD,PEAKVIEW SUB 1,10/13/2020 11:25:37 AM,206.004.B,00,0.83,,,,,,,
06069702403050000,RP,Residential Property,TABLE MOUNTAIN RD,PEAKVIEW SUB 1,10/13/2020 11:25:42 AM,206.004.B,00,0.826,1992,,,,,,
06069702403060000,RP,,619 GARNET MOUNTAIN WAY,PEAKVIEW SUB 1,10/13/2020 11:25:36 AM,206.004.B,00,0.83,2010,DW,5 - Forced Air,1404,3,2,0
06069702403070000,RP,Residential Property,615 GARNET MOUNTAIN WAY,PEAKVIEW SUB 1,10/13/2020 11:30:26 AM,206.004.B,00,0.83,1977,03 - Ranch,5 - Forced Air,1248,3,1,0
06069702403080000,RP,,611 GARNET MOUNTAIN WAY,PEAKVIEW SUB 1,10/13/2020 11:35:30 AM,206.004.B,00,0.83,1960,DW,5 - Forced Air,1716,3,2,0
06069702403090000,RP,,550 GARNET MOUNTAIN WAY,PEAKVIEW SUB 1,10/13/2020 11:28:30 AM,206.004.B,00,0.826,1990,SW,5 - Forced Air,1392,2,1,0
06069702403100000,RP,,603 GARNET MOUNTAIN WAY,PEAKVIEW SUB 1,10/13/2020 11:25:00 AM,206.004.B,00,0.83,1999,DW,5 - Forced Air,1733,3,2,0
06069702404010000,RP,Residential Property,513 GARNET MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:30:58 AM,206.004.B,00,0.77,2003,08 - Conventional,5 - Forced Air,941,2,1,1
06069702404020000,RP,Residential Property,511 GARNET MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:32:38 AM,206.004.B,00,0.77,2015,03 - Ranch,5 - Forced Air,2048,3,2,1
06069702404030000,RP,Residential Property,509 GARNET MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:25:13 AM,206.004.B,00,0.77,1982,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1248,2,2,0
06069702404040000,RP,Residential Property,507 GARNET MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:24:10 AM,206.004.B,00,0.76,1994,03 - Ranch,7 - Electric Baseboard/Electric Radiant,813,1,1,0
06069702404050000,RP,Residential Property,501 GARNET MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:26:26 AM,206.004.B,00,1.09,1948,03 - Ranch,1 - Floor/Wall/Space,920,2,1,0
06069702404060000,RP,Residential Property,502 TABLE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:29:19 AM,206.004.B,00,1.12,2018,10 - Old Style,1 - Floor/Wall/Space,1598,3,2,1
06069702404070000,RP,Residential Property,508 TABLE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:33:44 AM,206.004.B,00,0.78,1992,,,,,,
06069702404080000,RP,Residential Property,510 TABLE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:32:22 AM,206.004.B,00,0.78,1999,01 - Bi-Level,5 - Forced Air,1050,4,2,0
06069702404090000,RP,Residential Property,512 TABLE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:34:38 AM,206.004.B,00,0.77,1980,,,,,,
06069702404100000,RP,Residential Property,514 TABLE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:30:00 AM,206.004.B,00,0.77,1994,10 - Old Style,5 - Forced Air,772,2,1,0
06069702405010000,RP,,102 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:25:57 AM,206.004.B,00,1.86,1980,DW,5 - Forced Air,1792,3,2,0
06069702405020000,RP,Residential Property,106 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:28:23 AM,206.004.B,00,1.79,2000,10 - Old Style,5 - Forced Air,1176,2,1,0
06069702405030000,RP,Residential Property,112 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:33:32 AM,206.004.B,00,1.79,2003,,,,,,
06069702405040000,RP,,114 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:30:16 AM,206.004.B,00,1.79,1965,SW,5 - Forced Air,1608,4,2,0
06069702405050000,RP,,118 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:23:59 AM,206.004.B,00,1.79,2010,DW,5 - Forced Air,2128,3,2,0
06069702405060000,RP,Residential Property,122 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:28:51 AM,206.004.B,00,1.79,2001,11 - Log,2 - Hot Water/Water Radiant,1382,4,2,0
06069702405070000,RP,Residential Property,126 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:29:14 AM,206.004.B,00,1.79,1960,14 - Other,5 - Forced Air,2330,3,2,0
06069702405080000,RP,Residential Property,130 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:26:36 AM,206.004.B,00,1.79,1977,,,,,,
06069702405120000,RP,Residential Property,12455 GOOCH HILL RD,MINOR SUB 129,10/13/2020 11:28:57 AM,206.004.B,00,4.65,1972,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1248,4,2,0
06069702405140000,RP,Residential Property,12465 GOOCH HILL RD,MINOR SUB 129,10/13/2020 11:24:56 AM,206.004.B,00,5,1994,03 - Ranch,5 - Forced Air,1500,3,2,0
06069702405160000,RP,Residential Property,12555 GOOCH HILL RD,,10/13/2020 11:34:59 AM,206.004.B,00,10,1982,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2076,3,2,1
06069702405180000,RP,Commercial Property,12615 GOOCH HILL RD,,10/13/2020 11:32:48 AM,206.004.B,00,4.743,2006,,,,,,
06069702405220000,RP,Residential Property,12614 GOOCH HILL RD,,10/13/2020 11:31:57 AM,206.004.B,00,5.266,1974,,,,,,
06069702406010000,RP,Residential Property,422 GARNET MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:23:16 AM,206.004.B,00,1.73,1999,03 - Ranch,5 - Forced Air,952,3,2,0
06069702406020000,RP,Residential Property,105 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:27:18 AM,206.004.B,00,1.72,,,,,,,
06069702406030000,RP,Residential Property,109 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:30:46 AM,206.004.B,00,1.72,1901,,,,,,
06069702406040000,RP,Residential Property,113 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:37:06 AM,206.004.B,00,1.72,1910,,,,,,
06069702406050000,RP,Residential Property,117 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:35:24 AM,206.004.B,00,1.72,1979,08 - Conventional,5 - Forced Air,1120,2,1,0
06069702406060000,RP,Residential Property,121 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 1:01:49 PM,206.004.B,00,1.72,2010,14 - Other,,1728,2,1,0
06069702406070000,RP,Commercial Property,125 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:23:38 AM,206.004.B,00,1.72,2014,,,,,,
06069702406080000,RP,Residential Property,129 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:35:04 AM,206.004.B,00,1.72,1901,,,,,,
06069702407010000,RP,,129 BLACKMORE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:36:24 AM,206.004.B,00,1.79,1979,DW,5 - Forced Air,1296,3,2,0
06069702407020000,RP,,125 BLACKMORE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:36:57 AM,206.004.B,00,1.78,2014,DW,5 - Forced Air,1944,6,5,0
06069702407030000,RP,,121 BLACKMORE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:28:00 AM,206.004.B,00,1.78,1994,SW,5 - Forced Air,1528,4,2,0
06069702407040000,RP,,117 BLACKMORE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:24:47 AM,206.004.B,00,1.78,1995,DW,5 - Forced Air,1647,4,2,0
06069702407050000,RP,Residential Property,113 BLACKMORE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:30:50 AM,206.004.B,00,1.78,2012,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1196,2,1,0
06069702407060000,RP,Residential Property,109 BLACKMORE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:27:08 AM,206.004.B,00,1.78,1985,11 - Log,7 - Electric Baseboard/Electric Radiant,1307,2,1,1
06069702407070000,RP,,105 BLACKMORE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:24:18 AM,206.004.B,00,1.78,1996,DW,5 - Forced Air,1344,3,2,0
06069702407080000,RP,Residential Property,101 BLACKMORE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:40:35 AM,206.004.B,00,2,1976,03 - Ranch,5 - Forced Air,1696,3,2,0
06069702408010000,RP,Residential Property,77077 GALLATIN RD,PEAKVIEW SUB 2,10/13/2020 11:34:04 AM,206.004.B,00,2.23,1994,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2912,5,2,1
06069702408020000,RP,Residential Property,425 GARNET MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:34:20 AM,206.004.B,00,2.22,1999,,,,,,
06069702408030000,RP,Mixed Use - Res & Comm,421 GARNET MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:25:11 AM,206.004.B,00,1,2003,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1123,3,1,0
06069702408040000,RP,Residential Property,417 GARNET MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:37:23 AM,206.004.B,00,2.2,1998,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1056,2,1,0
06069702408050000,RP,Residential Property,413 GARNET MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:24:09 AM,206.004.B,00,2.19,1983,08 - Conventional,5 - Forced Air,2206,3,3,1
06069702408060000,RP,Residential Property,409 GARNET MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:27:46 AM,206.004.B,00,2.18,2011,03 - Ranch,5 - Forced Air,1200,2,1,0
06069702408070000,RP,Residential Property,405 GARNET MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:24:46 AM,206.004.B,00,2.18,2005,08 - Conventional,2 - Hot Water/Water Radiant,1650,3,2,0
06069702408080000,RP,,401 GARNET MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:23:53 AM,206.004.B,00,2.17,1997,DW,5 - Forced Air,1792,3,2,0
06069702408090000,RP,Mixed Use - Res & Comm,77300 GALLATIN RD,PEAKVIEW SUB 2,10/13/2020 11:29:01 AM,206.004.B,00,1.68,2005,03 - Ranch,2 - Hot Water/Water Radiant,3600,4,3,0
06069702408100000,RP,Residential Property,77300 GALLATIN RD,PEAKVIEW SUB 2,10/13/2020 1:01:49 PM,206.004.B,00,1.73,1999,11 - Log,2 - Hot Water/Water Radiant,735,1,1,0
06069702408110000,RP,Commercial Property,77260 GALLATIN RD,PEAKVIEW SUB 2,10/13/2020 11:35:42 AM,206.105.B,00,1.78,2018,,,,,,
06069702408120000,RP,Residential Property,77230 GALLATIN RD,PEAKVIEW SUB 2,10/13/2020 11:30:30 AM,206.004.B,00,1.84,1995,03 - Ranch,2 - Hot Water/Water Radiant,1120,2,2,0
06069702408130000,RP,Commercial Property,GALLATIN RD,PEAKVIEW SUB 2,10/13/2020 11:31:06 AM,206.004.B,00,1.89,2002,,,,,,
06069702408140000,RP,Commercial Property,77150 GALLATIN RD,PEAKVIEW SUB 2,10/13/2020 11:34:47 AM,206.004.B,00,1.95,2014,,,,,,
06069702408150000,RP,Mixed Use - Res & Comm,GALLATIN RD,PEAKVIEW SUB 2,10/13/2020 11:29:39 AM,206.004.B,00,1,1998,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1415,3,2,0
06069702408180000,RP,Commercial Property,15 WHEELER MOUNTAIN WAY,PEAKVIEW SUB 2,10/13/2020 11:35:40 AM,206.105.B,00,2.06,2007,,,,,,
06069702409010000,RP,Residential Property,,PEAKVIEW SUB 2,10/13/2020 11:30:10 AM,206.004.B,00,1.64,,,,,,,
06069702409020000,RP,,501 TABLE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:26:04 AM,206.004.B,00,1.01,1972,DW,5 - Forced Air,1368,3,2,0
06069702409030000,RP,Residential Property,507 TABLE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:25:58 AM,206.004.B,00,0.71,1994,,,,,,
06069702409040000,RP,Residential Property,509 TABLE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:30:15 AM,206.004.B,00,0.71,1992,14 - Other,5 - Forced Air,1740,3,2,0
06069702409050000,RP,Residential Property,511 TABLE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:24:51 AM,206.004.B,00,0.7,1998,,,,,,
06069702409060000,RP,Residential Property,513 TABLE MOUNTAIN DR,PEAKVIEW SUB 2,10/13/2020 11:37:34 AM,206.004.B,00,0.7,1994,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1080,5,3,0
06069703101010000,RP,,12323 AXTELL GATEWAY RD,,10/13/2020 11:31:28 AM,206.004.B,00,10.1,1970,SW,7 - Electric Baseboard/Electric Radiant,1368,3,2,0
06069703101300000,RP,Non-Qualified Ag,12345 AXTELL GATEWAY RD,,10/13/2020 11:36:43 AM,206.004.B,00,33.33,1992,11 - Log,5 - Forced Air,4376,4,2,1
06069703101450000,RP,,770 MCREYNOLDS RD,,10/13/2020 1:01:49 PM,206.004.B,00,28.5,2006,TW,5 - Forced Air,1906,3,2,0
06069703101500000,RP,Residential Property,900 MCREYNOLDS RD,,10/13/2020 11:29:18 AM,206.004.B,00,4,1958,03 - Ranch,1 - Floor/Wall/Space,1512,2,1,0
06069703101550000,RP,Agricultural and Timber Properties,,,10/13/2020 11:29:35 AM,206.004.B,,5.263,1984,,,,,,
06069703102020000,RP,Residential Property,12515 AXTELL GATEWAY RD,,10/13/2020 11:26:10 AM,206.004.B,00,2.5,2000,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1832,2,1,1
06069703102040000,RP,Residential Property,12541 AXTELL GATEWAY RD,,10/13/2020 11:36:08 AM,206.004.B,00,4.508,2000,11 - Log,7 - Electric Baseboard/Electric Radiant,1386,2,1,0
06069703103010000,RP,Residential Property,,,10/13/2020 11:24:30 AM,206.004.B,00,0.07,,,,,,,
06069703201010000,RP,Non-Qualified Ag,1110 MCREYNOLDS RD,,10/13/2020 11:33:40 AM,206.004.B,00,21,1950,08 - Conventional,5 - Forced Air,1696,3,2,0
06069703201300000,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:02 AM,206.004.B,,39.5,,,,,,,
06069703201600000,RP,Non-Qualified Ag,1440 MCREYNOLDS RD,,10/13/2020 11:34:05 AM,206.004.B,00,19.01,1982,,,,,,
06069703212010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:56 AM,206.004.B,,42.466,,,,,,,
06069703301010000,RP,Residential Property,435 DEER SPRING LN,,10/13/2020 11:28:04 AM,206.004.B,00,9.688,1889,10 - Old Style,7 - Electric Baseboard/Electric Radiant,2085,3,2,0
06069703301170000,RP,Agricultural and Timber Properties,394 DEER SPRING LN,,10/13/2020 11:31:13 AM,206.004.B,,1.415,2015,08 - Conventional,2 - Hot Water/Water Radiant,3272,3,2,0
06069703301200000,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:51 AM,206.004.B,,0.002,,,,,,,
06069703301300000,RP,Agricultural and Timber Properties,DEER SPRING LN,,10/13/2020 11:23:40 AM,206.004.B,,4.627,,,,,,,
06069703401030000,RP,Residential Property,12640 AXTELL GATEWAY RD,,10/13/2020 11:31:14 AM,206.004.B,00,1.618,1997,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1120,2,2,0
06069703401200000,RP,Non-Qualified Ag,12291 AXTELL GATEWAY RD,,10/13/2020 11:25:08 AM,206.004.B,00,17.94,1940,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1418,2,1,1
06069703402010000,RP,Residential Property,AXTELL GATEWAY RD,,10/13/2020 11:28:42 AM,206.004.B,00,16.27,,,,,,,
06069703402030000,RP,Residential Property,12681 AXTELL GATEWAY RD,,10/13/2020 11:37:08 AM,206.004.B,00,6,1964,03 - Ranch,7 - Electric Baseboard/Electric Radiant,864,1,1,0
06069703402050000,RP,Residential Property,12757 AXTELL GATEWAY RD,,10/13/2020 11:26:27 AM,206.004.B,00,15,1997,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1812,2,3,0
06069703402350000,RP,Non-Qualified Ag,329 DEER SPRING LN,,10/13/2020 11:23:54 AM,206.004.B,00,14,2003,08 - Conventional,2 - Hot Water/Water Radiant,14713,15,9,0
06069703402400000,RP,Non-Qualified Ag,DEER SPRING LN,,10/13/2020 11:29:25 AM,206.004.B,,39.911,2012,,,,,,
06069703410200000,RP,Non-Qualified Ag,AXTELL GATEWAY RD,,10/13/2020 11:35:16 AM,206.004.B,,10,,,,,,,
06069704101200000,RP,Agricultural and Timber Properties,3270 COTTONTAIL RD,,10/13/2020 11:24:11 AM,206.005,,51.792,2011,,,,,,
06069704106010000,RP,Residential Property,3101 COTTONTAIL RD,,10/13/2020 11:24:49 AM,206.005,00,1.156,1979,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1494,3,1,1
06069704110010000,RP,Non-Qualified Ag,COTTONWOOD TRL,,10/13/2020 11:32:05 AM,206.005,,20.347,,,,,,,
06069704124010000,RP,Non-Qualified Ag,,,10/13/2020 11:32:41 AM,206.005,,20.738,,,,,,,
06069704148010000,RP,Non-Qualified Ag,483 HIGH VALLEY DR,,10/13/2020 11:25:51 AM,206.005,00,19.414,2004,08 - Conventional,1 - Floor/Wall/Space,1600,3,1,0
06069704154010000,RP,Non-Qualified Ag,,,10/13/2020 11:37:42 AM,206.005,,20.641,,,,,,,
06069704178010000,RP,Non-Qualified Ag,608 VALLEY HIGH DR,,10/13/2020 1:01:49 PM,206.005,00,54.294,2000,08 - Conventional,2 - Hot Water/Water Radiant,4538,3,3,1
06069704201010000,RP,Non-Qualified Ag,306 PEAKS VIEW DR,,10/13/2020 11:24:49 AM,206.005,00,19.001,2006,08 - Conventional,2 - Hot Water/Water Radiant,2216,3,2,1
06069704201150000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:48 AM,206.005,,12.093,,,,,,,
06069704212010000,RP,Non-Qualified Ag,250 VALLEY HIGH DR,,10/13/2020 11:26:18 AM,206.005,00,19.114,2003,08 - Conventional,2 - Hot Water/Water Radiant,3014,5,5,0
06069704224010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:11 AM,206.005,,5.331,2006,08 - Conventional,2 - Hot Water/Water Radiant,1957,3,3,0
06069704230010000,RP,Non-Qualified Ag,244 VALLEY HIGH DR,,10/13/2020 11:28:36 AM,206.005,00,19.224,2004,08 - Conventional,2 - Hot Water/Water Radiant,2379,5,3,0
06069704266010000,RP,Non-Qualified Ag,45 PEAKS VIEW DR,,10/13/2020 1:01:49 PM,206.005,00,19.36,1995,08 - Conventional,5 - Forced Air,2773,5,4,0
06069704301010000,RP,Residential Property,2500 COTTONTAIL RD,,10/13/2020 11:26:52 AM,206.005,00,4.377,1999,14 - Other,,1128,2,1,0
06069704301200000,RP,Non-Qualified Ag,2580 COTTONTAIL RD,,10/13/2020 11:26:58 AM,206.005,00,18.7,2013,08 - Conventional,7 - Electric Baseboard/Electric Radiant,927,1,1,0
06069704301300000,RP,Non-Qualified Ag,COTTONTAIL RD,,10/13/2020 11:26:04 AM,206.005,,26.11,,,,,,,
06069704301400000,RP,Non-Qualified Ag,COTTONTAIL RD,,10/13/2020 11:32:52 AM,206.005,,37.42,,,,,,,
06069704301500000,RP,Non-Qualified Ag,,,10/13/2020 11:33:04 AM,206.005,,25.72,,,,,,,
06069704372010000,RP,Non-Qualified Ag,440 PEAKS VIEW DR,,10/13/2020 11:27:06 AM,206.005,00,19.085,1997,11 - Log,5 - Forced Air,1628,4,3,0
06069704378010000,RP,Non-Qualified Ag,540 PEAKS VIEW DR,,10/13/2020 11:22:59 AM,206.005,00,19.036,2007,08 - Conventional,5 - Forced Air,3588,4,3,1
06069704381010000,RP,Non-Qualified Ag,720 PEAKSVIEW DR,,10/13/2020 11:30:59 AM,206.005,00,19.47,1997,03 - Ranch,2 - Hot Water/Water Radiant,1108,2,2,0
06069704390010000,RP,Non-Qualified Ag,644 PEAKS VIEW DR,,10/13/2020 11:33:58 AM,206.005,00,19.316,2016,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1408,4,2,0
06069704401010000,RP,Non-Qualified Ag,2505 COTTONTAIL RD,,10/13/2020 11:35:37 AM,206.005,00,19.001,1941,08 - Conventional,5 - Forced Air,896,2,1,0
06069704401030000,RP,Agricultural and Timber Properties,3279 COTTONTAIL RD,,10/13/2020 11:30:09 AM,206.005,,79.667,1981,DW,7 - Electric Baseboard/Electric Radiant,1404,3,2,0
06069705101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:10 AM,206.005,,4.244,,,,,,,
06069705201010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:58 AM,206.005,,4.73,2011,,,,,,
06069705301010000,RP,Agricultural and Timber Properties,432 SPUR CROSS RD,,10/13/2020 11:40:25 AM,206.005,,24.139,2004,08 - Conventional,2 - Hot Water/Water Radiant,6951,6,7,4
06069705401100000,RP,Non-Qualified Ag,,,10/13/2020 11:23:11 AM,206.005,,28.67,,,,,,,
06069705401200000,RP,Non-Qualified Ag,,,10/13/2020 1:01:49 PM,206.005,00,40.5,1960,08 - Conventional,5 - Forced Air,1165,4,1,0
06069705401300000,RP,Non-Qualified Ag,,,10/13/2020 11:27:31 AM,206.005,,39.5,,,,,,,
06069705401400000,RP,Non-Qualified Ag,,,10/13/2020 11:26:32 AM,206.005,,39.5,,,,,,,
06069705401500000,RP,Non-Qualified Ag,,,10/13/2020 11:32:05 AM,206.005,,39.5,,,,,,,
06069706101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:54 AM,206.005,,6.667,,,,,,,
06069706201010000,RP,Government Property,,,10/13/2020 11:29:47 AM,206.005,,20.498,,,,,,,
06069707101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:20 AM,206.005,,1.36,,,,,,,
06069707101200000,RP,Non-Qualified Ag,,,10/13/2020 11:36:06 AM,206.005,,29.9,,,,,,,
